Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
2	True	type1	type1	0.43617021276595747	"c1cc(c(cc1C2=COc3cc(ccc3C2=O)O)O)O"	True	0.21621621621621623
2	True	type1	type1	0.4594594594594595	"c1cc2cnccc2c(c1)S(=O)(=O)NCCN"	True	0.18487394957983194
2	True	type1	type1	0.328125	"CC[C@H](CO)Nc1ccc2ncc(n2n1)c3ccc(cc3)C(=O)O"	False	0.14516129032258066
2	True	type1	type1	0.42105263157894735	"Cn1c2c(ccc(c2Cl)Cl)c3c1C(=O)NC4([C@@H]3C#N)CCN(CC4)C"	True	0.09868421052631579
2	True	type1	type1	0.42857142857142855	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(N)O)O)O)N"	False	0.16666666666666666
2	True	type1	type1	0.5825242718446602	"COc1ncc2c(n1)NC(=O)C(=C2)C(=O)Nc3cc(ccc3Cl)C(=O)OC"	False	0.13761467889908258
2	True	type1	type1	0.6063829787234043	"c1cc2c3c(c4cc(ccc4nc3C(=O)O)I)[nH]c2c(c1)Cl"	False	0.1484375
2	True	type1	type1	0.4675324675324675	"c1cc2c3c(c4cc(ccc4nc3C(=O)O)I)[nH]c2c(c1)Br"	False	0.2857142857142857
2	True	type1	type1	0.4017094017094017	"COc1ccc2c3ccnc(c3n(c2c1)CC#N)Cl"	True	0.11176470588235295
2	True	type1	type1	0.38323353293413176	"COc1ncc2c(n1)NC(=O)C(=C2)C(=O)Nc3cc(ccc3Cl)C(=O)N[C@H](CCN)c4cccc(c4)Cl"	True	0.13736263736263737
2	True	type1	type1	0.6527777777777778	"CCN\1c2cc(ccc2S/C1=C\C(=O)C)O"	True	0.25
2	True	type1	type1	0.5339805825242718	"CC(=O)Nc1nc2ccc(cc2s1)[N+](=O)[O-]"	False	0.1623931623931624
2	True	type1	type1	0.47107438016528924	"CC(=O)Nc1nc2ccc(cc2s1)Cl"	False	0.12403100775193798
2	True	type1	type1	1.0	"c1cc(cnc1)c2c[nH]c3c2cc(cn3)c4ccc(cc4)S(=O)(=O)N"	True	0.11392405063291139
2	True	type1	type1	1.0	"c1cc2c(cc1c3c[nH]nc3)c4c(cn2)C=CC(=O)N4c5ccc(cc5C(F)(F)F)F"	True	0.1503267973856209
2	True	type1	type1	0.5365853658536586	"CCC(=O)Nc1cccc(c1)C(=O)c2c(nc(s2)Nc3ccc(cc3)N4CCN(CC4)C)N"	True	0.16296296296296298
2	True	type1	type1	0.711864406779661	"CC1(Cc2cc(ccc2-c3c1c(ncn3)N)C(=C)C4CCNCC4)C"	True	0.20625
2	True	type1	type1	0.4673913043478261	"c1cc2c(cnn2nc1)c3ccnc(n3)N4CC[C@@H](C4)F"	True	0.1793103448275862
2	True	type1	type1	0.4435483870967742	"CN(C)c1nccc(n1)c2cnn3c2cccn3"	True	0.1292517006802721
2	True	type1	type1	0.4375	"CN(C)c1nccc(n1)c2c[nH]c3c2cccn3"	True	0.18055555555555555
2	True	type1	type1	1.0	"c1cc\2c(c(c1)Br)NC(=O)/C2=C\3/C(=N/O)/c4cc(ccc4N3)C(=O)O"	False	0.14093959731543623
2	True	type1	type1	0.5	"COC(=N)c1nc2ccc3c(c2s1)c(ncn3)Nc4ccc(cc4Cl)Cl"	True	0.18699186991869918
2	False	type1_2	type1	0.4634146341463415	"COc1c(ccc(c1)/C=C/C(=O)CC(=O)/C=C/c2cc(c(cc2)O)OC)O"	True	0.13333333333333333
2	False	type1_2	type1	0.4936708860759494	"CCC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br"	True	0.18253968253968253
2	True	type1	type1	0.6823529411764706	"CCC(=O)Nc1ccc(c(c1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl)OC"	True	0.15789473684210525
2	False	0	type1	0	"C=CC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br"	False	0
2	True	type1	type1	0.4117647058823529	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5"	False	0.21100917431192662
2	True	type1	type1	0.7761194029850746	"CN(C)CCCC(=O)Nc1cc2c(cc1O[C@H]3CCOC3)ncnc2Nc4ccc(c(c4)Cl)F"	True	0.2288135593220339
2	True	type1	type1	0.3068181818181818	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)[nH]c(n4)c5c[nH]nc5"	False	0.21008403361344538
2	True	type1	type1	0.589041095890411	"CN(C)CCCC(=O)Nc1cccc(c1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5"	False	0.13793103448275862
2	True	type1	type1	1.0	"CCN1CCN(CC1)Cc2ccc(cc2)c3cc4c([nH]3)ncnc4N[C@H](C)c5ccccc5"	True	0.23076923076923078
2	True	type1	type1	1.0	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)C(=O)N"	True	0.2413793103448276
2	True	type1	type1	1.0	"C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@H]([C@H](C4)F)OC)O"	True	0.1793103448275862
2	True	type1	type1	0.34507042253521125	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CCC(CC4)(CCN)OC"	True	0.19631901840490798
2	True	type1	type1	0.47580645161290325	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CCC(CC4)S(=O)(=O)C"	True	0.10638297872340426
2	True	type1	type1	0.38961038961038963	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC"	False	0.12213740458015267
2	True	type1	type1	0.36220472440944884	"CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccccc4OC"	False	0.11688311688311688
2	True	type1	type1	0.391304347826087	"CC(C)(C)NC(=O)c1cnn2c1nc(cc2)NS(=O)(=O)c3ccnn3C"	False	0.1968503937007874
2	True	type1	type1	0.8260869565217391	"CCC(=O)Nc1cc(ccc1C)N2c3c4cc(ccc4ncc3C=CC2=O)c5c[nH]nc5"	True	0.16393442622950818
2	True	type1	type1	0.30526315789473685	"Cc1cccc2c1n(c(n2)NC(=O)c3ccnc(c3)C)[C@@H]4CCCCN(C4)C(=O)C=CCN(C)C"	True	0.09271523178807947
2	True	type1	type1	0.5641025641025641	"C=CC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4cccc5c4cccc5)c(ncn3)N"	True	0.13432835820895522
2	True	type1	type1	0.35802469135802467	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5"	True	0.07936507936507936
2	True	type1	type1	0.47580645161290325	"CC[C@H](C)n1c2cc(ncc2c(n1)N3CC(C3)C(C)(C)O)Nc4ccnc(n4)c5cnn(c5)S(=O)(=O)C6CC6"	True	0.20134228187919462
2	True	type1	type1	0.32867132867132864	"CC(C)n1cnc2c1nc(nc2Nc3ccc(cc3)N4CCN(CC4)C)N[C@H]5CCN(C5)C(=O)C"	True	0.2222222222222222
2	True	type1	type1	0.24375	"CC1=CC(=O)N(c2c1cnc(n2)Nc3ccc(cc3OC)N4CCN(CC4)C)c5cccc(c5)NC(=O)C=C"	True	0.1794871794871795
2	True	type1	type1	0.3617021276595745	"Cn1c2ccccc2c3c1c4c(c5ccccc5n4CCC#N)c6c3C(=O)NC6"	True	0.13392857142857142
2	True	type1	type1	0.5462962962962963	"Cc1ccc(cc1c2cn3c4c(nc3n2c5ccccc5OC)N(C(=O)NC4=O)C)O"	True	0.2054794520547945
2	True	type1	type1	0.4322033898305085	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@@H]4CCNC[C@H]4F)Cl"	True	0.22602739726027396
2	True	type1	type1	0.41509433962264153	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)O)Cl"	False	0.216
2	True	type1	type1	0.6216216216216216	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CC(N(C(C4)(C)C)O)(C)C)Cl"	True	0.23008849557522124
2	True	type1	type1	0.5494505494505495	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)Cl"	True	0.07894736842105263
2	True	type1	type1	0.5526315789473685	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)Br)C(=O)NC4CCNCC4)Cl"	True	0.19480519480519481
2	True	type1	type1	0.625	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N4CC[C@@H](C4)CC(=O)O)Cl"	False	0.0970873786407767
2	True	type1	type1	1.0	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(=O)NC4CCNCC4)c5ccccc5N)Cl"	True	0.1079136690647482
2	True	type1	type1	0.5181818181818182	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@@H]4CCNCC4(F)F)Cl"	True	0.16176470588235295
2	True	type1	type1	0.4857142857142857	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(F)(F)F)C(=O)NC4CCNCC4)Cl"	True	0.19327731092436976
2	True	type1	type1	0.359375	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)C(=O)O)Cl"	True	0.1524390243902439
2	True	type1	type1	0.475	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N4CC[C@@H](C4)C(=O)O)Cl"	True	0.16783216783216784
2	True	type1	type1	0.4830508474576271	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCNCC4)Cl"	True	0.2356687898089172
2	True	type1	type1	0.7352941176470589	"Cn1c2c(cn1)c(nc(n2)c3cccnc3)N"	True	0.15306122448979592
2	True	type1	type1	0.358974358974359	"CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4c(ccc5c4cn[nH]5)C"	True	0.12837837837837837
2	True	type1	type1	0.4666666666666667	"Cc1ccc(cc1C)c2c(sc(c2C(=O)N)NC(=O)CCCC(=O)O)C"	False	0.17647058823529413
2	True	type1	type1	0.44761904761904764	"CCOCCCNC(=O)c1c2c(nc3ccccc3n2)n(c1N)c4ccccc4Cl"	True	0.15053763440860216
2	True	type1	type1	0.3828125	"CC(=O)Nc1ccc2c(c1)ncnc2Nc3ccccc3"	True	0.2847222222222222
2	True	type1	type1	0.3884297520661157	"COc1cc(cc(c1OC)OC)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl"	True	0.2
2	True	type1	type1	0.3925233644859813	"c1cc(cc(c1)N2CCOCC2)Nc3nccc(n3)Nc4c(ccc5c4OCO5)Cl"	True	0.16964285714285715
2	True	type1	type1	0.6796116504854369	"CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3cccc4c3cn[nH]4"	False	0.17985611510791366
2	True	type1	type1	0.3983739837398374	"CCN1CCC(CC1)Nc2ccc3c(c2)/C(=C(\c4ccccc4)/c5[nH]c6ccc(cc6n5)OC)/C(=O)N3"	True	0.1322314049586777
2	True	type1	type1	0.3467741935483871	"CS(=O)(=O)Nc1cccc(c1)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl"	False	0.23931623931623933
2	True	type1	type1	0.3983050847457627	"c1cc(cc(c1)S(=O)(=O)N)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl"	True	0.2074074074074074
2	True	type1	type1	0.4016393442622951	"Cc1ccc(cc1N(c2ccnc(n2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)C(C)C)CO"	True	0.15447154471544716
2	True	type1	type1	0.37606837606837606	"COCCNC(=O)c1ccc(cc1)Nc2ncc3cc(ccc3n2)c4ccncc4"	True	0.23958333333333334
2	True	type1	type1	0.3853211009174312	"COc1cc2c(cc1OCCCN3CCCCC3)ncnc2Nc4c(ccc5c4OCO5)Cl"	True	0.24107142857142858
2	True	type1	type1	0.4387755102040816	"c1cc(cc(c1)Oc2c(cc(cn2)Nc3c4c(ccn4CCOCCO)ncn3)Cl)C(F)(F)F"	True	0.11764705882352941
2	True	type1	type1	0.6428571428571429	"Cc1cc(c2ccccc2c1Oc3c(cccn3)c4ccnc(n4)NC5CCC(CC5)N)NS(=O)(=O)c6ccccc6Cl"	False	0.14285714285714285
2	True	type1	type1	0.4235294117647059	"CC(C)Nc1ccc2ncc(n2n1)c3ccc(c(c3)OC)C(=O)N"	True	0.2222222222222222
2	True	type1	type1	0.5050505050505051	"CC(C)(c1ccc(cc1)c2c(cnc(n2)Nc3ccc(cc3)CCN4CCOCC4)Cl)N"	True	0.24528301886792453
2	True	type1	type1	1.0	"C[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)O"	False	0.18543046357615894
2	True	type1	type1	0.4090909090909091	"CCOC(=O)Cn1cc(nc1)S(=O)(=O)n2ccc3c2nc(cn3)CCc4cc(cc(c4)OC)OC"	True	0.13533834586466165
2	True	type1	type1	0.41509433962264153	"CC1=C([C@@H](NC(=O)N1)c2ccc(cc2)F)C(=O)Nc3ccc4c(c3)c[nH]n4"	True	0.19463087248322147
2	True	type1	type1	0.4318181818181818	"c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)C=NC4=O)F"	True	0.23015873015873015
2	True	type1	type1	0.6309523809523809	"c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)OCO4)F"	True	0.12804878048780488
2	True	type1	type1	0.4	"c1cc(c(c(c1)O)C(=O)c2c(cc(cc2O)C(=O)O[C@@H]3CCCNC[C@H]3NC(=O)c4ccc(cc4)O)O)C(=O)O"	False	0.18487394957983194
2	True	type1	type1	0.7755102040816326	"CC1=C([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3c4ccccc4ccn3)F)C(=O)Nc5ccc6c(c5)cn[nH]6"	False	0.14965986394557823
2	True	type1	type1	0.32857142857142857	"c1ccnc(c1)CNC(=O)c2cc(ccc2F)[C@@H]3CCNC[C@H]3COc4ccc5c(c4)OCO5"	True	0.11875
2	True	type1	type1	0.7959183673469388	"Cn1c(nnc1c2ccncc2)CNc3cccc(c3)C(=O)NCc4ccccc4C(F)(F)F"	True	0.1893491124260355
2	True	type1	type1	0.603448275862069	"c1ccc(cc1)CNC(=O)c2cccc(c2)NCc3[nH]c(nn3)c4ccncc4"	True	0.23648648648648649
2	True	type1	type1	0.488	"c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)c[nH]n4)F"	True	0.15178571428571427
2	True	type1	type1	0.3879310344827586	"Cn1cc(c2c1ccc(c2)F)C3=C(C(=O)NC3=O)c4cccc(c4)NC[C@@H](CO)O"	False	0.11564625850340136
2	True	type1	type1	0.576271186440678	"Cn1cc(c2c1cc(c(c2)F)I)C3=C(C(=O)NC3=O)c4coc5c4cccc5OC"	False	0.16
2	True	type1	type1	0.33695652173913043	"Cc1cc(ccc1O)C2=NC(=O)N=C(C2)c3ccccc3"	False	0.14925373134328357
2	True	type1	type1	0.3333333333333333	"c1cnccc1c2cc3c(s2)C(=CNC3=O)Br"	True	0.12121212121212122
2	False	type1_2	type1	0.4375	"COc1ccc(cc1)c2c(nco2)C(=O)NCc3ccncc3"	True	0.13131313131313133
2	True	type1	type1	0.4205607476635514	"COc1ccc(cc1)n2cnc3c2cc(cc3)C4=NNC(=S)O4"	True	0.1310344827586207
2	True	type1	type1	0.28346456692913385	"COc1ccc(cc1)CNC(=O)Nc2ncc(s2)[N+](=O)[O-]"	True	0.19047619047619047
2	True	type1	type1	0.7578947368421053	"Cc1cnc(nc1c2cc([nH]c2)C(=O)N[C@H](CO)c3ccccc3)Nc4ccccc4"	False	0.2
2	True	type1	type1	0.6355140186915887	"COc1c(cnc(n1)c2ccnc(c2)NC(=O)C3CC3)C(=O)N"	False	0.2727272727272727
2	True	type1	type1	0.4661016949152542	"c1ccc2c(c1)-c3c(c4cc(ccc4[nH]3)[N+](=O)[O-])CC(=O)N2"	False	0.19491525423728814
2	True	type1	type1	0.5348837209302325	"COc1ccc(cc1F)CSc2nnc(o2)c3ccc4c(c3)OCO4"	True	0.15306122448979592
2	True	type1	type1	0.32926829268292684	"c1cc(ccc1C2=CNC(=O)c3c2sc(c3)c4ccncc4)O"	True	0.24271844660194175
2	True	type1	type1	0.42	"CN(C)c1c2ccc(n1)CCCn3cc(c4c3cccc4)C5=C(c6cn(c7c6cccc7)CCCC2)C(=O)NC5=O"	False	0.13114754098360656
2	True	type1	type1	0.48514851485148514	"CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cnc(c(n3)C(=O)NCCCOC)N"	True	0.16666666666666666
2	True	type1	type1	0.8144329896907216	"c1cnc(cc1C2=NC(=O)C(=S2)C(=O)N)NC(=O)C3CC3"	True	0.24285714285714285
2	True	type1	type1	0.6732673267326733	"c1cc(cnc1)NC(=O)c2ccnc3c2nc([nH]3)c4ccsc4"	False	0.18181818181818182
2	True	type1	type1	0.36666666666666664	"c1cnc(nc1c2cc3c([nH]2)[C@H](CNC3=O)CCF)N"	False	0.16891891891891891
2	True	type1	type1	0.39823008849557523	"COc1ccc(cc1OC)C\2=NNC(=O)/C2=N/Nc3ccc(cc3)Cl"	False	0.05309734513274336
2	True	type1	type1	0.6057692307692307	"c1cc2c(c[nH]c2nc1)c3cc(nc(c3)Cl)NC4CCCCC4"	True	0.14583333333333334
2	True	type1	type1	0.37272727272727274	"c1ccc(c(c1)c2c(c(nc3c2c(c(s3)C#N)N)N)C#N)Cl"	True	0.2765957446808511
2	True	type1	type1	0.5	"COc1ccncc1NC(=O)c2ccnc(c2)NC(=O)C3CC3"	True	0.06315789473684211
2	True	type1	type1	0.33636363636363636	"Cc1c2c(c3c(nc2[nH]n1)CC(CC3=O)(C)C)c4ccccc4OC"	True	0.20408163265306123
2	True	type1	type1	0.4631578947368421	"Cc1c[nH]c(n1)c2cnc(nc2c3ccc(cc3Cl)Cl)NCCNc4ccc(cn4)C#N"	False	0.0763888888888889
2	True	type1	type1	0.4166666666666667	"C[C@@H](C(=O)O)NC(=O)C1(C=CC=C1)[Ru@@]2(n3c4ccc(cc4c5c3c6[n+]2cc(cc6c7c5C(=O)NC7=O)F)O)C#[O+]"	False	0.18045112781954886
2	True	type1	type1	0.31496062992125984	"C1=CC(C=C1)[Ru@]2(N3C=CC=C4C3=C5[N]2=C6C=CC(=CC6=C5C7=C4C(=O)NC7=O)O)C#O"	True	0.1746031746031746
2	True	type1	type1	0.3963963963963964	"c1ccc2c(c1)c3c4c(c5c6c3n2[Ru]7([N]6=CC(=C5)N)(NCC8=[N]7C=CC=C8)(C#O)Cl)C(=O)NC4=O"	True	0.3103448275862069
2	True	type1	type1	0.5391304347826087	"C[C@@]1(c2c([nH]nc2NC3=C1C(=O)CC(C3)(C)C)C4CC4)c5ccccc5"	True	0.12949640287769784
2	True	type1	type1	0.38596491228070173	"C[C@@]1(c2c([nH]nc2NC3=C1C(=O)CC(C3)(C)C)CC(C)(C)C)c4ccccc4"	True	0.19548872180451127
2	True	type1	type1	0.5655737704918032	"Cc1ccc(cc1S(=O)(=O)N(C)/N=C/c2cnc3n2cc(cc3)Br)[N+](=O)[O-]"	False	0.14935064935064934
2	True	type1	type1	0.4365079365079365	"C1CCC(CC1)Nc2nc(n3c(n2)nc(n3)C[C@H](C#N)C(=O)N)N"	True	0.13740458015267176
2	True	type1	type1	0.4878048780487805	"CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cnc(c(n3)C(=O)Nc4ccccc4OC)N"	False	0.23529411764705882
2	True	type1	type1	0.6732673267326733	"c1cc(cnc1)NC(=O)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)N4CCOCC4)N"	False	0.20666666666666667
2	True	type1	type1	0.6126126126126126	"c1cc2cnccc2c(c1)S(=O)(=O)NCCNC\C=C\c3ccc(cc3)Br"	True	0.1968503937007874
2	True	type1	type1	0.8723404255319149	"c1cn(c2c1c(ncn2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O"	False	0.18543046357615894
2	True	type1	type1	0.6571428571428571	"CCN(CC)CCNc1cc(nc(n1)n2cnc3c2cccc3)Nc4cc(ccc4C)O"	True	0.21495327102803738
2	True	type1	type1	0.5798319327731093	"Cc1cccc(c1)Nc2c(cnc(n2)Nc3ccc(cc3)CC(=O)O)C(=O)N"	True	0.16666666666666666
2	True	type1	type1	0.4020618556701031	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)O[P@@](=O)(O)SCC(=O)N)O)O)N"	True	0.226890756302521
2	True	type1	type1	0.4778761061946903	"COCCCNc1nc(c(c(n1)Cl)c2nc3ccccc3s2)N[C@@H]4C[C@@H]([C@H]([C@H]4O)O)CO"	True	0.16463414634146342
2	True	type1	type1	0.2358490566037736	"CC(C)(C)C(=O)Oc1ccc2c(c1)nc(n2CCCO)NC(=O)c3cccc(c3)[N+](=O)[O-]"	True	0.05517241379310345
2	False	type2	type1	0.44	"CCCNc1ncc(c(n1)N[C@@H]2C[C@@H]([C@H]([C@H]2O)O)CO)c3nc4ccccc4s3"	True	0.17901234567901234
2	True	type1	type1	0.3826086956521739	"c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)NC4CC4)N[C@@H]5C[C@@H]([C@H]([C@H]5O)O)CO"	True	0.14173228346456693
2	True	type1	type1	0.4174757281553398	"c1ccc(cc1)n2c3ccc(cc3nc2NC(=O)c4cccc(c4)N(=O)=O)CN5CCCCC5"	False	0.11363636363636363
2	True	type1	type1	1.0	"Cn1cc(cn1)c2cccc(n2)C(=O)Nc3cn(nc3C(=O)N)C"	True	0.12837837837837837
2	False	type1_2	type1	0.2625	"Cn1cc(c(n1)C(=O)N)NC(=O)c2cnn3c2nc(cc3)N4CCNCC4"	True	0.06923076923076923
2	True	type1	type1	0.39090909090909093	"CN(C)C1CCC(CC1)Oc2c3cc(ccc3ncn2)[N+](=O)[O-]"	True	0.2033898305084746
2	True	type1	type1	0.4358974358974359	"CN(C)C1CCC(CC1)Nc2c3c(c[nH]c3ncn2)C4CCOCC4"	True	0.17518248175182483
2	False	type1_2	type1	0.21052631578947367	"CN1[C@H]2CCN(C[C@H]2CC1=O)C3CCC(CC3)Nc4c5c(c[nH]c5ncn4)C6CCOCC6"	True	0.06896551724137931
2	True	type1	type1	0.3157894736842105	"C[C@H](CC(=O)N)c1ccn2c1c(ncn2)NC3CCC(CC3)N4CCN(CC4)C(=O)C"	True	0.24285714285714285
2	True	type1	type1	0.3504273504273504	"C[C@@]1(Cc2cc(c(cc2O1)N3CCOCC3)NC(=O)c4cnn5c4nccc5)CO"	True	0.1310344827586207
2	True	type1	type1	0.3826086956521739	"Cn1c2cc(c(cc2nc1N3CCOCC3)N4CCC(CC4)CO)NC(=O)c5cnn6c5nccc6"	False	0.15714285714285714
2	True	type1	type1	0.42063492063492064	"CC1(Cc2cc(c(cc2O1)N3CCOCC3)NC(=O)c4cnn5c4nccc5)C"	True	0.23776223776223776
2	True	type1	type1	0.3763440860215054	"Cn1cc(cn1)c2cn3c(cc2OC)ncc3c4cccc(n4)N[C@@H]5CCNC5"	True	0.23931623931623933
2	True	type1	type1	0.5217391304347826	"Cn1cc(cn1)Nc2nc3ccc(nc3c(n2)NC4CCC(CC4)N5CCN(CC5)C(=O)OC)CC#N"	False	0.2482758620689655
2	True	type1	type1	0.4015748031496063	"CC(C)(C)OC(=O)N[C@@H]1CC[C@H](C1)n2cnc3c2c4cc[nH]c4nc3"	False	0.15079365079365079
2	True	type1	type1	0.48863636363636365	"C[C@@H]1CCN(C[C@@H]1N(C)c2c3cc[nH]c3ncn2)C(=O)CC#N"	True	0.2116788321167883
2	True	type1	type1	0.7045454545454546	"c1c[nH]c2c1c3c(cn2)nnn3[C@@H]4CCCN(C4)C(=O)CC#N"	False	0.16071428571428573
2	True	type1	type1	0.46808510638297873	"CC(C)N1CCC[C@H]1C(=O)N2CCC(CC2)n3cnc4c3c5cc[nH]c5nc4"	False	0.272
2	True	type1	type1	0.3157894736842105	"C[C@H](c1nc2cnc3c(c2n1C4CCC(CC4)CC#N)cc[nH]3)O"	True	0.18055555555555555
2	False	type2	type1	0.34285714285714286	"Cc1nc2cnc3c(c2n1[C@@H]4CCC[C@H](C4)O)CC=N3"	False	0.20279720279720279
2	True	type1	type1	0.4880952380952381	"CN(c1c2cc[nH]c2ncn1)C3CC(C3)NS(=O)(=O)C"	True	0.09649122807017543
2	True	type1	type1	0.40816326530612246	"COc1cc(ccc1Cl)Nc2c(cn(n2)[C@H]3COCC[C@@H]3C#N)C(=O)N"	False	0.125
2	False	type2	type1	0.36885245901639346	"CCCS(=O)(=O)NC1CC(C1)N(C)c2c3cc[nH]c3ncn2"	False	0.17857142857142858
2	True	type1	type1	0.30434782608695654	"Cn1cc(cn1)Nc2nccc(n2)N3C[C@H]4CC[C@@H](C3)N4C(=O)[C@@H]5CC5(F)F"	True	0.12295081967213115
2	True	type1	type1	0.3191489361702128	"c1c[nH]c2c1c(c(cn2)C(=O)N)NC3[C@@H]4CC5C[C@H]3CC(C4)(C5)O"	False	0.11475409836065574
2	True	type1	type1	0.36486486486486486	"Cc1cnc(nc1Nc2cccc(c2)CO)Nc3cc(cc(c3)S(=O)(=O)C)N4CCN(CC4)C"	True	0.1411764705882353
2	True	type1	type1	0.3707865168539326	"Cn1cc2cncc(c2n1)C(=O)Nc3cn(nc3c4cc(ccc4OC)Cl)C"	False	0.12
2	True	type1	type1	1.0	"COc1cc2c(cc1c3c(cn[nH]3)NC(=O)c4cnn5c4nccc5)cn[nH]2"	True	0.13533834586466165
2	True	type1	type1	0.3888888888888889	"COc1cc2ccccc2cc1c3c(cn[nH]3)NC(=O)c4cnn5c4nccc5"	False	0.2323943661971831
2	False	0	type1	0	"Cn1cc(c(n1)c2cc(ccc2OC)Cl)NC(=O)c3cnn4c3nccc4"	False	0
2	True	type2	type2	1.0	"Cn1cc(c(n1)c2cc(ccc2OC)Cl)NC(=O)c3cncc4c3[nH]nc4"	False	0.11538461538461539
2	False	type1_2	type2	0.5487804878048781	"c1cnc2c(cnn2c1)C(=O)Nc3cn[nH]c3c4cc(ccc4OC(F)F)Cl"	False	0.14285714285714285
2	True	type2	type2	0.4696969696969697	"Cc1ccc(cc1n2cc(cc2C(=O)N)c3c4cccn4ncn3)Cl"	False	0.143646408839779
2	True	type2	type2	0.5581395348837209	"c1c[nH]c2c1c3c(cn2)ncn3[C@@H]4CCCN(C4)C(=O)CC#N"	False	0.20496894409937888
2	True	type2	type2	0.5771812080536913	"CNS(=O)(=O)c1ccc(cc1)c2cccc3c2nc(cn3)c4cc(c(c(c4)OC)OC)OC"	False	0.2571428571428571
2	True	type2	type2	0.583941605839416	"CCN(CC)C(=O)[C@H]1CCC[N@@](C1)c2cc(ncn2)c3c(nn4c3nccc4)N"	False	0.15862068965517243
2	True	type2	type2	1.0	"Cc1cc([nH]n1)Nc2c3cccn3nc(n2)N4CCN(CC4)C(=O)Cc5c(cc(cc5F)OC)F"	False	0.23741007194244604
2	True	type2	type2	1.0	"CN1CCN(CC1)c2ccc(cc2)Nc3nc4cccc(n4n3)c5ccc(cc5)OC"	False	0.17687074829931973
2	False	type1	type2	0.5104895104895105	"c1ccc2c(c1)-c3ccnc4c3c(c[nH]4)[C@@H](C(=O)N2)c5ccc(cc5)O"	False	0.19161676646706588
