Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
1	False	type1_2	type1	0.5581395348837209	"CCOCCN(C[C@H](C[N@]1CCC[C@]2(C1)CC[N@@](C2)c3c4ccccc4ncn3)O)S(=O)(=O)c5c(cccc5C)C"	True	0.20915032679738563
1	True	type1	type1	1.0	"c1cc(ccc1C[C@@H](CN)C(=O)N2CCN(CC2)c3c4cc[nH]c4ncn3)Cl"	False	0.14857142857142858
1	True	type1	type1	0.423728813559322	"Cc1c[nH]c2c1c(ncn2)[N@]3CC[C@H](C3)N"	True	0.2553191489361702
1	True	type1	type1	0.8778625954198473	"c1c(c2c([nH]1)ncnc2[N@]3CCc4c(nc[nH]4)C3)Cl"	True	0.24334600760456274
1	True	type1	type1	0.3979591836734694	"CCn1c2cc(nc(c2nc1C3=C(NON3)N)C#CC(C)(C)O)O[C@@H](CCN)c4ccccc4"	False	0.2376237623762376
1	True	type1	type1	0.44166666666666665	"CCn1c2c(cnc(c2nc1c3c(non3)N)C#CC(C)(C)O)OC[C@H]4CCCNC4"	True	0.2169811320754717
1	True	type1	type1	1.0	"c1cc(ccc1CNC(=O)C2(CCN(CC2)c3c4cc[nH]c4ncn3)N)Cl"	False	0.17592592592592593
1	True	type1	type1	0.41702127659574467	"c1cc2cnccc2c(c1)S(=O)(=O)NCCNCCOCc3ccc(cc3)Cl"	True	0.36363636363636365
1	False	type1_2	type1	0.29411764705882354	"CC(C)(C)c1ccc(cc1)CC2(CCN(CC2)c3c4cc[nH]c4ncn3)[NH3+]"	True	0.11827956989247312
1	False	0	type1	0	"C[C@@H]1c2cc(ccc2C(=O)N(Cc3c(c(n(n3)C)C#N)-c4cc(c(nc4)N)O1)C)F"	False	0
1	True	type1	type1	0.47161572052401746	"Cc1cc(c(cc1C2CCNCC2)OC(C)C)Nc3ncc(c(n3)Nc4ccccc4S(=O)(=O)C(C)C)Cl"	False	0.26294820717131473
1	True	type1	type1	0.4067796610169492	"Cn1cc(cn1)c2cc3c(c[nH]c3nc2)c4cnn(c4)Cc5cc(ccc5F)F"	False	0.14354066985645933
1	True	type1	type1	0.4063745019920319	"Cc1c(c[nH]n1)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3n4nccn4)F"	True	0.2916666666666667
1	True	type1	type1	0.37894736842105264	"C[C@H](c1cc(ccc1C(=O)NC)F)Oc2c(ncc(n2)c3cccnc3OC)N"	False	0.2125
1	True	type1	type1	0.3434343434343434	"C[C@@H]1c2cc(ccc2C(=O)N(Cc3c(n4cc(ccc4n3)C#N)-c5cnc(c(n5)O1)N)C)F"	True	0.1780821917808219
1	True	type1	type1	0.37267080745341613	"Cc1c(sc(n1)C(C)(C)O)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3n4nccn4)F"	True	0.16666666666666666
1	True	type1	type1	0.3902439024390244	"C[C@@H]1c2cc(ccc2C(=O)N(Cc3c(c(nn3C)C4CC4)-c5cc(c(nc5)N)O1)C)F"	True	0.2026431718061674
1	False	0	type1	0	"CC(C)S(=O)(=O)c1ccccc1Nc2c(cnc(n2)Nc3ccc(cc3OC)N4CCC(CC4)N5CCN(CC5)C)Cl"	False	0
1	True	type1	type1	0.37719298245614036	"Cc1c-2c(n(n1)C)CN(C(=O)c3ccc(cc3[C@H](Oc4cc2cnc4N)C)F)C"	False	0.2459016393442623
1	False	0	type1	0	"Cc1cc(c(cc1C2CCN(CC2)C)OC(C)C)Nc3nc4c(c[nH]n4)c(n3)Nc5ccccc5S(=O)(=O)C(C)C"	False	0
1	False	0	type1	0	"CN1CCN(CC1)c2ccc(c(c2)NC3CCOCC3)C(=O)Nc4c5cc(ccc5[nH]n4)Cc6cc(cc(c6)F)F"	False	0
1	False	0	type1	0	"Cc1cc(ccc1N)c2cc([nH]n2)NC(=O)c3ccc(cc3)CN4CCN(CC4)C"	False	0
1	True	type1	type1	0.36923076923076925	"CN1CCN(CC1)C2CCN(CC2)c3ccc(c(c3)OC)Nc4ncc(c(n4)Nc5ccccc5P(=O)(C)C)Cl"	False	0.18274111675126903
1	True	type1	type1	0.7865168539325843	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N"	True	0.233502538071066
1	False	0	type1	0	"Cn1cc(cc1C(=O)N2CCN(CC2)C)Nc3ncc4cc(n(c4n3)C5CCCC5)C(=O)N"	False	0
1	False	0	type1	0	"c1ccc(c(c1)C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	False	0
1	True	type1	type1	0.6779661016949152	"CC(=O)N1CCN(CC1)C(=O)Cc2ccc(cc2)Nc3ncc(c(n3)Nc4ccc(cc4)C(=O)Nc5ccccc5Cl)F"	True	0.2222222222222222
1	False	type1_2	type1	0.44635193133047213	"CCCC(=O)Nc1c2ccc(cc2[nH]n1)c3ccc(cc3)O"	True	0.23529411764705882
1	True	type1	type1	0.5683060109289617	"CCc1cccc(c1NC(=O)n2cc\3c(c2)N=N/C3=N/C(=O)c4ccc(cc4)N5CCN(CC5)C)CC"	True	0.32608695652173914
1	True	type1	type1	0.3627906976744186	"c1ccc(c(c1)C(F)(F)F)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	False	0.22727272727272727
1	True	type1	type1	0.8102564102564103	"CS(=O)(=O)N(CCN)c1ccc(cn1)Nc2ncc3cnn(c3n2)C4CCCCCC4"	False	0.2317596566523605
1	True	type1	type1	0.39814814814814814	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)N4CC[C@H](C4)CNC(=O)C"	False	0.216
1	True	type1	type1	0.6130653266331658	"CS(=O)(=O)NCc1cccc(c1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	True	0.3132530120481928
1	False	type1_2	type1	0.34893617021276596	"c1cc(cc(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)N)C(F)(F)F"	True	0.291497975708502
1	True	type1	type1	0.40236686390532544	"c1ccc(c(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O)OC(F)(F)F"	False	0.2222222222222222
1	False	0	type1	0	"Cc1cc(ccc1Oc2c(cccn2)c3ccnc(n3)NC)NC(=O)Nc4cccc(c4)C(F)(F)F"	False	0
1	True	type1	type1	0.4609053497942387	"c1ccc2c(c1)[nH]c(n2)c3cc[nH]n3"	True	0.23715415019762845
1	False	0	type1	0	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCc5ccc(cc5)NC(=O)Nc6ccccc6"	False	0
1	False	0	type1	0	"c1ccc(cc1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)C[NH]5CCOCC5"	False	0
1	True	type1	type1	1.0	"CN(C)CCOc1ccc(cc1)c2cc3c(ncnc3o2)NCCc4ccc(cc4)NC(=O)Nc5ccccc5"	True	0.1932367149758454
1	True	type1	type1	0.5196078431372549	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N6CCN(CC6)C"	False	0.2
1	False	type1_2	type1	0.883495145631068	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5ccccc5"	False	0.125
1	True	type1	type1	1.0	"Cc1cc(no1)Cn2cc(cn2)c3c(cnc4c3[nH]c(n4)c5cn(nc5C)C)Cl"	True	0.19083969465648856
1	True	type1	type1	1.0	"c1ccc2c(c1)[nH]c(n2)N3c4ccc(cc4NC3=O)O"	True	0.20689655172413793
1	True	type1	type1	0.7945205479452054	"Cc1cc(n[nH]1)Nc2c3ccc(cc3nc(n2)/C=C/c4ccccc4)N5CCN(CC5)C"	False	0.19289340101522842
1	True	type1	type1	0.5919282511210763	"C[C@H]1CN(C(=O)c2cc(ccc2O[C@H]1CN(C)Cc3ccc4c(c3)OCO4)NC(=O)Nc5ccc(cc5)OC)[C@@H](C)CO"	True	0.1590909090909091
1	True	type1	type1	1.0	"c1cc\2c(cc1c3cn(nc3c4ccncc4)C5CCNCC5)CC/C2=N\O"	True	0.3364485981308411
1	False	type1_2	type1	0.883495145631068	"c1cc2c(c(c1)Nc3c4ccncc4oc3c5ncccn5)c(n[nH]2)CCCO"	True	0.125
1	False	type1_2	type1	0.5798319327731093	"COC(=O)c1c(c2ccncc2o1)NC3C=CC4=C(C=CC4=C3)NO"	False	0.3793103448275862
1	False	type1_2	type1	0.4107142857142857	"c1cc2cc(ccc2c(c1)O)Nc3c4ccncc4oc3C(=O)Nc5ccncn5"	False	0.19428571428571428
1	True	type1	type1	1.0	"CNS(=O)(=O)c1ccc(c(c1)Nc2c3c(c[nH]c3ncn2)Cl)N4CCOCC4"	True	0.25116279069767444
1	True	type1	type1	0.5903083700440529	"c1ccc2c(c1)/C(=C/3\C(=N\OCC[C@H](CO)O)\c4ccccc4N3)/C(=O)N2"	True	0.23469387755102042
1	True	type1	type1	0.47904191616766467	"CNc1cc(nc(n1)Nc2ccc(cc2)CC#N)Nc3cc([nH]n3)C4CC4"	True	0.2459016393442623
1	False	0	type1	0	"CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c3cc4c([nH]3)CCCC4)/C(=O)N2"	False	0
1	True	type1	type1	0.6115702479338843	"COc1ccc2c(ccnc2c1)c3ccc(c(c3)C4CCCC4)C(=O)O"	True	0.26200873362445415
1	True	type1	type1	0.4959349593495935	"c1ccc(cc1)c2cc3c(coc3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O"	True	0.08695652173913043
1	True	type1	type1	0.8372093023255814	"c1ccc(cc1)c2cc3c(c[nH]c3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O"	True	0.2898550724637681
1	True	type1	type1	1.0	"COCCOc1ccc2c(c1)ncn2c3ccc4cccc(c4n3)N5CCC(CC5)N"	True	0.3007518796992481
1	True	type1	type1	0.5843621399176955	"CC1(COC1)COc2ccc3c(c2)ncn3c4ccc5cccc(c5n4)N6CCC(CC6)N"	True	0.2988505747126437
1	True	type1	type1	0.7078189300411523	"c1ccc2c(c1)C(=O)c3ccc(cc3S2(=O)=O)c4[nH]nnn4"	True	0.16535433070866143
1	True	type1	type1	0.4959349593495935	"Cn1cc(cn1)/C=C\2/c3cc(ccc3NC2=O)Cl"	True	0.27312775330396477
1	True	type1	type1	1.0	"c1ccc2c(c1)C(=O)c3c(cc(c(c3C2=O)N)C(=O)O)O"	True	0.10666666666666667
1	False	type1_2	type1	0.5775862068965517	"Cc1c(c([nH]c1/C=C\2/c3ccccc3NC2=O)C)CCC(=O)O"	False	0.23645320197044334
1	True	type1	type1	1.0	"c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N)F"	True	0.14444444444444443
1	True	type1	type1	0.5263157894736842	"c1ccnc(c1)c2c(c[nH]n2)NC(=O)c3c(cn(n3)C4CCNCC4)Cl"	True	0.2764227642276423
1	True	type1	type1	0.6333333333333333	"CCn1cnc2c1nc(nc2NCc3[nH]c4ccc(c(c4n3)F)F)N5CCCC[C@H]5CCO"	True	0.2517482517482518
1	True	type1	type1	1.0	"c1c2c(cc(c1Cl)Cl)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O"	True	0.192090395480226
1	True	type1	type1	1.0	"COc1ccnc2c1c(c[nH]2)c3ccnc(n3)N"	False	0.28054298642533937
1	True	type1	type1	0.8	"[H]/N=C/1\NC(=O)C(=Cc2ccc(o2)c3ccc(cc3)S(=O)(=O)N)S1"	True	0.4051724137931034
1	True	type1	type1	0.504950495049505	"c1cc(cc(c1)Cl)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3"	True	0.2809917355371901
1	True	type1	type1	0.7377049180327869	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(cc3)S(=O)(=O)NC)/S1"	True	0.3761467889908257
1	False	type1_2	type1	0.5780346820809249	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)N4CCCNCC4)C#N"	False	0.22340425531914893
1	True	type1	type1	0.45714285714285713	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(c(c3)C(F)(F)F)S(=O)(=O)N)/S1"	True	0.18099547511312217
1	False	type1_2	type1	0.6310679611650486	"c1cc(ccc1n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N)S(=O)(=O)N"	False	0.10714285714285714
1	False	type1_2	type1	0.4409448818897638	"c1cc(cc(c1)S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.22485207100591717
1	False	type1_2	type1	0.4880952380952381	"Cc1c2cnc(nn2c(n1)c3ccccc3)Nc4cc(c(c(c4)OC)OC)OC"	True	0.28421052631578947
1	True	type1	type1	0.49230769230769234	"Cc1c(cccc1O)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.19161676646706588
1	False	type1_2	type1	0.4891304347826087	"Cc1ccccc1c2[nH]c3c(n2)c(nc(n3)N)OCC4CCCCC4"	False	0.36363636363636365
1	True	type1	type1	0.584070796460177	"Cc1nc2c(s1)-c3c(cnc(n3)N=C4CC=CC(=C4)[N+](=O)[O-])CC2"	True	0.2971887550200803
1	False	type1_2	type1	0.4878048780487805	"c1ccc2cc(ccc2c1)CC(=O)Nc3cc(n[nH]3)C4CC4"	False	0.26666666666666666
1	True	type1	type1	0.73992673992674	"c1cnc(n2c1c(c3c2nccc3O)c4ccnc(n4)N)N"	True	0.2551440329218107
1	False	type1_2	type1	0.4537037037037037	"C[C@@H](c1ccc(cc1)N2CCNC2=O)C(=O)/N=C/3\C=C(N=N3)C4CC4"	True	0.3470319634703196
1	True	type1	type1	0.7407407407407407	"C[C@H](c1ccccc1Cl)Oc2cc(sc2C(=O)N)n3cnc4c3cc(c(c4)OC)OC"	True	0.40601503759398494
1	False	type2	type1	0.35668789808917195	"c12c(c(c(c(c1Br)Br)Br)Br)nn[nH]2"	True	0.17733990147783252
1	True	type1	type1	0.40930232558139534	"c1cc2c(cnn2nc1)c3ccnc(n3)NC4CC4"	True	0.3018867924528302
1	True	type1	type1	0.6466165413533834	"Cc1c(cccc1S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.30434782608695654
1	True	type1	type1	0.6617100371747212	"CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)N5CCN(CC5)C)C"	True	0.2627118644067797
1	True	type1	type1	0.36257309941520466	"CC[C@H](CO)Nc1nc2c(cnn2c(n1)NCc3ccccc3)C(C)C"	True	0.1267605633802817
1	True	type1	type1	0.8955223880597015	"Cc1ccc(cc1S(=O)(=O)N2CCOCC2)Nc3ncc(c(n3)C4=C(NC(=NC)S4)C)C#N"	True	0.30042918454935624
1	True	type1	type1	0.6292134831460674	"C1CCC(CC1)COc2c3c([nH]c(n3)C(F)(F)F)nc(n2)N"	True	0.22429906542056074
1	True	type1	type1	0.6888888888888889	"c1ccc2c(c1)C(=O)/C(=C/3\c4cc(ccc4NC3=O)S(=O)(=O)O)/N2"	True	0.2457627118644068
1	True	type1	type1	0.6470588235294118	"Cc1c(sc(n1)N)C2=NC(=Nc3ccc(cc3)N4CCOCC4)N=CC2"	True	0.3487179487179487
1	True	type1	type1	0.39779005524861877	"CN(C)C[C@@H](COc1ccc(cc1)Nc2nccc(n2)c3cnn4c3ccc(n4)N5CCOCC5)O"	False	0.2788844621513944
1	False	type1_2	type1	0.47619047619047616	"CC[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4"	True	0.19900497512437812
1	True	type1	type1	0.5347985347985348	"c1ccc2c(c1)/C(=C/3\C(=N\O)\c4ccccc4N3)/C(=O)N2"	True	0.26905829596412556
1	True	type1	type1	0.6187050359712231	"CC(C)[C@@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cc(cc(c3)Cl)N"	True	0.3076923076923077
1	True	type1	type1	0.6190476190476191	"CNC(=O)c1cc(c[nH]1)c2ccncc2"	True	0.2131979695431472
1	True	type1	type1	0.803030303030303	"c1ccc(cc1)C(=O)Nc2c3cc(ccc3[nH]n2)NC(=O)[C@@H](CCN)c4cccc(c4)Cl"	True	0.23045267489711935
1	False	type2	type1	0.41295546558704455	"c1cc(ccc1CC#N)Nc2nccc(n2)Nc3cc(n[nH]3)C4CCCC4"	True	0.26877470355731226
1	True	type1	type1	0.422680412371134	"c1ccc(c(c1)c2ccc3c(c2)Nc4ccccc4NC3=O)C(=O)N"	True	0.33540372670807456
1	False	type1_2	type1	0.47619047619047616	"c1ccc2c(c1)cnn2c3nc(cs3)C(=O)Nc4ccccc4N5CCNCC5"	False	0.25806451612903225
1	True	type1	type1	0.7622641509433963	"c1cc(cc2c1cc(cc2)NC(=O)Nc3cnc(cn3)C#N)C(=O)O"	True	0.26294820717131473
1	True	type1	type1	0.32894736842105265	"c1ccc2c(c1)C(=O)Nc3cc(ccc3N2)Cl"	True	0.15300546448087432
1	True	type1	type1	0.5066666666666667	"CC1CCC(CC1)NCc2ccc-3c(c2)Cc4c3[nH]nc4c5ccc(cc5)C(=O)O"	True	0.24719101123595505
1	True	type1	type1	0.4956521739130435	"CCOC(=O)c1cnc2c(c1N3CCO[C@H](C3)CN)cn[nH]2"	True	0.24761904761904763
1	True	type1	type1	0.5402843601895735	"c1cc2c(ccc(c2nc1)NC[C@H](CN)O)[N+](=O)[O-]"	True	0.17297297297297298
1	True	type1	type1	0.815028901734104	"COc1cc(ccc1O)CCc2c3c(n[nH]2)-c4ccccc4C3"	True	0.17557251908396945
1	True	type1	type1	0.5639097744360902	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccncc4"	True	0.36363636363636365
1	True	type1	type1	0.5753424657534246	"CC(=O)Nc1cccc(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N"	True	0.21782178217821782
1	True	type1	type1	0.4144144144144144	"c1c[nH]c2c1/C(=C\3/C(=O)NC(=N3)N)/CCNC2=O"	True	0.19607843137254902
1	False	type1_2	type1	0.45	"c1cc2c(cc1CN3CCC(CC3)CN)cc([nH]2)c4c5ccc(cc5[nH]n4)C#N"	True	0.20930232558139536
1	True	type1	type1	0.46017699115044247	"COc1cc(c(cc1NC(=O)Nc2cnccn2)Cl)OC"	True	0.22580645161290322
1	True	type1	type1	0.4790874524714829	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)C4=Cc5cc(ccc5NC4=O)c6c[nH]nc6"	True	0.2785714285714286
1	True	type1	type1	0.604982206405694	"c1cc(c(cc1Br)NC(=O)Nc2cnc(cn2)C#N)N3CCC[C@H](C3)O"	False	0.15306122448979592
1	True	type1	type1	0.5108695652173914	"c1cncc2c1c3c([nH]2)ncnc3[N@]4CCO[C@@H](C4)CN"	False	0.21164021164021163
1	True	type1	type1	1.0	"COc1ccc2c(c1)C(=O)N(C2)c3nc(cs3)C(=O)Nc4cnccc4N5CCNCC5"	True	0.2857142857142857
1	True	type1	type1	0.6046511627906976	"c1ccc2cnc(cc2c1)NC(=O)Nc3cnc(cn3)C#N"	False	0.38524590163934425
1	True	type1	type1	0.5405405405405406	"c1cc(ccc1c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N)Cl"	True	0.3153846153846154
1	True	type1	type1	0.6349206349206349	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccc[nH]4"	True	0.1564245810055866
1	True	type1	type1	0.7114624505928854	"Cc1cc(sn1)Nc2cc(nc3n2ncc3c4cnn(c4)C)[C@@H]5CCCNC5"	True	0.2510822510822511
1	True	type1	type1	1.0	"COc1cc2c(cc1OC)-c3c(c([nH]n3)c4ccc(cc4)O)C2"	True	0.22826086956521738
1	True	type1	type1	0.723404255319149	"COc1ccc(cc1)c2c3c(ncnc3oc2c4ccc(cc4)OC)NCCO"	True	0.19101123595505617
1	True	type1	type1	0.6079295154185022	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)c4c5ccc(cc5[nH]n4)c6c(n[nH]n6)CO"	True	0.2857142857142857
1	True	type1	type1	0.6804123711340206	"c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5cc(ccc5C4)CO"	True	0.22727272727272727
1	True	type1	type1	0.5714285714285714	"c1cnccc1CNc2cc3c(cc2Cl)NC(=O)Nc4cnc(c(n4)OCCCCCO3)C#N"	True	0.2727272727272727
1	True	type1	type1	0.6640926640926641	"COc1cc2c(cc1OC)-c3c(c(n[nH]3)c4ccc(cc4)c5[nH]nnn5)C2"	False	0.2764227642276423
1	True	type1	type1	1.0	"CSc1[nH]c(c(n1)O)Cc2cccs2"	False	0.2445414847161572
1	True	type1	type1	1.0	"c1[nH]c2c(n1)c(ncn2)N3CCOCC3"	True	0.1878453038674033
1	True	type1	type1	0.6346863468634686	"CN(C)CCOc1ccc(cc1)c2cc(c(s2)NC(=O)N)C(=O)N"	False	0.3225806451612903
1	True	type1	type1	0.423841059602649	"c1cc([nH]c1)c2ccc3c(c2)N4C(=NNC4=O)C=C3CO"	True	0.25766871165644173
1	True	type1	type1	0.6076923076923076	"c1cc2c(cc1Cl)NC(=O)Nc3cncc(n3)OCCCCCO2"	True	0.2577777777777778
1	True	type1	type1	0.730593607305936	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	True	0.28448275862068967
1	True	type1	type1	0.5642857142857143	"c1ccc2c(c1)C=C(C(=O)N2)c3cc4cc(ccc4[nH]3)CN5CCC(CC5)CN"	True	0.14953271028037382
1	True	type1	type1	0.5023696682464455	"C[C@H](CN(C)C)Oc1c(ncc(n1)Nc2cc3cccc(c3cn2)Cl)C#N"	True	0.22580645161290322
1	True	type1	type1	0.5787545787545788	"CN(CCO)c1c2c(c(oc2ncn1)c3ccccc3)c4ccccc4"	True	0.31386861313868614
1	True	type1	type1	0.4679245283018868	"c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O"	False	0.30656934306569344
1	True	type1	type1	0.6	"c1ccc(cc1)c2cc(n[nH]2)NC(=O)Nc3cnc(cn3)C#N"	True	0.2290748898678414
1	True	type1	type1	0.6035087719298246	"c1c2c(c(cnc2[nH]n1)Br)N3CCO[C@H](C3)CN"	True	0.2222222222222222
1	True	type1	type1	0.4918032786885246	"c1ccc(c(c1)NC(=O)c2csc(n2)c3ccc4c(c3)CCO4)N5CCNCC5"	True	0.1702127659574468
1	True	type1	type1	0.7913043478260869	"CN1CCN(CC1)c2ccc(cc2)c3cc4c(c[nH]c4nc3)NC(=O)c5cccnc5"	True	0.17120622568093385
1	True	type1	type1	1.0	"CC(C)(C)Nc1nc(c(s1)C(=O)c2ccccc2)N"	True	0.28292682926829266
1	True	type1	type1	0.43137254901960786	"COc1cc(ccc1[N+](=O)[O-])c2ccc3c(c2)Nc4c(cccc4OCCN5CCOCC5)NC3=O"	True	0.23076923076923078
1	False	type2	type1	0.3870967741935484	"c1cc(cc(c1)O)c2cncc(n2)c3ccc(cc3)C(=O)O"	True	0.17045454545454544
1	True	type1	type1	0.6460176991150443	"c1cc-2c(cc1CNC3CCC(CC3)O)Cc4c2n[nH]c4c5ccoc5"	True	0.11494252873563218
1	False	type1_2	type1	0.4576271186440678	"COc1cc(c(cc1NC(=O)Nc2cnc(cn2)C#N)Cl)OC"	True	0.17266187050359713
1	True	type1	type1	0.79	"c1ccc2c(c1)c(n[nH]2)c3[nH]c4ccccc4n3"	True	0.11851851851851852
1	True	type1	type1	0.7225130890052356	"c1cc(c(cc1Cl)NC(=O)Nc2cnc(cn2)C#N)O[C@@H]3CCNC3"	False	0.3592233009708738
1	True	type1	type1	0.7654320987654321	"COc1cc2cc-3c([nH][nH]c3c2cc1OCCN4CCCCC4)c5ccc(cc5)c6ccc(cc6)O"	True	0.264
1	True	type1	type1	0.648936170212766	"COc1cc(ccc1O)C#Cc2c3c(n[nH]2)-c4cc(c(cc4C3)OC)OC"	True	0.25471698113207547
1	True	type1	type1	0.6194690265486725	"CC1=CC2=NNC(=O)N2c3c1cccc3"	True	0.18579234972677597
1	True	type1	type1	0.5701754385964912	"c1cc(ccc1CN2CCCCC2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	True	0.35390946502057613
1	True	type1	type1	0.6974358974358974	"C[C@H](CNc1c2c(c([nH]c2ncn1)c3ccccc3)c4ccccc4)O"	True	0.3880597014925373
1	True	type1	type1	0.6374501992031872	"c1cc(cc(c1)O)C2=CNC(=O)c3c2cc(c4c3cc(cc4)c5c[nH]nc5)CCCN"	True	0.2540983606557377
1	True	type1	type1	0.4423963133640553	"c1ccc(c(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N)O"	True	0.2613065326633166
1	True	type1	type1	0.5315315315315315	"c1cc(ccc1c2cc3c(s2)c(nnc3N[C@H]4CCCNC4)C(=O)N)Cl"	False	0.27555555555555555
1	True	type1	type1	0.7983193277310925	"COC(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)Nc4ccncc4"	True	0.23711340206185566
1	True	type1	type1	0.5775401069518716	"Cc1c(c([nH]n1)c2[nH]c3ccc(cc3n2)C(C)C)C(=O)NC4CCN(CC4)C"	True	0.18181818181818182
1	True	type1	type1	0.5203252032520326	"c1cc(cnc1)c2cnc(s2)Nc3cc(ccn3)N4CCN(CC4)CC(=O)N5CCOCC5"	True	0.21132075471698114
1	True	type1	type1	0.4675324675324675	"c1ccc2c(c1)c(c[nH]2)c3cnc4n3cc(nc4)c5c[nH]nc5"	False	0.27225130890052357
1	True	type1	type1	0.3473053892215569	"COc1cc(ccc1O)c2ccc3c(c2)NC(=O)C3=Cc4ccc[nH]4"	True	0.24154589371980675
1	True	type1	type1	0.7777777777777778	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NC[C@H](CO)O"	True	0.22707423580786026
1	True	type1	type1	0.47904191616766467	"c1cc(ccc1c2ccc(cc2)O)c3c4c([nH]n3)-c5ccc(cc5C4)C(=O)NC6CCC(CC6)O"	True	0.17142857142857143
1	True	type1	type1	0.6209677419354839	"CN1CCN(CC1)c2ccc(c(c2)C(=O)Nc3cccnc3)OCc4ccccc4"	False	0.18085106382978725
1	True	type1	type1	0.4444444444444444	"CCNc1c(cnc(n1)Nc2cc(c(cc2OC)C(=O)N3CCOCC3)F)C(F)(F)F"	True	0.23423423423423423
1	False	type1_2	type1	0.45	"c1cc(cc(c1)F)c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N"	True	0.16455696202531644
1	True	type1	type1	0.47674418604651164	"C/C(=N\Nc1[nH]ccn1)/c2ccc(cc2)NC(=O)c3cc4cccc(c4[nH]3)[N+](=O)[O-]"	True	0.24096385542168675
1	True	type1	type1	0.8648648648648649	"C/C(=N\NC(=N)N)/c1ccc2c(c1)cc([nH]2)C(=O)Nc3ccc4cc[nH]c4c3"	True	0.21100917431192662
1	True	type1	type1	0.45161290322580644	"c1cc(oc1)CNC(=O)c2ccc3c(c2)nccn3"	False	0.2727272727272727
1	True	type1	type1	1.0	"c1cc(cnc1)c2cc([nH]n2)N"	True	0.1407035175879397
1	True	type1	type1	0.7589743589743589	"CN(C)CCNC(=O)c1cc(cnc1N)c2c3c(cs2)OCCO3"	False	0.21395348837209302
1	True	type1	type1	0.6694214876033058	"c1ccc2c(c1)c(nc(n2)c3cc(ccc3O)c4ccn[nH]4)N[C@H]5CCNC5"	True	0.2119815668202765
1	True	type1	type1	0.46511627906976744	"COc1cc(ccc1O)c2cc(c(nc2)N)c3ccc(cc3)C(=O)N"	True	0.18292682926829268
