Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
3	True	type1	type1	0.24647887323943662	"CC(=O)N1CCN(CC1)C(=O)Cc2ccc(cc2)Nc3ncc(c(n3)Nc4ccc(cc4)C(=O)Nc5ccccc5Cl)F"	False	0.11570247933884298
3	False	0	type1	0	"CCc1cccc(c1NC(=O)n2cc\3c(c2)N=N/C3=N/C(=O)c4ccc(cc4)N5CCN(CC5)C)CC"	False	0
3	True	type1	type1	0.33689839572192515	"c1ccc(cc1)c2ccccc2Nc3ccnc(n3)Nc4ccc(cc4)C(=O)O"	False	0.13978494623655913
3	False	0	type1	0	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)N4CC[C@H](C4)CNC(=O)C"	False	0
3	False	0	type1	0	"CS(=O)(=O)NCc1cccc(c1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	False	0
3	True	type1	type1	0.23493975903614459	"Cc1cn2c(c[nH+]c2c(n1)Nc3cc(ns3)C[NH+]4CCC[C@H](C4)C)c5cnn(c5)CC(=O)Nc6cc[nH+]cc6F"	True	0.13875598086124402
3	True	type1	type1	0.3509933774834437	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCO"	True	0.14925373134328357
3	True	type1	type1	0.7636363636363637	"CCOC(=O)c1c2c(c[nH]1)[C@@H](C3=C(CCCC3=N2)O)c4ccc(o4)Sc5[nH]c6ccccc6n5"	True	0.08280254777070063
3	True	type1	type1	1.0	"Cc1cc(n[nH]1)NC2=NN(C(=O)c3c2cccc3)c4ccccc4"	True	0.20304568527918782
3	True	type1	type1	1.0	"c1ccc(c(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O)OC(F)(F)F"	True	0.13725490196078433
3	True	type1	type1	0.6590909090909091	"c1ccc(cc1)NC(=O)Nc2ccc(cc2)CCNc3c4cc(oc4ncn3)c5ccc(cc5)OCCN6CCC(CC6)O"	True	0.12365591397849462
3	True	type1	type1	0.4117647058823529	"c1cc(ccc1C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.1783783783783784
3	True	type1	type1	0.48951048951048953	"CC[N@](Cc1cc(sn1)Nc2c3ncc(n3cc(n2)C)c4c[nH]nc4)C(C)(C)CO"	True	0.21243523316062177
3	True	type1	type1	0.7636363636363637	"Cc1cc(sn1)Nc2c3ncc(n3ccn2)c4c[nH]nc4"	True	0.05917159763313609
3	False	type1_2	type1	0.3939393939393939	"c1cc(cc(c1)Nc2ccnc(n2)Nc3cccc(c3)NC(=O)C4CC4)C(F)(F)F"	True	0.2
3	False	type1_2	type1	0.25842696629213485	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N6CCN(CC6)C"	True	0.085
3	True	type1	type1	0.4830508474576271	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5ccccc5"	False	0.09259259259259259
3	True	type1	type1	0.41875	"Cc1c(cn(n1)C)c2[nH]c3c(c(cnc3n2)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N(C)C"	True	0.13829787234042554
3	True	type1	type1	0.31496062992125984	"c1cc(cc(c1)NS(=O)(=O)C2CC2)c3ccc4c(c3)[nH]nc4NC(=O)C5CC5"	True	0.13194444444444445
3	False	0	type1	0	"c1cc\2c(cc1c3cn(nc3c4ccncc4)CCO)CC/C2=N\O"	False	0
3	True	type1	type1	0.44047619047619047	"c1cc2c(c(c1)Nc3c4ccncc4oc3c5ncccn5)c(n[nH]2)CCCO"	True	0.1116751269035533
3	True	type1	type1	0.31216931216931215	"COC(=O)c1c(c2ccncc2o1)NC3C=CC4=C(C=CC4=C3)NO"	True	0.13020833333333334
3	True	type1	type1	1.0	"c1cnc(nc1)c2c(c3ccncc3o2)Nc4ccc(c(c4)O)Cl"	True	0.1689497716894977
3	True	type1	type1	1.0	"COCCNCc1ccc(cc1)Nc2ncc3cc(ccc3n2)c4ccncc4"	True	0.17365269461077845
3	True	type1	type1	0.4127906976744186	"Cc1cc2c3c(c4c5ccccc5n6c4c2[n+](c1)[Ru]678912([C@@H]4[C@H]7C8([C@H]9[C@H]1C24)C(=O)O)Cl)C(=O)NC3=O"	True	0.1848341232227488
3	True	type1	type1	1.0	"CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c3cc4c([nH]3)CCCC4)/C(=O)N2"	True	0.1459227467811159
3	True	type1	type1	0.32972972972972975	"CCN(CC)[C@@H](C)CNC(=O)c1cc(nc(c1)N2CC[C@H]2C(=O)NC)c3cnn4c3nc(cc4)c5cccs5"	True	0.12442396313364056
3	True	type1	type1	0.22602739726027396	"c1ccc2c(c1)nc-3n2C(=O)c4cccc5c4c3ccc5C(=O)O"	True	0.07981220657276995
3	True	type1	type1	0.2909090909090909	"c1ccc(cc1)c2cc3c(c[nH]c3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O"	True	0.07476635514018691
3	True	type1	type1	1.0	"COCCOc1ccc2c(c1)ncn2c3ccc4cccc(c4n3)N5CCC(CC5)N"	False	0.1641025641025641
3	True	type1	type1	0.35714285714285715	"CC(C)Cc1cc(ccc1C(=O)O)c2c[nH]c3c2cc(cn3)c4ccccc4"	True	0.20430107526881722
3	True	type1	type1	0.22330097087378642	"c1ccc2c(c1)C(=O)c3ccc(cc3S2(=O)=O)c4[nH]nnn4"	True	0.11574074074074074
3	True	type1	type1	1.0	"Cn1cc(cn1)/C=C\2/c3cc(ccc3NC2=O)Cl"	False	0.27111111111111114
3	True	type1	type1	1.0	"c1cnc2c(c1N3CCC[C@]4(C3)CCCCN4)c(c[nH]2)c5ccncn5"	True	0.14893617021276595
3	True	type1	type1	0.6666666666666666	"c1cnc2c(c1N3CCC[C@]4(C3)CCCCN4)c(c[nH]2)c5nccs5"	True	0.15979381443298968
3	True	type1	type1	0.27956989247311825	"CN1CC[C@@H]([C@H](C1)O)c2c(cc(c3c2OC(=CC3=O)c4ccccc4Cl)O)O"	True	0.14054054054054055
3	False	type1_2	type1	0.35947712418300654	"CCn1cnc2c1nc(nc2NCc3[nH]c4ccc(c(c4n3)F)F)N5CCCC[C@H]5CCO"	True	0.1542056074766355
3	False	type1_2	type1	0.4065040650406504	"c1cc(cc(c1)Cl)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3"	False	0.19718309859154928
3	True	type1	type1	0.2962962962962963	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(cc3)S(=O)(=O)NC)/S1"	False	0.10303030303030303
3	True	type1	type1	0.4264705882352941	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)N4CCCNCC4)C#N"	True	0.06635071090047394
3	True	type1	type1	0.24691358024691357	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(c(c3)C(F)(F)F)S(=O)(=O)N)/S1"	False	0.0949367088607595
3	False	type1_2	type1	0.3228346456692913	"c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)C(=O)O)S(=O)(=O)N"	False	0.10326086956521739
3	True	type1	type1	0.32653061224489793	"c1cc(ccc1n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N)S(=O)(=O)N"	True	0.1643192488262911
3	True	type1	type1	0.31210191082802546	"c1cc(ccc1C(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	True	0.2037037037037037
3	False	type1_2	type1	0.4025974025974026	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(cc3)C(=O)O)/S1"	True	0.21739130434782608
3	False	type1_2	type1	0.3225806451612903	"C[C@@]12[C@@H]([C@@H](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)N[C@@H]8O)NC)OC"	True	0.13186813186813187
3	True	type1	type1	0.5872093023255814	"Cc1c(cccc1O)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	False	0.11842105263157894
3	True	type1	type1	0.30246913580246915	"Cc1ccccc1c2[nH]c3c(n2)c(nc(n3)N)OCC4CCCCC4"	True	0.13744075829383887
3	True	type1	type1	0.5882352941176471	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)N4CCCN(CC4)C(=O)C)C#N"	False	0.046357615894039736
3	True	type1	type1	0.21052631578947367	"Cc1nc2c(s1)-c3c(cnc(n3)N=C4CC=CC(=C4)[N+](=O)[O-])CC2"	True	0.10191082802547771
3	True	type1	type1	0.2484472049689441	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)C(=O)N4CCOCC4)C#N"	True	0.1103448275862069
3	True	type1	type1	0.4777777777777778	"c1cnc(n2c1c(c3c2nccc3O)c4ccnc(n4)N)N"	True	0.22488038277511962
3	True	type1	type1	0.49444444444444446	"Cc1ccc(c(c1)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OC[C@@H](CN(C)C)O)Cl"	True	0.13089005235602094
3	False	type1_2	type1	0.2206896551724138	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)O"	True	0.10810810810810811
3	True	type1	type1	0.8108108108108109	"C[C@@H](c1ccc(cc1)N2CCNC2=O)C(=O)/N=C/3\C=C(N=N3)C4CC4"	False	0.12444444444444444
3	True	type1	type1	0.45901639344262296	"c1cc(cc(c1)S(=O)(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	True	0.20085470085470086
3	True	type1	type1	0.5254237288135594	"CC(=O)[N+]1=CC\2=C(C1)N=N/C2=N/C(=O)c3ccccc3"	True	0.19909502262443438
3	True	type1	type1	1.0	"c12c(c(c(c(c1Br)Br)Br)Br)nn[nH]2"	True	0.19631901840490798
3	True	type1	type1	0.2484076433121019	"Cc1c(cccc1S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.11864406779661017
3	True	type1	type1	0.30246913580246915	"CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)N5CCN(CC5)C)C"	True	0.18407960199004975
3	True	type1	type1	0.3612565445026178	"CC(C)CC(=O)Nc1c2c([nH]n1)C(N(C2)C(=O)C3CCN(CC3)C)(C)C"	True	0.19289340101522842
3	True	type1	type1	0.4479166666666667	"CCS(=O)(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	False	0.09142857142857143
3	True	type1	type1	0.4482758620689655	"c1ccc(cc1)c2cccc(c2)c3c4c(nc[nH]4)nc(n3)Nc5ccc(cc5)S(=O)(=O)N"	False	0.18857142857142858
3	True	type1	type1	0.6708860759493671	"CCn1cnc2c1nc(nc2Nc3cccc(c3)Cl)N[C@@H]4CCCC[C@H]4N"	True	0.1188118811881188
3	True	type1	type1	0.5857142857142857	"CC(C)c1c2c(c(nc(n2)SCCN)NCc3ccc(cc3)c4ccccn4)n[nH]1"	False	0.11219512195121951
3	False	type1_2	type1	0.25287356321839083	"c1ccc2c(c1)/C(=C/3\C(=N\O)\c4ccccc4N3)/C(=O)N2"	False	0.125
3	True	type1	type1	0.30246913580246915	"c1ccc2c(c1)nc(s2)c3cc(sc3)S(=O)(=O)N"	False	0.12962962962962962
3	True	type1	type1	0.6158536585365854	"c1cc(cc(c1)[N+](=O)[O-])C(=O)c2c(nc(s2)Nc3ccc(cc3)Cl)N"	False	0.09954751131221719
3	True	type1	type1	0.1968503937007874	"CCCCc1c2c([nH]c1c3ccc(cc3)O)nccn2"	True	0.12121212121212122
3	True	type1	type1	0.3644859813084112	"c1cc(c(cc1C2=C(C(=O)c3ccc(cc3O2)O)O)O)O"	True	0.09202453987730061
3	True	type1	type1	0.35789473684210527	"c1cc(ncc1N2CCNCC2)Nc3ncc4c5ccncc5n(c4n3)C6CCCC6"	True	0.1695906432748538
3	True	type1	type1	0.41605839416058393	"CNC(=O)c1cc(c[nH]1)c2ccncc2"	False	0.2
3	True	type1	type1	0.3755274261603376	"c1cnccc1c2c[nH]c(c2Cl)C(=O)N"	True	0.14545454545454545
3	False	type1_2	type1	0.3315508021390374	"Cn1c(c(cn1)c2c(cnc(n2)NC3CCC(CC3)[NH3+])F)CC4CC4"	False	0.12053571428571429
3	True	type1	type1	0.4	"c1cc(ccc1CC#N)Nc2nccc(n2)Nc3cc(n[nH]3)C4CCCC4"	True	0.1306532663316583
3	True	type1	type1	0.26136363636363635	"CN(C)C(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)c4ccc(c(c4)OC)[N+](=O)[O-]"	True	0.11538461538461539
3	True	type1	type1	0.2898550724637681	"c1cc(cc2c1cc(cc2)NC(=O)Nc3cnc(cn3)C#N)C(=O)O"	True	0.13953488372093023
3	True	type1	type1	0.31016042780748665	"c1cc2c(ccc(c2nc1)NC[C@H](CN)O)[N+](=O)[O-]"	False	0.17326732673267325
3	True	type1	type1	0.315	"CC(=O)Nc1cccc(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N"	True	0.14893617021276595
3	True	type1	type1	0.4845360824742268	"CCc1cc-2c(cc1O[C@H]3CCOC3)Cc4c2n[nH]c4c5ccc(nc5)C#N"	True	0.15306122448979592
3	True	type1	type1	0.34306569343065696	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)C4=Cc5cc(ccc5NC4=O)c6c[nH]nc6"	False	0.13793103448275862
3	True	type1	type1	1.0	"CC1=CC2=NNC(=O)N2c3c1cc(cc3)c4cccc(c4)O"	True	0.20666666666666667
3	True	type1	type1	0.5136612021857924	"c1[nH]c2c(n1)ncnc2N3CCO[C@H](C3)CN"	True	0.17894736842105263
3	True	type1	type1	0.37037037037037035	"Cn1cncc1c2ccc3c(c2)Nc4ccc(cc4NC3=O)CC(=O)OC"	True	0.2072072072072072
3	True	type1	type1	0.46511627906976744	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccc[nH]4"	False	0.15384615384615385
3	True	type1	type1	1.0	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C(=O)O"	True	0.11160714285714286
3	True	type1	type1	1.0	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)c4c5ccc(cc5[nH]n4)c6c(n[nH]n6)CO"	True	0.1308411214953271
3	True	type1	type1	0.5666666666666667	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCC(=O)O"	False	0.14285714285714285
3	True	type1	type1	0.43670886075949367	"CSc1[nH]c(c(n1)O)Cc2cccs2"	True	0.3027027027027027
3	True	type1	type1	1.0	"c1cc([nH]c1)c2ccc3c(c2)N4C(=NNC4=O)C=C3CO"	True	0.14035087719298245
3	True	type1	type1	0.4325581395348837	"c1cc2c(cc1Cl)NC(=O)Nc3cncc(n3)OCCCCCO2"	False	0.13839285714285715
3	True	type1	type1	0.5274725274725275	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	True	0.17543859649122806
3	True	type1	type1	1.0	"c1ccc2c(c1)C=C(C(=O)N2)c3cc4cc(ccc4[nH]3)CN5CCC(CC5)CN"	True	0.12857142857142856
3	True	type1	type1	0.5521472392638037	"C[C@H](CN(C)C)Oc1c(ncc(n1)Nc2cc3cccc(c3cn2)Cl)C#N"	False	0.108
3	True	type1	type1	0.4581005586592179	"c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O"	True	0.11458333333333333
3	False	type1_2	type1	0.21818181818181817	"c1ccc(cc1)c2cc(n[nH]2)NC(=O)Nc3cnc(cn3)C#N"	True	0.10666666666666667
3	True	type1	type1	1.0	"c1nc(c2c(n1)nc([nH]2)SCC(=O)N)N"	True	0.20707070707070707
3	True	type1	type1	0.5755395683453237	"COC1=CC2=CC3=C(N=NC3=C2C=C1OC)c4ccc(cc4)c5ccc(cc5)O"	True	0.15254237288135594
3	True	type1	type1	0.4585365853658537	"Cn1cc(cn1)c2cnn3c2nc(c(c3N)Br)[C@@H]4CCC[C@@H](C4)N"	True	0.16883116883116883
3	True	type1	type1	0.3355263157894737	"c1cc-2c(cc1CNC3CCC(CC3)O)Cc4c2n[nH]c4c5ccoc5"	True	0.17088607594936708
3	True	type1	type1	0.4072164948453608	"c1ccc2c(c1)[nH]c(n2)C3=C(c4cc(ccc4NC3=O)Cl)N[C@@H]5CN6CCC5CC6"	False	0.13973799126637554
3	True	type1	type1	0.42346938775510207	"COc1cc(c(cc1NC(=O)Nc2cnc(cn2)C#N)Cl)OC"	True	0.14423076923076922
3	True	type1	type1	0.4630541871921182	"c1ccc2c(c1)c(n[nH]2)c3[nH]c4ccccc4n3"	True	0.1036036036036036
3	True	type1	type1	0.46	"c1cc(c(cc1Cl)NC(=O)Nc2cnc(cn2)C#N)O[C@@H]3CCNC3"	True	0.2575107296137339
3	True	type1	type1	0.4230769230769231	"C[C@@H](CN(C)C)Oc1cncc(n1)NC(=O)Nc2cc(ccc2OC)Cl"	True	0.13658536585365855
3	True	type1	type1	0.6546762589928058	"COc1cc2cc-3c([nH][nH]c3c2cc1OCCN4CCCCC4)c5ccc(cc5)c6ccc(cc6)O"	True	0.1485148514851485
3	True	type1	type1	0.5748031496062992	"CCN1c2ccccc2-c3c(c(n[nH]3)C)C1=O"	True	0.08870967741935484
3	True	type1	type1	0.2962962962962963	"CC1=CC2=NNC(=O)N2c3c1cccc3"	True	0.19083969465648856
3	True	type1	type1	0.5376344086021505	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NCCO"	False	0.11764705882352941
3	True	type1	type1	0.41714285714285715	"c1cc(cc(c1)O)c2cnc(c(n2)c3ccc(cc3)C(=O)O)N"	True	0.04838709677419355
3	False	type1_2	type1	0.2967032967032967	"C[C@H](CNc1c2c(c([nH]c2ncn1)c3ccccc3)c4ccccc4)O"	False	0.15384615384615385
3	True	type1	type1	0.6528925619834711	"c1cc(cc(c1)O)C2=CNC(=O)c3c2cc(c4c3cc(cc4)c5c[nH]nc5)CCCN"	False	0.15813953488372093
3	True	type1	type1	1.0	"c1ccc(cc1)c2cnc3c(c2N4CCO[C@H](C4)CN)cn[nH]3"	False	0.16393442622950818
3	True	type1	type1	0.5406976744186046	"Cc1c(c([nH]n1)c2[nH]c3ccc(cc3n2)C(C)C)C(=O)NC4CCN(CC4)C"	True	0.17766497461928935
3	True	type1	type1	0.5	"CC(=O)Nc1nc2c(s1)C(=O)NCCC2"	False	0.16911764705882354
3	True	type1	type1	0.6842105263157895	"c1cc(cnc1)c2cnc(s2)Nc3cc(ccn3)N4CCN(CC4)CC(=O)N5CCOCC5"	True	0.16111111111111112
3	True	type1	type1	0.3172043010752688	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NC[C@H](CO)O"	True	0.0625
3	True	type1	type1	0.5590551181102362	"c1cc-2c(cc1OCC(=O)O)C(=NO)c3c2ccc(c3)OCC(=O)O"	True	0.08620689655172414
3	True	type1	type1	0.4678362573099415	"CC(C)(CN(C)C)COc1ccc2c(c1)cc([nH]2)C3=CC(=CNC3=O)NC(=O)c4cnn(c4)Cc5ccccc5"	True	0.1471861471861472
3	True	type1	type1	0.2722222222222222	"CN1CCN(CC1)c2ccc(c(c2)C(=O)Nc3cccnc3)OCc4ccccc4"	True	0.10638297872340426
3	True	type1	type1	0.5303030303030303	"CN1CCN(CC1)C2CCN(CC2)C(=O)c3ccc(c(c3)OC)Nc4ncc5c(n4)N(c6ccccc6C(=O)N5C)C"	False	0.12962962962962962
3	True	type1	type1	0.6643356643356644	"c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCOCC4)C#N"	False	0.14213197969543148
3	True	type1	type1	0.48760330578512395	"CCNc1c(cnc(n1)Nc2cc(c(cc2OC)C(=O)N3CCOCC3)F)C(F)(F)F"	False	0.12560386473429952
3	True	type1	type1	0.32160804020100503	"CC(C)n1cc(nn1)c2cc(cnc2N)c3ccc(cc3)CN4CCOCC4"	True	0.11206896551724138
3	True	type1	type1	0.3050847457627119	"c1cc(cc(c1)F)c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N"	True	0.13855421686746988
3	True	type1	type1	0.25862068965517243	"C/C(=N\Nc1[nH]ccn1)/c2ccc(cc2)NC(=O)c3cc4cccc(c4[nH]3)[N+](=O)[O-]"	False	0.1087866108786611
3	True	type1	type1	0.5802469135802469	"c1cc(oc1)CNC(=O)c2ccc3c(c2)nccn3"	True	0.1111111111111111
3	True	type1	type1	0.6555555555555556	"C/C(=N\NC1=NCCN1)/c2ccc(cc2)NC(=O)Nc3ccc(cc3)/C(=N/NC4=NCCN4)/C"	True	0.14285714285714285
3	True	type1	type1	0.44375	"CN(C)CCNC(=O)c1cc(cnc1N)c2c3c(cs2)OCCO3"	True	0.14691943127962084
3	True	type1	type1	0.28289473684210525	"Cc1ccc(nc1)NC(=O)C2CCN(CC2)C(=O)C"	True	0.18357487922705315
3	False	type1_2	type1	0.2903225806451613	"c1ccc2c(c1)c(nc(n2)c3cc(ccc3O)c4ccn[nH]4)N[C@H]5CCNC5"	True	0.12408759124087591
3	True	type1	type1	0.5663716814159292	"COc1cc(ccc1O)c2cc(c(nc2)N)c3ccc(cc3)C(=O)N"	True	0.12790697674418605
3	True	type1	type1	0.7619047619047619	"C/C(=N\NC(=N)NO)/c1ccc(cc1)NC(=O)c2cc3cccc(c3[nH]2)[N+](=O)[O-]"	False	0.13716814159292035
3	False	type1_2	type1	0.29523809523809524	"[H]/N=C(\N/N=C(\C)/c1ccc(cc1)NC(=O)Nc2ccc(cc2)/C(=N/N/C(=N/O)/N)/C)/NO"	False	0.09210526315789473
3	True	type1	type1	1.0	"c1ccc(cc1)CN2CCC(CC2)COc3ccc(cc3)c4[nH]c5cc(ccc5n4)C(=O)N"	False	0.15048543689320387
3	True	type1	type1	0.65	"COc1ccc(cc1)CNC(=O)c2ccc3c(c2)nccn3"	True	0.06282722513089005
3	True	type1	type1	0.5031055900621118	"[H]/N=C(\N)/N/N=C(\C)/c1ccc(cc1)NC(=O)Nc2ccc(cc2)/C(=N/N/C(=N/[H])/N)/C"	True	0.1111111111111111
3	True	type1	type1	0.6581196581196581	"c1cncc2c1cc3c(c2)cnc(n3)N"	True	0.09852216748768473
3	True	type1	type1	0.35365853658536583	"C[C@@H](c1ccc(cc1)F)n2c3c4cc(ccc4ncc3nn2)c5ccc6c(c5)nco6"	True	0.15135135135135136
3	True	type1	type1	0.323943661971831	"CC(C)(C)c1ccc(cn1)C(=O)NC2=C[N]3=C(N2)C=CC(=C3)c4c[nH]nc4"	True	0.1148936170212766
3	True	type1	type1	1.0	"Cn1cc(cn1)c2ccc3c(n2)c(co3)c4cccc(c4)C5CCC5"	False	0.10091743119266056
3	True	type1	type1	0.2743362831858407	"c1cncc2c1c(c3c(c2)cnc(n3)NCCCN4CCOCC4)N"	True	0.08088235294117647
3	True	type1	type1	1.0	"c1cc(cc(c1)Cl)Nc2c3ccncc3c4ccc(cc4n2)C(=O)O"	True	0.11274509803921569
3	True	type1	type1	0.27884615384615385	"CNc1nc2c(c(c[nH]2)c3ccc4c(c3)cccn4)c(n1)NCc5ncccn5"	True	0.13157894736842105
3	True	type1	type1	0.5243243243243243	"Cc1c2cc(ccc2n[nH]1)c3cc(cnc3)OC[C@H](CC(C)C)N"	True	0.1228813559322034
3	True	type1	type1	1.0	"CCN\1c2cc(ccc2S/C1=C\C(=O)C)OC"	True	0.1781609195402299
3	True	type1	type1	0.36363636363636365	"c1ccc(cc1)NC2=NC(=O)C(=N2)Cc3ccc4c(c3)OCO4"	True	0.18090452261306533
3	True	type1	type1	0.32085561497326204	"c1ccc(cc1)c2c[nH]c3c2ccc4c3C(=O)N=C4"	True	0.13966480446927373
3	True	type1	type1	0.26704545454545453	"c1ccc(c(c1)C(=O)Nc2nc(cs2)C(=O)Nc3[nH]c4cc5c(cc4n3)OC(O5)(F)F)OC(F)(F)F"	True	0.10112359550561797
3	True	type1	type1	0.5714285714285714	"COc1cnc(cc1c2cc3c([nH]2)CCNC3=O)COc4ccc(c(c4)F)F"	True	0.13705583756345177
3	True	type1	type1	0.48951048951048953	"c1cc(ccc1c2c(n(cn2)C3CCN(CC3)Cc4ccon4)c5ccnc(n5)N)F"	True	0.0855614973262032
3	True	type1	type1	0.4074074074074074	"CNCc1cc(ccn1)c2cn(nc2c3ccc(cc3)F)C"	False	0.12121212121212122
3	True	type1	type1	1.0	"Cn1cc(c(n1)c2ccc(cc2)F)c3ccnc(c3)[C@H]4COCCN4"	False	0.11737089201877934
3	True	type1	type1	0.31216931216931215	"c1cc(ccc1c2c(n(cn2)C3CCCCC3)c4ccnc(n4)N)F"	False	0.11764705882352941
3	True	type1	type1	0.45806451612903226	"c1ccc(cc1)CNc2nccc(n2)c3cccnc3"	True	0.10526315789473684
3	True	type1	type1	0.3706896551724138	"c1cc(cc(c1)Cl)c2c(nc3c(n2)c(nc(n3)N)N)N"	True	0.10059171597633136
3	True	type1	type1	0.6136363636363636	"c1cc(cc(c1)Br)c2c(nc3c(n2)c(nc(n3)N)N)N"	True	0.1588235294117647
3	True	type1	type1	1.0	"Cn1cc(cc1C(=O)Nc2cc(ccn2)c3c(nc([nH]3)SC)c4ccc(cc4)F)c5cc(ccc5OC)OC"	True	0.09420289855072464
3	True	type1	type1	1.0	"Cc1ccc2c(c1)sc(n2)NC(=O)CSC3=NC4=C(C(=O)N3c5ccccc5)SCC4"	False	0.12790697674418605
3	True	type1	type1	0.41044776119402987	"CC(C)c1c(c(no1)c2ccc(cc2)F)c3ccnc(c3)NC(=O)c4cc(c5n4C[C@@H]6[C@H]([C@H](CN6C5)O)O)c7ccc(cc7)OC"	True	0.07086614173228346
3	True	type1	type1	1.0	"CC(C)c1c(c(no1)c2ccc(cc2)F)c3ccnc(c3)NC(=O)c4cc(c5n4C[C@H]6[C@@H]([C@@H](CN6C5)O)O)c7ccc(cc7)OC"	False	0.08035714285714286
3	True	type1	type1	0.44554455445544555	"CC(C)[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cccc(c3)Cl"	True	0.08496732026143791
3	True	type1	type1	0.5714285714285714	"COc1ccc(cc1)C(=O)C2=C(N/C(=N/c3ccc(cc3)OC)/S2)N"	True	0.12087912087912088
3	True	type1	type1	0.6078431372549019	"c1cc(cc(c1)Cl)Nc2[nH+]c(c(s2)C(=O)c3ccc(cc3)F)N"	True	0.16774193548387098
3	True	type1	type1	0.5471698113207547	"CC(C)(C)c1ccc(cc1)Nc2[nH]c3cc(ccc3n2)C#N"	True	0.09395973154362416
3	True	type1	type1	0.34183673469387754	"CC(C)Nc1ccc2cnn(c2c1)c3cncc(n3)n4ccc(c4)CC(=O)O"	True	0.1188118811881188
3	True	type1	type1	0.3520408163265306	"Cc1cnc(c2c1[nH]c3c2c4ccc(cc4cc3)O)Cl"	True	0.10784313725490197
3	True	type1	type1	0.6636363636363637	"c1ccc2c(c1)-c3ccccc3C2=N/N=C/c4ccc(cc4)C(=O)O"	False	0.12883435582822086
3	False	type1_2	type1	0.2342857142857143	"c1cc(c(c2c1C(=O)c3c(ccc(c3C2=O)O)O)O)O"	True	0.13917525773195877
3	True	type1	type1	1.0	"c1cc2c(cc(o2)C(=O)O)c3c1ccc4c3cc(o4)C(=O)O"	True	0.15760869565217392
3	True	type1	type1	0.487012987012987	"Cc1c2c(c(c3c1[nH]c4c3cc(cc4)O)C)C(=O)N=CC2"	True	0.16363636363636364
3	True	type1	type1	0.29045643153526973	"c1cc2c(cc1O)OC3=CC(=O)C=CC3=N2"	True	0.1220472440944882
