Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
1	True	type1	type1	0.7867132867132867	"C[C@@]12[C@@H]([C@@H](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)NC8)N(C)C(=O)c9ccccc9)OC"	True	0.3558718861209964
1	True	type1	type1	0.7906976744186045	"CC(=O)Nc1nc2ccc(cc2s1)[N+](=O)[O-]"	True	0.5299539170506912
1	False	type2	type1	0.6648199445983379	"CC(=O)Nc1nc2cc(ccc2s1)OC"	True	0.25280898876404495
1	True	type1	type1	1.0	"CC(=O)Nc1nc2cc(ccc2s1)O"	True	0.3728813559322034
1	True	type1	type1	0.8035714285714285	"c1cc(cc(c1)NC(=O)NCCN2CCOCC2)c3ccc4c(n3)sc(n4)NC(=O)C5CC5"	False	0.5652173913043478
1	True	type1	type1	0.68	"CC1(Cc2cc(ccc2-c3c1c(ncn3)N)OC)C"	False	0.5597014925373134
1	True	type1	type1	0.8712121212121211	"c1cc(cnc1)c2c[nH]c3c2cc(cn3)c4ccc(cc4)S(=O)(=O)N"	True	0.32818532818532814
1	True	type1	type1	0.8333333333333334	"c1cc2c(cc1c3c[nH]nc3)c4c(cn2)C=CC(=O)N4c5ccc(cc5C(F)(F)F)F"	True	0.16981132075471697
1	True	type1	type1	0.8082706766917293	"CC1(Cc2cc(ccc2-c3c1c(ncn3)N)C(=C)C4CCNCC4)C"	True	0.4528301886792453
1	True	type1	type1	0.8306188925081432	"CNc1nccc(n1)c2cnn3c2cccn3"	False	0.41390728476821187
1	False	type1_2	type1	0.7339449541284403	"CN(C)c1nccc(n1)c2cnn3c2cccn3"	True	0.34188034188034183
1	True	type1	type1	1.0	"CN(C)c1nccc(n1)c2c[nH]c3c2cccn3"	True	0.43814432989690716
1	True	type1	type1	0.8884297520661156	"c1cc\2c(c(c1)Br)NC(=O)/C2=C\3/C(=N/O)/c4cc(ccc4N3)C(=O)O"	False	0.6198347107438016
1	False	0	type1	0	"[H]/N=C(\c1nc2ccc3c(c2s1)c(ncn3)Nc4ccc(cc4F)OC)/OC"	False	0
1	True	type1	type1	0.7407407407407407	"COc1c(ccc(c1)/C=C/C(=O)CC(=O)/C=C/c2cc(c(cc2)O)OC)O"	True	0.5230125523012552
1	False	type1_2	type1	0.7051282051282052	"CC(=O)c1c(ccc(c1CCc2ccc(c(c2)OC)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O"	True	0.47520661157024796
1	True	type1	type1	0.6981981981981981	"CCC(=O)Nc1ccc(c(c1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl)OC"	True	0.48837209302325574
1	True	type1	type1	0.8031088082901554	"Cc1cc(nc(n1)N[C@@H](C)CO)Nc2cc(ccn2)NC(=O)c3c(cccc3Cl)Cl"	True	0.43062200956937796
1	True	type1	type1	1.0	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)[nH]c(n4)c5c[nH]nc5"	True	0.42592592592592593
1	True	type1	type1	0.9999999999999999	"CCN1CCN(CC1)Cc2ccc(cc2)c3cc4c([nH]3)ncnc4N[C@H](C)c5ccccc5"	True	0.45977011494252873
1	True	type1	type1	1.0	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cc([nH]4)c5c[nH]nc5)cn3"	False	0.6144067796610169
1	True	type1	type1	0.8636363636363636	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)C(=O)N"	False	0.5740181268882175
1	True	type1	type1	0.7478005865102639	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CCC(CC4)(CCN)OC"	True	0.3283582089552239
1	True	type1	type1	0.7368421052631579	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)ncn4C5CCCC5"	False	0.46632124352331605
1	True	type1	type1	0.628415300546448	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CC[C@@](C4)(C)C(=O)N"	True	0.2186588921282799
1	True	type1	type1	0.7531380753138075	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)S(=O)(=O)C"	True	0.39256198347107435
1	True	type1	type1	0.7308970099667774	"Cn1cc(c2c1cccc2)c3ccnc(n3)Nc4cc(c(cc4OC)N(C)CCN(C)C)NC(=O)C=C"	False	0.341296928327645
1	True	type1	type1	0.611353711790393	"CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccccc4OC"	True	0.273972602739726
1	True	type1	type1	0.8651026392961877	"CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccnc(n4)N"	False	0.35714285714285715
1	True	type1	type1	0.7035175879396984	"CC(C)(C)NC(=O)c1cnn2c1nc(cc2)NS(=O)(=O)c3ccnn3C"	True	0.5102040816326531
1	True	type1	type1	0.7478005865102639	"CCC(=O)N1CCCC[C@H](C1)n2c3c(cccc3nc2NC(=O)c4cccc(c4)C(F)(F)F)C"	True	0.38580246913580246
1	True	type1	type1	0.6368563685636857	"C=CC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4cccc5c4cccc5)c(ncn3)N"	True	0.5322128851540617
1	True	type1	type1	0.8418367346938775	"COc1ccc(cc1Nc2c3c(n[nH]c3ncn2)c4ccco4)c5ccco5"	False	0.32
1	True	type1	type1	0.5882352941176471	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5"	True	0.36231884057971014
1	True	type1	type1	1.0	"CC[C@H](C)n1c2cc(ncc2c(n1)N3CC(C3)C(C)(C)O)Nc4ccnc(n4)c5cnn(c5)S(=O)(=O)C6CC6"	True	0.299625468164794
1	True	type1	type1	0.777027027027027	"CC1=CC(=O)N(c2c1cnc(n2)Nc3ccc(cc3OC)N4CCN(CC4)C)c5cccc(c5)NC(=O)C=C"	True	0.6701030927835051
1	True	type1	type1	0.70446735395189	"CCN1CCN(CC1)c2cc(c(cc2NC(=O)C=C)Nc3ncc(c(n3)Nc4ccccc4S(=O)(=O)C(C)C)Cl)OC"	True	0.41666666666666663
1	True	type1	type1	0.8457711442786069	"CCC(=O)Nc1cccc(c1)c2c3c([nH]c2c4ccc(cc4)N5CCN(CC5)C)ncnc3OC(C)C"	True	0.6
1	True	type1	type1	0.8	"CCC(=O)Nc1cccc(c1)c2c3c([nH]c2c4ccc(cc4)N5CCN(CC5)C)ncnc3OCC(C)C"	True	0.31135531135531136
1	False	type1_2	type1	0.718849840255591	"Cc1ccc(cc1c2cn3c4c(nc3n2c5ccccc5OC)N(C(=O)NC4=O)C)O"	True	0.4823151125401929
1	False	type1_2	type1	0.7167832167832168	"COc1cccc(c1C2=NCc3cnc(nc3-c4c2cc(cc4)Cl)Nc5ccc(c(c5)OC)C(=O)O)F"	True	0.37906137184115524
1	True	type1	type1	0.7516339869281046	"CN1c2c(cnc(n2)Nc3cccc(c3)SC)C=C(C1=O)c4c(cccc4Cl)Cl"	True	0.3523489932885906
1	True	type1	type1	0.7526881720430108	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@@H]4CCNC[C@H]4F)Cl"	True	0.48327137546468396
1	True	type1	type1	0.6653225806451613	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)O)Cl"	True	0.5371900826446281
1	True	type1	type1	0.6984126984126984	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CC(N(C(C4)(C)C)O)(C)C)Cl"	True	0.42071197411003236
1	True	type1	type1	0.7189542483660131	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(F)(F)F)C(=O)NC4CCNCC4)Cl"	True	0.3633217993079585
1	True	type1	type1	0.7679738562091503	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@H]4CCNC4)Cl"	True	0.36303630363036304
1	True	type1	type1	0.9374999999999999	"CCc1cc(cc(c1)Nc2ncc(s2)C(=O)Nc3c(cccc3Cl)C)C(=O)NC4CCNCC4"	True	0.575
1	True	type1	type1	0.6640625	"CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4ccccc4C"	True	0.28
1	True	type1	type1	0.8102766798418972	"Cc1ccc(cc1C)c2c(sc(c2C(=O)N)NC(=O)CCCC(=O)O)C"	True	0.23715415019762845
1	True	type1	type1	0.8163265306122449	"Cc1ccc(cc1N2c3c(c(ncn3)N)C4=C(C2=O)CCCC4)O"	True	0.43668122270742354
1	True	type1	type1	0.7142857142857143	"COc1cccc(c1)n2c(c(c3c2nc4ccccc4n3)C(=O)N)N"	True	0.46827794561933533
1	True	type1	type1	0.7278481012658228	"c1cc2c(cc1NC(=O)CCl)ncnc2Nc3cc(ccc3Cl)O"	True	0.4058441558441558
1	True	type1	type1	0.7582938388625592	"CC(=O)Nc1ccc2c(c1)ncnc2Nc3ccccc3"	True	0.5324074074074073
1	True	type1	type1	0.7575757575757575	"CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3cccc4c3cn[nH]4"	True	0.5442176870748299
1	False	type2	type1	0.7342657342657343	"CCN1CCC(CC1)Nc2ccc3c(c2)/C(=C(\c4ccccc4)/c5[nH]c6ccc(cc6n5)OC)/C(=O)N3"	True	0.24528301886792453
1	False	type2	type1	0.6896551724137931	"CS(=O)(=O)Nc1cccc(c1)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl"	False	0.36363636363636365
1	True	type1	type1	0.7592592592592592	"CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl"	False	0.6463878326996196
1	False	type2	type1	0.7865168539325843	"COc1ccc(cc1Cl)Nc2ncnc(n2)Nc3cc(c(c(c3)OC)OC)OC"	True	0.20408163265306123
1	True	type1	type1	0.7037037037037036	"c1cc(cc(c1)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl)C(=O)N"	True	0.3977272727272727
1	True	type1	type1	0.7539682539682538	"CC(C)Nc1ccc2ncc(n2n1)c3ccc(c(c3)OC)C(=O)N"	True	0.5928853754940712
1	False	type1_2	type1	0.7581227436823104	"Cc1cccc(c1)Nc2c(cc(c(n2)N[C@@H]3CCCC[C@@H]3N)C#N)C(=O)N"	True	0.3888888888888889
1	True	type1	type1	0.8910891089108911	"c1ccc(cc1)[C@@H]2Cc3cnc(nc3-c4c2cccc4)N"	True	0.5581395348837209
1	True	type1	type1	0.7608695652173914	"C[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)O"	False	0.30837004405286345
1	True	type1	type1	0.803921568627451	"CCOC(=O)Cn1cc(nc1)S(=O)(=O)n2ccc3c2nc(cn3)CCc4cc(cc(c4)OC)OC"	True	0.3512396694214876
1	True	type1	type1	0.7471264367816092	"C[C@H](c1c(cncc1Cl)Cl)Oc2ccc3c(c2)c(n[nH]3)/C=C/c4cnn(c4)CCO"	True	0.24096385542168672
1	True	type1	type1	0.7499999999999999	"c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)OCO4)F"	True	0.4216867469879518
1	True	type1	type1	0.7216494845360825	"c1cc(c(c(c1)O)C(=O)c2c(cc(cc2O)C(=O)O[C@@H]3CCCNC[C@H]3NC(=O)c4ccc(cc4)O)O)C(=O)O"	False	0.5892255892255892
1	True	type1	type1	0.9130434782608695	"c1ccnc(c1)CNC(=O)c2cc(ccc2F)[C@@H]3CCNC[C@H]3COc4ccc5c(c4)OCO5"	True	0.2510460251046025
1	True	type1	type1	0.8333333333333333	"Cn1c(nnc1c2ccncc2)CNc3cccc(c3)C(=O)NCc4ccccc4C(F)(F)F"	True	0.3225806451612903
1	True	type1	type1	0.7177033492822967	"c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)c[nH]n4)F"	False	0.5373831775700935
1	True	type1	type1	0.7575757575757575	"c1ccnc(c1)CNC(=O)c2cc(ccc2F)[C@@H]3CCNC[C@H]3COc4ccc5c(c4)cn[nH]5"	False	0.5115511551155115
1	True	type1	type1	0.5592105263157895	"C[C@H]1[C@H]([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3nc(no3)COC)F)C(=O)Nc4ccc5c(c4)c[nH]n5"	True	0.4180064308681672
1	False	type1_2	type1	0.6907894736842105	"Cn1cc(c2c1ccc(c2)F)C3=C(C(=O)NC3=O)c4cccc(c4)NC[C@@H](CO)O"	True	0.49668874172185434
1	True	type1	type1	0.6906906906906908	"c1cnccc1c2cc3c(o2)C=CNC3=O"	True	0.24767801857585142
1	True	type1	type1	0.6451612903225806	"c1cnccc1c2cc3c(s2)C(=CNC3=O)Br"	False	0.5603448275862069
1	True	type1	type1	0.7662835249042145	"COc1ccc(cc1)CNC(=O)Nc2ncc(s2)[N+](=O)[O-]"	False	0.4581673306772908
1	True	type1	type1	0.7057057057057058	"CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cc(c(nc3)N)C(=O)Nc4cnccc4CN5CCCC5"	True	0.42042042042042044
1	True	type1	type1	0.6521739130434782	"Cc1cnc(nc1c2cc([nH]c2)C(=O)N[C@H](CO)c3ccccc3)Nc4ccccc4"	True	0.47263681592039797
1	True	type1	type1	0.8422459893048128	"CS(=O)(=O)Nc1ccc(cc1)CCNC(=O)c2ccc(c3c2[nH]c(n3)c4ccc(cc4Cl)Cl)O"	True	0.29085872576177285
1	False	type1_2	type1	0.8299595141700404	"c1ccc2c(c1)-c3c(c4cc(ccc4[nH]3)[N+](=O)[O-])CC(=O)N2"	True	0.411522633744856
1	False	type1_2	type1	0.7	"C[C@@H]1C(=O)Nc2c(cccn2)N1"	True	0.32028469750889677
1	True	type1	type1	0.6270627062706271	"COc1ccc(cc1F)CSc2nnc(o2)c3ccc4c(c3)OCO4"	True	0.4276315789473684
1	True	type1	type1	0.8064516129032258	"c1cc(ccc1C2=CNC(=O)c3c2sc(c3)c4ccncc4)O"	True	0.38745387453874536
1	False	type1_2	type1	0.7401315789473685	"CN(C)c1c2ccc(n1)CCCn3cc(c4c3cccc4)C5=C(c6cn(c7c6cccc7)CCCC2)C(=O)NC5=O"	True	0.2173913043478261
1	True	type1	type1	0.7049180327868853	"c1cc(cc(c1)Cl)C2=C(C(=O)NC2=O)Nc3ccc(c(c3)C(=O)O)Cl"	False	0.5226480836236933
1	True	type1	type1	0.8730158730158731	"c1ccc2c(c1)c(c[nH]2)C[C@@H]3C(=O)Nc4c(cccn4)N3"	True	0.43243243243243246
1	True	type1	type1	0.7339449541284402	"c1cnc(cc1C2=NC(=O)C(=S2)C(=O)N)NC(=O)C3CC3"	False	0.46082949308755755
1	True	type1	type1	0.9347826086956522	"c1cc(cc2c1ccnc2)c3ccnc(c3)NC(=O)C4CC4"	True	0.36796536796536794
1	True	type1	type1	0.7874015748031497	"c1cc(cnc1)NC(=O)c2ccnc3c2nc([nH]3)c4ccsc4"	True	0.5859375
1	False	type1_2	type1	0.6907894736842105	"Cn1cnc2c1ncnc2N"	True	0.4778156996587031
1	True	type1	type1	0.7291666666666666	"Cc1nnc(o1)c2ccc3c(c2)c(co3)c4ccc(cc4)[S@@](=O)C"	True	0.46391752577319584
1	False	type2	type1	0.7473309608540925	"c1ccc2c(c1)/C(=N\O)/C(=C/3\c4ccc(cc4NC3=O)Br)/N2"	False	0.6560283687943261
1	True	type1	type1	0.7936507936507936	"Cc1c2c(c3c(nc2[nH]n1)CC(CC3=O)(C)C)c4ccccc4OC"	False	0.4508196721311475
1	False	type1_2	type1	0.7761732851985559	"C[C@@H](C(=O)O)NC(=O)C1(C=CC=C1)[Ru@@]2(n3c4ccc(cc4c5c3c6[n+]2cc(cc6c7c5C(=O)NC7=O)F)O)C#[O+]"	False	0.5734767025089605
1	False	type2	type1	0.7095709570957096	"C1=CC(C=C1)[Ru@]2(N3C=CC=C4C3=C5[N]2=C6C=CC(=CC6=C5C7=C4C(=O)NC7=O)O)C#O"	True	0.23381294964028776
1	True	type1	type1	0.8130081300813008	"c1ccc2c(c1)c3c4c(c5c6c3n2[Ru]7([N]6=CC(=C5)N)(NCC8=[N]7C=CC=C8)(C#O)Cl)C(=O)NC4=O"	False	0.34836065573770486
1	True	type1	type1	0.7065217391304347	"Cc1ccc(cc1S(=O)(=O)N(C)/N=C/c2cnc3n2cc(cc3)Br)[N+](=O)[O-]"	True	0.39473684210526316
1	True	type1	type1	0.7843137254901961	"C1CCC(CC1)Nc2nc(n3c(n2)nc(n3)C[C@H](C#N)C(=O)N)N"	False	0.5805243445692884
1	False	type2	type1	0.7507987220447283	"CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cnc(c(n3)C(=O)Nc4ccccc4OC)N"	True	0.2258064516129032
1	False	type1_2	type1	0.6607142857142857	"c1cc(cc(c1)N)c2cnn3c2nc(cc3)Nc4cccc(c4)Cl"	False	0.42402826855123676
1	False	type1_2	type1	0.6984126984126984	"CC(C)[C@@H](CO)Nc1ccc2ncc(n2n1)c3cccc(c3)N"	True	0.32362459546925565
1	True	type1	type1	0.6796116504854369	"c1cn(c2c1c(ncn2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O"	True	0.26595744680851063
1	True	type1	type1	0.7291666666666666	"c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)F"	True	0.2857142857142857
1	True	type1	type1	0.641025641025641	"c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)Br"	True	0.43026706231454004
1	True	type1	type1	0.7075471698113207	"CCN(CC)CCNc1cc(nc(n1)n2cnc3c2cccc3)Nc4cc(ccc4C)O"	True	0.36789297658862874
1	True	type1	type1	0.6994047619047619	"Cn1ccnc1Sc2ccc(cc2Cl)Nc3c4cc(c(cc4ncc3C#N)OCCC[N@@](C)CCO)OC"	True	0.4373177842565598
1	True	type1	type1	0.7291666666666666	"Cc1cccc(c1)Nc2c(cnc(n2)Nc3ccc(cc3)CC(=O)O)C(=O)N"	True	0.31365313653136534
1	True	type1	type1	0.6717557251908397	"CCCNc1ncc(c(n1)N[C@@H]2C[C@@H]([C@H]([C@H]2O)O)CO)c3nc4ccccc4s3"	False	0.2610114192495922
1	True	type1	type1	0.7026143790849673	"c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)N4CCOCC4)N[C@@H]5CCCNC5"	False	0.48013245033112584
1	True	type1	type1	0.7912457912457912	"c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)NC4CC4)N[C@@H]5C[C@@H]([C@H]([C@H]5O)O)CO"	True	0.3333333333333333
1	True	type1	type1	0.6578947368421052	"Cn1cc(cn1)c2cccc(n2)C(=O)Nc3cn(nc3C(=O)N)C"	True	0.4054054054054054
1	True	type1	type1	0.717391304347826	"Cn1cc(c(n1)C(=O)N)NC(=O)c2cnn3c2nc(cc3)N4CCNCC4"	True	0.4054054054054054
1	True	type1	type1	0.7954545454545454	"CC[C@H]1[C@H](NC(=O)[C@H]1F)COc2c3cc(c(cc3ccn2)C(=O)N)OC"	True	0.33464566929133854
1	True	type1	type1	0.6111111111111112	"CC(C)Oc1cc2c(ccnc2cc1C(=O)N)O[C@@H]3CCCNC3"	True	0.38461538461538464
1	False	type2	type1	0.7526881720430108	"CC(C)Oc1cc2c(ccnc2OC[C@@H]3CCC(=O)N3)cc1C(=O)N"	True	0.5177111716621253
1	True	type1	type1	0.718562874251497	"CN(C)C1CCC(CC1)Oc2c3cc(ccc3ncn2)[N+](=O)[O-]"	True	0.463258785942492
1	True	type1	type1	0.7264957264957266	"c1ccc(cc1)CNc2cc(ncc2C(=O)N)Nc3ccc4c(c3)CC(=O)N4"	True	0.4273504273504274
1	True	type1	type1	1.0	"CN1[C@@H]2CCN(C[C@@H]2CC1=O)C3CCC(CC3)Nc4c5c(c[nH]c5ncn4)C6CCOCC6"	False	0.5180180180180181
1	True	type1	type1	0.6435643564356435	"CN(C)C1CCC(CC1)Nc2c3c(c[nH]c3ncn2)C4CCOCC4"	False	0.5050505050505051
1	True	type1	type1	0.7597173144876325	"Cn1cc(c(n1)C(F)(F)F)NC(=O)c2cnn3c2nc(cc3)N[C@@H]4CCCC[C@@H]4N"	False	0.5434782608695652
1	True	type1	type1	0.7954545454545454	"CN1[C@H]2CCN(C[C@H]2CC1=O)C3CCC(CC3)Nc4c5c(c[nH]c5ncn4)C6CCOCC6"	True	0.21912350597609562
1	True	type1	type1	0.7317073170731708	"c1nc(c2c3c(sc2n1)CC[C@@H]3CC(=O)N)OC4CCC(CC4)N5CCOCC5"	False	0.5056179775280899
1	False	type1_2	type1	0.6648199445983379	"CN(C)C1CCC(CC1)Nc2c3c(c[nH]c3ncn2)C4CCC(CC4)C(=O)N"	False	0.44378698224852076
1	True	type1	type1	0.7395498392282958	"Cn1c2cc(c(cc2nc1N3CCOCC3)N4CCC(CC4)CO)NC(=O)c5cnn6c5nccc6"	True	0.3094462540716612
1	True	type1	type1	0.718562874251497	"c1cc2cc(c(cc2nc1)N3CCC(CC3)CN)NC(=O)c4cnn5c4nccc5"	True	0.4823151125401929
1	True	type1	type1	0.7120743034055729	"Cn1cc(cn1)c2cn3c(cc2OC)ncc3c4cccc(n4)N[C@@H]5CCNC5"	False	0.38961038961038963
1	True	type1	type1	0.717391304347826	"CNc1nccc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4"	True	0.4279279279279279
1	True	type1	type1	0.8431372549019608	"C[C@H](c1nc2cnc3c(c2n1C4CCC(CC4)C#N)cc[nH]3)O"	False	0.4844961240310077
1	True	type1	type1	0.770440251572327	"c1c[nH]c2c1c3c(cn2)nnn3[C@@H]4CCCN(C4)C(=O)CC#N"	True	0.4444444444444444
1	True	type1	type1	0.7042253521126761	"c1nc2c(c(n1)NC3CCCCC3)C=CNC2=O"	True	0.39285714285714285
1	True	type1	type1	0.8831908831908831	"CS(=O)(=O)NCc1nc2cnc3c(c2n1[C@@H]4C[C@H]5CC[C@@H]4C5)cc[nH]3"	True	0.42492917847025496
1	False	type1_2	type1	0.7959183673469388	"Cc1nc2cnc3c(c2n1[C@@H]4CCC[C@H](C4)O)CC=N3"	False	0.3017241379310344
1	False	type1_2	type1	0.6648199445983379	"COc1cc(c(cc1OC)F)c2[nH]c3c(n2)c(c(cn3)Cl)NCC4CCNCC4"	True	0.2599388379204893
1	True	type1	type1	0.6949806949806949	"CCCS(=O)(=O)NC1CC(C1)N(C)c2c3cc[nH]c3ncn2"	True	0.30864197530864196
1	True	type1	type1	0.8101851851851851	"Cc1cnc(nc1Nc2cccc(c2)CO)Nc3cc(cc(c3)S(=O)(=O)C)N4CCN(CC4)C"	True	0.4716981132075471
1	True	type1	type1	0.8737864077669902	"Cn1cc2cncc(c2n1)C(=O)Nc3cn(nc3c4cc(ccc4OC)Cl)C"	True	0.5263157894736842
1	False	type2	type1	0.7119741100323624	"Cn1cc(c(n1)c2cc(ccc2OC)Cl)NC(=O)c3cnn4c3nccc4"	True	0.5
1	True	type1	type1	0.6626506024096385	"Cn1cc(c(n1)c2cc(ccc2OC)Cl)NC(=O)c3cncc4c3[nH]nc4"	True	0.5029585798816568
1	True	type1	type1	0.8333333333333333	"c1cnc2c(cnn2c1)C(=O)Nc3cn[nH]c3c4cc(ccc4OC(F)F)Cl"	False	0.5729166666666667
1	True	type1	type1	0.6808510638297872	"Cc1cnc(nc1c2c[nH]c3c2cccc3NC(=O)[C@@H](C)N4CCN(CC4)C)NC(=O)C5CC5"	True	0.389344262295082
1	False	type1_2	type1	0.8045977011494253	"Cc1cc([nH]n1)Nc2c(cnc(n2)N[C@@H](C)c3ncc(cn3)F)Cl"	True	0.5089820359281437
1	True	type1	type1	1.0	"Cc1ccc(cc1c2c(cc([nH]2)c3ccnc(n3)N)C(=O)N)Cl"	False	0.631578947368421
1	False	type2	type1	0.7308970099667774	"Cc1ccc(cc1c2c(cc(n2C)c3ccnc(n3)Nc4ccc(cc4)N5CCN(CC5)C)C(=O)N)Cl"	True	0.4208754208754209
1	False	0	type1	0	"CCN(CC)C(=O)[C@H]1CCC[N@@](C1)c2cc(ncn2)c3c(nn4c3nccc4)N"	False	0
1	True	type2	type2	0.9999999999999998	"Cn1cc(cn1)c2ccc3c(c2)[nH]c4c3c(ncc4C(=O)N)NC5CCCCC5"	False	0.5579399141630901
1	False	type1_2	type2	0.7638888888888888	"Cc1cc([nH]n1)Nc2c3cccn3nc(n2)N4CCN(CC4)C(=O)Cc5c(cc(cc5F)OC)F"	False	0.31553398058252424
1	True	type2	type2	0.7227488151658767	"CC[C@](C)(C(=O)NCC(F)(F)F)Nc1ccnc(n1)c2c[nH]c3c2cccn3"	False	0.437956204379562
1	True	type2	type2	1.0	"c1ccc2c(c1)-c3ccnc4c3c(c[nH]4)[C@@H](C(=O)N2)c5ccc(cc5)O"	True	0.5637254901960784
1	False	type1_2	type2	0.8222811671087532	"c1cc(ccc1c2ccnc(n2)Nc3ccc(cc3)N4CCOCC4)NC(=O)[C@H]5CCCN5"	False	0.5616438356164383
1	True	type2	type2	0.8333333333333334	"c1ccc(cc1)CN2CCC(CC2)n3cnc4c3c5cc[nH]c5nc4"	False	0.4792746113989637
1	True	type2	type2	0.9999999999999999	"C[C@@H](c1ncc(cn1)F)Nc2nc(nc(n2)N3CCOCC3)Nc4cn(cn4)C"	False	0.49999999999999994
1	True	type2	type2	0.7862407862407863	"c1cc2c(cc1C[NH+]3CCOCC3)[nH]c(n2)c4c(c[nH]n4)NC(=O)NC5CC5"	True	0.49751243781094534
1	False	type1_2	type2	0.7289293849658315	"c1ccc(cc1)c2ccc3c(c2)c(n[nH]3)N"	False	0.25943396226415094
1	False	type1_2	type2	0.6818181818181818	"c1cc(c(c(c1)Cl)C(=O)NC2=CC(=O)N=CC2)Cl"	False	0.21739130434782608
1	False	type1_2	type2	0.7505773672055427	"CC(C)(C(=O)NCC(F)(F)F)Nc1c(cnc(n1)c2c[nH]c3c2cc(cn3)Cl)F"	False	0.17456359102244387
1	False	type1_2	type2	0.7274826789838337	"CCn1c(cc2c1nc(c3c2n(cn3)C)Nc4nc(c(s4)C)C)C(=O)N(C5CC5)C6CC6"	True	0.3579952267303102
1	False	type1_2	type2	0.7289293849658315	"CNc1c2c(c3cc(n(c3n1)C[C@@H](CO)O)C(=O)N(C4CC4)C5CC5)n(cn2)C"	False	0.5504587155963303
1	False	type1_2	type2	0.7126696832579185	"CCn1c(cc2c1nc(c3c2n(cn3)C)NCCCOC)C(=O)N(C4CC4)C5CC5"	False	0.2033492822966507
1	False	type1_2	type2	0.7159353348729791	"CS(=O)(=O)Nc1cccc2c1cn[nH]2"	False	0.31553398058252424
1	False	type1_2	type2	0.7159353348729791	"CCc1cc(ccc1c2ccc3c(c2)[nH]nc3C(=O)N)O"	False	0.3178484107579462
1	True	type2	type2	0.7536231884057971	"C[C@H](C(=O)N1CC(C1)C#N)NC(=O)c2c[nH]c3c2nc(cn3)c4c5ccc(cc5n(n4)C)F"	False	0.40816326530612246
1	False	type1_2	type2	0.7819905213270142	"C=CC(=O)Nc1ccc2c(c1)n(cn2)c3cncc(n3)Nc4ccccc4"	False	0.33665835411471323
1	True	type2	type2	0.7733333333333333	"C[C@@]1(CCC[C@H]1Nc2c3cccn3ncc2C(=O)N)F"	False	0.19337016574585633
1	False	type1	type2	0.6573275862068966	"CC(C)CS(=O)(=O)N1CCC[C@@H](C1)NC(=O)Nc2cnc3c(n2)cc[nH]3"	False	0.31890660592255127
