Cycle	Correct	Similarity
2	True	0.8528428093645485
2	True	0.7808219178082192
2	True	0.782608695652174
2	True	0.815450643776824
2	True	0.8862876254180603
2	True	0.7905982905982907
2	True	0.726950354609929
2	True	0.7165605095541401
2	True	0.7765151515151516
2	True	0.689655172413793
2	True	0.8528428093645485
2	True	0.8070866141732282
2	True	0.770440251572327
2	True	0.7092198581560284
2	True	0.7846153846153846
2	True	0.8620689655172413
2	True	0.898876404494382
2	True	0.7321428571428571
2	True	0.8208955223880595
2	True	0.700280112044818
2	True	0.7205882352941176
2	True	0.7205882352941176
2	True	0.7905138339920948
2	False	0
2	True	0.8625730994152047
2	True	0.6561085972850679
2	True	0.8356940509915015
2	False	0.6981981981981982
2	True	0.74
2	True	0.6896551724137931
2	True	0.8372093023255812
2	True	0.6796116504854369
2	True	0.9049773755656108
2	True	0.6782945736434108
2	True	0.875
2	True	0.7918552036199095
2	True	0.7468879668049793
2	True	0.5893536121673003
2	True	0.8834586466165413
2	False	0.7553956834532373
2	True	0.6324110671936759
2	True	0.7570422535211268
2	True	0.851063829787234
2	True	0.7468879668049793
2	True	0.8646616541353384
2	True	0.7668711656441718
2	True	0.8108108108108107
2	False	0.7357859531772575
2	True	0.7733812949640287
2	True	0.7569721115537849
2	True	0.7090909090909091
2	False	0.6666666666666666
2	True	0.6302521008403361
2	True	0.778688524590164
2	True	0.6072874493927125
2	True	0.7013574660633484
2	True	0.7633587786259542
2	True	0.7142857142857143
2	True	0.6964285714285714
2	True	0.9053497942386831
2	False	0.8
2	True	0.8447488584474885
2	True	0.7388316151202748
2	False	0.7766990291262136
2	True	0.6481481481481481
2	False	0
2	True	0.6456953642384106
2	True	0.7801418439716311
2	True	0.7432432432432432
2	True	0.7627118644067796
2	True	0.7692307692307692
2	True	0.7258064516129031
2	True	0.9310344827586207
2	True	0.8185840707964601
2	True	0.875
2	True	0.6435643564356436
2	True	0.7692307692307692
2	False	0.711864406779661
2	False	0.69060773480663
2	True	0.622895622895623
2	True	0.7843137254901961
2	True	0.8441558441558441
2	True	0.9375
2	True	0.7608695652173912
2	True	0.9433962264150944
2	True	0.7014925373134329
2	True	0.75
2	True	0.8
2	True	0.7919254658385092
2	True	0.8013544018058691
2	True	0.6967213114754098
2	False	0.7348703170028817
2	True	0.9462915601023018
2	True	0.8762886597938144
2	True	0.9230769230769231
2	True	0.7262569832402235
2	True	0.76
2	True	0.3467741935483871
2	True	0.7675438596491228
2	True	0.7575757575757576
2	True	0.9433962264150942
2	True	0.7466063348416289
2	True	0.7142857142857143
2	True	0.7692307692307693
2	True	0.7627118644067796
2	True	0.8237547892720306
2	True	0.7878787878787878
2	True	0.629032258064516
2	True	0.874439461883408
2	True	0.5381165919282511
2	False	0.5854430379746836
2	False	0.7211538461538461
2	True	0.7427536231884058
2	True	0.7608695652173912
2	True	0.5029585798816568
2	True	0.7777777777777778
2	False	0.8626760563380282
2	True	0.7111111111111111
2	True	0.8292682926829268
2	True	0.815450643776824
2	False	0.5915492957746479
2	False	0.658307210031348
2	True	0.7598784194528876
2	False	0.8132530120481927
2	False	0.7847533632286994
2	True	0.6540084388185653
2	True	0.8467741935483871
2	True	0.7276119402985074
2	True	0.7079646017699115
2	True	0.6818181818181817
2	True	0.8490566037735848
2	False	0.7320872274143302
2	True	0.698005698005698
2	True	0.8786610878661087
2	True	0.8831521739130433
2	False	0.6698564593301436
2	True	0.6824146981627296
2	False	0.5821917808219178
2	True	0.8548387096774193
2	True	0.5740181268882175
2	True	0.7886435331230284
2	False	0.7114624505928854
2	True	0.8411214953271028
2	True	0.7112970711297071
2	False	0
2	True	0.8431372549019608
2	False	0.5909090909090909
2	True	0.6578947368421052
2	True	0.7906976744186046
2	False	0.7620320855614973
2	False	0.8458646616541353
2	True	0.900383141762452
2	True	0.665680473372781
2	True	0.7394366197183098
2	True	0.8918918918918918
2	True	0.88
2	False	0.8229813664596273
2	False	0.6439393939393939
2	False	0.7312925170068028
2	True	0.689655172413793
2	True	0.8178438661710037
2	True	0.5494505494505494
2	True	0.6764705882352942
2	False	0.7317073170731706
2	False	0.7288135593220338
2	True	0.7191780821917807
2	False	0.6959706959706959
2	True	0.7547169811320754
2	True	0.7692307692307692
2	False	0.6654676258992805
2	True	0.6043956043956042
2	True	0.6422018348623852
2	True	0.7560137457044673
2	True	0.7723577235772358
2	True	0.625
2	True	0.9136212624584718
2	True	0.8384146341463415
2	True	0.9516129032258064
2	True	0.9197324414715718
2	True	0.8737864077669902
2	True	0.9061488673139158
2	True	0.8045977011494253
2	True	0.9278350515463917
2	False	0.7246376811594203
2	True	0.759493670886076
2	True	0.6751824817518247
2	True	0.7926829268292682
2	True	0.7915057915057915
2	False	0.6709956709956709
2	False	0.6840390879478827
2	True	0.75
2	True	0.724381625441696
2	False	0.7092198581560283
2	True	0.8222222222222221
2	True	0.7291666666666666
2	True	0.8783783783783782
2	True	0.7264957264957265
2	True	0.7592592592592593
2	True	0.74235807860262
2	True	0.9473684210526315
2	False	0.8695652173913043
2	True	0.8064516129032258
2	True	0.905511811023622
2	False	0.8578431372549019
2	True	0.7556270096463023
2	True	0.7478632478632479
2	True	0.7249070631970259
2	True	0.7109557109557109
2	True	0.6936416184971098
2	True	0.7142857142857142
2	True	0.7167832167832168
2	False	0.792079207920792
2	False	0.6560283687943261
2	True	0.7
2	False	0.6515580736543909
2	True	0.9999999999999999
2	True	0.7954545454545454
2	True	0.9075342465753424
2	True	0.7480314960629921
2	True	0.4987531172069825
2	False	0.6845238095238095
2	False	0.7142857142857142
2	False	0.7731958762886597
2	True	0.8057851239669421
2	True	0.8507462686567164
2	True	0.8169934640522876
2	True	0.8518518518518519
2	True	0.8012820512820512
2	True	0.7619047619047619
2	True	0.6890130353817504
2	True	0.8695652173913044
2	True	0.8880308880308879
2	False	0.6493506493506493
2	True	0.8812949640287769
2	True	0.9523809523809524
2	True	1.0
2	True	0.9469696969696969
2	True	0.9523809523809523
2	True	1.0
2	True	0.9042553191489362
2	True	0.7079646017699115
2	True	0.7867132867132867
2	True	0.641711229946524
2	True	0.7371794871794871
2	True	0.7095709570957096
2	True	0.7558139534883721
2	True	0.8839779005524863
2	True	0.8914728682170542
2	True	1.0
2	True	0.9605263157894737
2	True	0.8376288659793814
2	True	0.7746478873239436
2	True	0.8333333333333333
2	True	0.7645259938837919
2	True	0.7402912621359224
2	False	0.7464454976303317
2	True	0.6598984771573604
2	True	0.7564102564102564
2	False	0.8507853403141361
2	False	0.7142857142857143
2	True	0.6410256410256411
2	False	1.0
2	True	0.6497175141242938
2	True	0.7525510204081632
2	True	0.7854984894259819
2	True	0.7886435331230284
2	True	0.6493506493506493
2	True	0.9964412811387899
2	True	0.7309941520467835
2	True	0.8304498269896193
2	True	0.87248322147651
2	True	0.8646616541353384
2	False	0.8038585209003215
2	True	0.7480314960629921
2	True	0.7480314960629921
2	True	0.8333333333333334
2	True	0.8448753462603877
2	True	0.8725761772853186
2	True	0.7178841309823677
2	True	0.7703081232492996
2	True	0.9203980099502487
2	True	0.8098591549295774
2	True	0.8830845771144278
2	True	0.782608695652174
2	True	0.9189189189189187
2	True	0.9054054054054053
2	True	0.8454810495626821
2	True	0.86340206185567
2	True	0.8513513513513512
2	True	0.8783783783783782
2	True	0.902061855670103
2	True	0.8943089430894309
2	False	0.6862745098039216
2	False	0.7625
2	True	0.7530864197530864
2	True	0.828125
2	True	0.7817589576547231
2	True	0.8050847457627119
2	False	0.7053291536050156
2	True	0.9228650137741048
2	True	0.8033240997229917
2	True	0.7492354740061161
2	True	0.875
2	True	0.7859531772575251
2	True	0.7812499999999999
2	False	0.7020057306590258
2	True	0.6994047619047619
2	True	0.7476635514018691
2	False	0.722543352601156
2	True	0.870253164556962
2	True	0.7178217821782178
2	False	0.7386363636363636
2	False	0.7424593967517401
2	True	0.8305647840531561
2	True	1.0
2	True	0.9038461538461539
2	False	0.6521739130434783
2	False	0.7142857142857143
2	True	0.6677018633540373
2	True	0.889967637540453
2	True	0.7412790697674418
2	True	1.0
2	True	0.6137724550898204
2	True	0.8307210031347961
2	False	0.673076923076923
2	True	0.7377049180327868
2	True	0.9428571428571428
2	True	0.7434402332361517
2	True	0.7848837209302326
2	True	0.8013937282229965
2	True	0.9736842105263158
2	True	0.8885941644562334
2	True	0.9428571428571428
2	False	0.7545045045045045
2	True	0.8245614035087719
2	True	0.7453416149068323
2	True	0.9027777777777777
2	True	0.7430997876857749
2	False	0.7916666666666666
2	True	0.6970509383378015
2	True	0.641025641025641
2	False	0.6725888324873097
2	False	0.7201086956521738
2	True	0.698529411764706
2	True	0.7934131736526946
2	True	0.846774193548387
2	True	0.8603896103896103
2	True	0.8333333333333333
2	True	0.7352941176470588
2	True	0.9040590405904059
2	False	0.7386363636363636
2	True	0.8075601374570446
2	True	0.6216216216216216
2	True	0.695266272189349
2	True	0.7784431137724551
2	True	0.859375
2	True	0.6326034063260341
2	True	0.7634730538922156
2	True	0.8112582781456954
2	True	0.7951070336391437
2	True	0.7121212121212122
2	True	0.7440476190476191
2	True	0.8974358974358974
2	True	0.8661417322834646
2	False	0.6675392670157068
2	True	0.827922077922078
2	True	0.7017543859649122
2	True	0.7117437722419928
2	True	0.798611111111111
2	True	0.7474226804123711
2	False	0.7700892857142858
2	True	0.826972010178117
2	True	0.7681159420289855
2	True	0.9292035398230089
2	True	0.708245243128964
2	False	0.7291666666666665
2	True	0.7508532423208191
2	False	1.0
2	False	0.8333333333333334
2	True	0.6797583081570997
2	True	0.8093525179856115
2	True	0.7849829351535836
2	True	0.7658959537572254
2	False	0.7057057057057056
2	False	0.6497175141242938
2	True	0.405982905982906
2	True	0.7309941520467835
2	False	0.41383989145183175
2	False	1.0
2	True	0.7692307692307693
2	True	0.7851239669421488
2	True	0.8260869565217391
2	True	0.8428246013667426
2	True	0.8843537414965987
2	True	0.8980044345898004
2	True	0.6834532374100719
2	False	0.7291666666666665
2	False	0.6606217616580311
2	True	0.6352941176470587
2	True	0.863095238095238
2	True	0.8805970149253731
2	True	0.7396449704142011
2	True	0.8517699115044247
2	False	0.625
2	True	0.7069672131147541
2	True	0.7205882352941176
2	True	0.9310344827586207
2	True	0.8529411764705882
2	True	0.6811594202898551
2	False	0.675287356321839
2	False	0.8187134502923976
2	True	0.9842519685039369
2	True	0.8577878103837471
2	True	0.7629427792915532
2	True	0.821529745042493
2	False	0.7575757575757576
2	False	0.7083333333333334
2	True	0.8811475409836065
2	False	0.6990521327014217
2	False	0.698005698005698
2	False	0.67524115755627
2	True	0.94
2	True	0.8579881656804733
2	True	0.8682634730538923
2	True	0.7440476190476191
2	True	0.8405172413793104
2	True	0.8101851851851851
2	True	0.8536585365853657
2	True	0.8541666666666666
2	False	0.7692307692307693
2	True	0.8333333333333334
2	True	0.9038461538461537
2	False	0.7407407407407408
2	True	0.8215962441314553
2	True	0.7570977917981072
2	False	0.7862903225806451
2	True	0.7926829268292683
2	True	0.8928571428571429
2	True	0.8288770053475936
2	True	0.8955223880597015
2	False	0.8157099697885196
2	True	0.7874015748031497
2	True	1.0
2	True	0.9225092250922509
2	True	0.9629629629629629
2	True	0.924170616113744
2	True	0.9163346613545816
2	True	0.8
2	False	0.5497382198952879
2	True	0.8143939393939393
2	True	0.8904109589041095
2	True	0.8082706766917293
2	False	0.7692307692307693
2	False	0.6907894736842105
2	True	0.7341269841269842
2	True	0.8597285067873303
2	True	0.782608695652174
2	False	0.6331877729257641
2	False	0.6882022471910112
2	True	0.852017937219731
2	True	0.7916666666666666
2	True	0.8293838862559241
2	True	0.96
2	True	0.9166666666666666
2	True	0.9423076923076922
2	True	0.8888888888888888
2	True	0.9464285714285714
2	True	0.90625
2	True	0.896414342629482
2	True	0.7923497267759563
2	True	0.7142857142857143
2	True	0.868421052631579
2	True	0.9090909090909091
2	True	0.9192825112107623
2	True	0.925
2	False	0.9154929577464787
2	True	0.9583333333333334
2	False	0.6428571428571429
2	False	0.8411214953271027
2	True	0.8232931726907631
2	True	0.8055555555555556
2	False	0.7038123167155425
2	True	0.867579908675799
2	True	0.9375
2	False	0.8015267175572519
2	False	0.5956678700361011
2	False	0.6026058631921825
2	True	0.802675585284281
2	True	0.8787878787878788
2	False	0.7723577235772358
2	True	0.7961783439490446
2	True	0.8552631578947368
2	True	0.8403361344537815
2	True	0.8093525179856115
2	True	0.8959537572254335
2	False	0.8029197080291971
2	True	0.9362549800796812
2	True	0.8011049723756907
2	True	0.9192825112107623
2	False	0.748792270531401
2	False	0.7467532467532467
2	False	0.8095238095238094
2	False	0.7072368421052632
2	True	1.0
2	False	0.848375451263538
2	False	0.8982035928143713
2	True	0.9240924092409241
2	True	0.9297520661157024
2	False	0.8260869565217391
2	True	0.9240924092409241
2	False	0.6891025641025641
2	False	0.657439446366782
2	True	0.812807881773399
2	True	0.9225092250922509
2	True	0.90625
2	False	0.7727272727272727
2	False	0.6402439024390244
2	False	0.6185567010309279
2	False	0.7471264367816091
2	False	0.8156028368794327
2	True	0.7665505226480835
2	True	0.9225092250922509
2	True	0.7916666666666666
2	True	0.7916666666666666
2	True	1.0
2	False	0.8363636363636363
2	False	0.7142857142857142
2	True	0.6557377049180327
2	True	0.7638888888888888
2	False	0.6818181818181818
2	True	0.7222222222222222
2	False	0.7821229050279329
2	True	0.748792270531401
2	False	0.7391304347826086
2	False	0.7513661202185792
2	False	0.7584269662921348
2	False	0.6948228882833787
2	False	0.799373040752351
2	True	0.8192090395480226
2	False	0.7017543859649124
2	True	0.778816199376947
2	True	0.7988980716253444
2	True	0.8070175438596491
2	True	0.6462585034013605
2	False	0.7046979865771812
2	True	0.9388646288209608
2	True	0.9342560553633217
2	True	0.905511811023622
2	True	0.958005249343832
2	True	0.9273182957393484
2	False	0.6701030927835051
2	False	0.6598984771573604
2	True	0.7057057057057058
2	False	0.6657223796033995
2	False	0.701219512195122
2	True	1.0
2	True	0.9504132231404958
2	True	0.5337078651685393
2	True	1.0
2	False	0.8870967741935483
2	False	0.8247422680412371
2	True	0.8191126279863481
2	True	0.6857142857142857
2	False	0.8333333333333333
2	True	0.842911877394636
2	False	0.490566037735849
2	True	0.7222222222222222
2	False	0.7983193277310924
2	True	0.8333333333333334
2	False	0.7371794871794872
2	False	0.7746478873239436
2	False	0.6925675675675675
2	False	0.7283464566929134
2	False	0.6151419558359621
2	False	0.6081081081081081
2	False	0.6551724137931034
2	False	0.6990881458966566
2	False	0.7022471910112359
2	False	0.7989690721649485
2	False	0.75
2	False	0.6991525423728813
2	False	0.7862903225806451
2	False	0.5939226519337018
2	True	0.8863636363636364
2	False	0.6187290969899665
2	True	0.625
2	True	0.8333333333333333
2	True	0.7142857142857142
2	True	0.6470588235294118
2	False	0.6402439024390244
2	True	0.8333333333333334
2	False	0.8018867924528301
2	True	0.7172131147540983
2	False	1.0
2	True	0.7962962962962963
2	False	0.6890459363957597
2	False	0.8136482939632546
2	True	0.8653846153846153
2	True	0.8620689655172413
2	True	0.7575757575757576
2	False	0.7511737089201878
2	True	0.8653846153846153
2	True	0.9053497942386831
2	False	0.64
2	False	0.6992084432717677
2	False	0.7075471698113207
2	True	0.78125
2	True	0.7471264367816092
2	False	0.8333333333333333
2	False	0.7481751824817517
2	True	0.6097560975609756
2	False	0.6041666666666666
2	False	0.632183908045977
2	False	0.7163742690058479
2	False	0.7852564102564101
2	True	0.7111597374179431
2	True	0.8235294117647058
2	True	0.7566765578635014
2	False	0.7874015748031495
2	False	0.8814589665653496
2	True	0.7773109243697479
2	True	0.7735849056603774
2	True	0.7894736842105263
2	True	0.8518518518518519
2	False	0.7142857142857143
2	False	0.6574394463667821
2	False	0.927601809954751
2	False	0.7383966244725738
2	True	0.8650519031141868
2	True	0.725593667546174
2	True	0.7347670250896058
2	True	0.7058823529411765
3	True	0.8867924528301886
3	True	0.7934508816120907
3	True	0.811965811965812
3	False	0.7121661721068249
3	True	0.9302325581395349
3	True	0.9999999999999999
3	True	0.9051724137931034
3	True	0.7735849056603773
3	True	0.7475083056478405
3	False	0.7647058823529411
3	True	0.8733624454148472
3	True	0.7913669064748201
3	True	0.6446540880503144
3	True	0.8611825192802057
3	True	0.8156028368794327
3	True	0.7803468208092486
3	True	0.7456140350877193
3	True	0.717948717948718
3	True	0.5916473317865429
3	True	0.5438066465256798
3	True	0.5740181268882175
3	False	0.5188679245283018
3	True	0.7142857142857143
3	True	0.9030100334448161
3	True	0.6575342465753424
3	True	0.7468354430379747
3	True	0.7093425605536332
3	True	0.705521472392638
3	True	0.8411214953271028
3	True	0.8928571428571427
3	True	0.8851674641148325
3	True	0.8333333333333333
3	False	0.9163987138263665
3	True	0.7865168539325842
3	True	0.8411214953271028
3	False	0.7102272727272727
3	True	0.9278350515463917
3	True	0.68259385665529
3	True	0.7580174927113703
3	False	0.6442577030812324
3	False	0.8100558659217878
3	True	0.5513784461152882
3	True	0.9215686274509803
3	True	0.9187279151943463
3	False	0.5747126436781609
3	False	0.748031496062992
3	True	0.9230769230769229
3	True	0.548172757475083
3	True	0.7239819004524887
3	True	0.9197324414715718
3	True	0.8193979933110367
3	True	0.872093023255814
3	True	0.8412698412698412
3	True	0.7857142857142857
3	True	0.7568238213399504
3	True	0.7621951219512195
3	True	0.580046403712297
3	True	0.5893536121673003
3	True	0.847750865051903
3	True	0.875
3	False	0.6871345029239766
3	True	0.7028112449799198
3	True	0.7192982456140351
3	False	0.7654723127035831
3	True	0.7692307692307692
3	True	0.6647398843930635
3	True	0.6
3	False	0.748031496062992
3	True	0.7116104868913857
3	True	0.9310344827586207
3	False	0.7013574660633484
3	True	0.7142857142857143
3	True	0.7522123893805309
3	True	0.8880308880308879
3	False	0.5988023952095809
3	True	0.775
3	True	0.7731958762886598
3	False	0.9251968503937008
3	True	0.7971014492753623
3	False	0.8148148148148148
3	False	0.9629629629629629
3	True	0.8035714285714286
3	True	0.8305084745762712
3	True	0.7799442896935933
3	True	0.9541984732824427
3	True	0.8893280632411067
3	False	0.6172839506172839
3	True	0.8974358974358974
3	False	0.7645259938837919
3	True	0.9266409266409267
3	False	0.7073954983922829
3	True	0.9074733096085409
3	False	0.9183673469387755
3	True	0.9259259259259259
3	True	0.6976744186046512
3	True	0.8593749999999999
3	True	0.8650519031141868
3	True	0.8108108108108107
3	True	0.7300884955752212
3	True	0.8775510204081632
3	True	1.0
3	False	0.7009345794392523
3	True	0.7615894039735099
3	True	0.9259259259259258
3	False	0.9288537549407114
3	True	0.9523809523809522
3	True	0.6980519480519479
3	True	0.7831325301204819
3	True	0.7142857142857142
3	True	1.0
3	True	0.8148148148148148
3	True	0.8531746031746033
3	True	0.7849829351535836
3	True	0.7692307692307693
3	False	0.8620689655172413
3	False	0.6644518272425249
3	True	0.796812749003984
3	False	0.706806282722513
3	True	0.782608695652174
3	True	0.7894736842105263
3	True	0.7142857142857143
3	True	0.8333333333333333
3	False	0.7847533632286994
3	True	0.7570977917981072
3	True	0.867579908675799
3	True	0.8177570093457943
3	True	0.702054794520548
3	True	0.8146067415730337
3	True	0.9230769230769229
3	True	0.6514084507042254
3	True	0.7475083056478405
3	True	0.725552050473186
3	True	0.9293680297397768
3	True	0.6122448979591836
3	True	0.8082706766917293
3	True	0.6310679611650486
3	True	0.8653846153846154
3	True	0.8376963350785339
3	True	0.6485355648535565
3	True	0.9074733096085409
3	True	0.6884057971014492
3	True	0.7377049180327869
3	True	0.6470588235294118
3	True	0.7849829351535836
3	True	0.7575757575757575
3	False	0.7258064516129032
3	True	0.6224899598393574
3	False	0.6914893617021276
3	True	0.7407407407407408
3	True	0.7543103448275862
3	True	0.8994708994708995
3	True	0.6642066420664207
3	True	0.7518796992481203
3	True	0.9354838709677419
3	True	0.7651245551601423
3	True	0.7974137931034483
3	False	0.6996587030716723
3	True	0.7905982905982907
3	True	0.803921568627451
3	True	0.7624633431085044
3	True	0.8370044052863437
3	True	0.8333333333333334
3	True	0.9107806691449813
3	True	0.7331378299120235
3	False	0.6177606177606177
3	True	0.7884615384615383
3	False	0.6390977443609023
3	True	0.8306709265175719
3	True	0.955188679245283
3	True	0.8288770053475936
3	True	0.6161971830985916
3	True	0.8163265306122448
3	True	0.7680250783699059
3	True	0.8269230769230768
3	True	0.7382550335570469
3	True	0.854922279792746
3	True	0.83955223880597
3	True	0.680473372781065
3	True	0.9328358208955222
3	True	0.8
3	True	0.8695652173913043
3	True	0.6170886075949367
3	True	0.86
3	True	0.7439446366782007
3	True	0.9365558912386707
3	True	0.7439446366782007
3	True	0.64
3	True	0.6441717791411042
3	False	0.7547169811320754
3	True	0.8609271523178809
3	True	0.7142857142857142
3	True	0.825
3	False	0
3	True	0.849802371541502
3	True	0.7926829268292682
3	True	0.7264957264957266
3	True	0.9162303664921465
3	False	0.6749311294765841
3	True	0.6909090909090909
3	True	0.8232931726907631
3	False	0.7203389830508475
3	True	0.8984375
3	False	0.9068627450980393
3	False	0.8045977011494252
3	True	0.673289183222958
3	True	0.673289183222958
3	False	0.7905982905982907
3	True	0.7090909090909091
3	True	0.8679245283018867
3	True	0.775
3	True	0.6651376146788991
3	True	0.8490566037735849
3	True	0.8695652173913043
3	True	0.95
3	True	0.5991735537190083
3	True	0.7339449541284403
3	False	0.6985294117647058
3	True	0.759075907590759
3	False	0.7692307692307693
3	True	0.83011583011583
3	True	0.948905109489051
3	True	0.8407079646017699
3	True	0.9009009009009008
3	True	0.9073359073359073
3	True	0.9192825112107623
3	True	0.6739130434782609
3	True	0.504201680672269
3	True	0.875
3	True	0.6993006993006993
3	True	0.8709677419354838
3	True	0.9417808219178081
3	True	0.9608540925266903
3	True	0.6666666666666666
3	True	0.9310344827586207
3	True	0.9621993127147765
3	True	0.8671586715867158
3	True	0.7941176470588235
3	True	0.622568093385214
3	True	0.8490566037735849
3	True	0.6944444444444444
3	True	0.7913669064748201
3	True	0.7299270072992701
3	True	0.8203125
3	True	0.8780487804878049
3	True	0.8181818181818182
3	True	0.8780487804878049
3	True	0.9183673469387754
3	True	0.8069620253164557
3	True	0.7
3	True	0.7312252964426877
3	True	0.7098765432098766
3	True	0.7613168724279835
3	True	0.8035714285714286
3	True	0.95
3	True	0.924170616113744
3	False	0.46954314720812185
3	False	0.6626506024096386
3	True	0.7172131147540983
3	True	0.6762295081967213
3	True	0.8637873754152824
3	True	0.875
3	True	0.7894736842105262
3	True	0.9318181818181818
3	True	0.7692307692307693
3	True	0.6635071090047393
3	True	0.9004739336492891
3	True	0.8641975308641976
3	True	0.8928571428571429
3	True	0.8928571428571429
3	False	0.7270029673590503
3	True	0.8201892744479494
3	True	0.8407079646017699
3	True	0.8171206225680934
3	True	0.7877813504823151
3	True	0.9487951807228915
3	False	0.7649253731343283
3	False	0.7407407407407407
3	True	0.8379888268156426
3	True	0.8208955223880596
3	True	0.767716535433071
3	False	0.7061068702290075
3	False	0.6968641114982579
3	True	0.6716417910447761
3	True	0.6902985074626865
3	True	0.8064516129032258
3	True	0.8808290155440415
3	True	0.8913043478260869
3	True	0.7046979865771812
3	False	0.7435897435897436
3	True	0.8607594936708861
3	True	0.7611940298507462
3	True	0.800711743772242
3	True	1.0
3	True	0.7068965517241379
3	True	0.8116883116883116
3	True	0.8193979933110368
3	True	0.7068965517241379
3	False	0.9405940594059405
3	False	0.858085808580858
3	True	0.6914893617021277
3	True	0.9061488673139158
3	True	0.7307692307692307
3	True	0.7162921348314606
3	True	0.7487922705314008
3	True	0.6972789115646258
3	True	0.7084468664850138
3	False	0.7142857142857143
3	True	0.7833333333333333
3	True	0.7101449275362319
3	True	0.8928571428571428
3	True	0.7526881720430108
3	True	0.8584337349397589
3	True	0.9516616314199395
3	True	0.8259587020648967
3	True	0.8997050147492626
3	True	0.8474576271186441
3	True	0.9775641025641024
3	True	0.9667673716012084
3	True	0.9785932721712537
3	True	0.9125475285171101
3	False	0.6944444444444444
3	True	0.8235294117647058
3	True	0.78
3	True	0.8726415094339621
3	True	0.7730263157894737
3	True	0.7912457912457913
3	True	0.7933579335793357
3	False	0.7599999999999999
3	True	0.9342560553633217
3	True	0.9464285714285714
3	False	0.8012820512820513
3	False	0.8191126279863481
3	True	0.7092198581560283
3	True	0.800711743772242
3	False	0.6034482758620691
3	True	0.8108108108108109
3	True	0.6495098039215687
3	True	0.864406779661017
3	True	0.8366533864541832
3	True	0.8823529411764706
3	True	0.8308157099697885
3	True	0.730593607305936
3	True	0.8806818181818181
3	True	0.7207207207207206
3	True	0.7579787234042553
3	True	0.9485530546623794
3	True	0.6705539358600582
3	False	0.7563025210084033
3	True	0.6538461538461539
3	True	0.9708737864077669
3	True	0.7258064516129032
3	True	0.6775700934579438
3	True	0.8733624454148471
3	True	0.9161490683229813
3	True	0.6521739130434783
3	True	0.9030837004405285
3	False	0.7983193277310924
3	False	0.8070175438596491
3	True	0.6719367588932806
3	False	0
3	True	0.8587786259541984
3	True	0.8131487889273357
3	True	0.6126482213438735
3	True	0.7575757575757576
3	True	0.925
3	True	0.7647058823529411
3	True	0.7796610169491526
3	True	0.5555555555555556
3	False	0.6402439024390244
3	True	0.642361111111111
3	True	0.6701030927835051
3	True	0.5756578947368421
3	True	0.7434402332361515
3	True	0.7
3	True	0.6702898550724637
3	True	0.7528957528957528
3	True	0.7883817427385892
3	True	0.6639004149377593
3	True	0.724381625441696
3	True	0.8527131782945736
3	True	0.6622516556291391
3	True	1.0
3	True	0.7079646017699115
3	True	0.6632653061224489
3	True	0.7543859649122807
3	False	0.7033248081841432
3	True	0.919732441471572
3	False	0.7005494505494506
3	True	0.7679180887372014
3	True	0.8557046979865771
3	True	0.8465608465608465
3	True	0.7587548638132295
3	True	0.7021276595744681
3	True	0.7608695652173914
3	True	0.9130434782608695
3	True	0.7692307692307693
3	True	0.9437751004016065
3	True	0.6431535269709543
3	True	0.6650246305418719
3	True	0.6354515050167223
3	True	0.7926829268292682
3	True	0.6554307116104868
3	True	0.8715596330275229
3	True	0.7630522088353413
3	True	0.878136200716846
3	True	0.889679715302491
3	True	0.8854166666666666
3	True	0.6910569105691057
3	True	0.72
3	True	0.9012875536480687
3	True	0.6765676567656765
3	False	0.7518796992481203
3	True	0.7978723404255319
3	True	0.7440476190476191
3	False	0.6534090909090908
3	False	0.6529209621993127
3	True	0.7276119402985074
3	True	0.843558282208589
3	False	0.6607142857142857
3	True	0.7421875
3	True	0.6802721088435374
3	True	0.7246376811594203
3	True	0.68259385665529
3	True	0.6748466257668712
3	False	0.8430232558139535
3	True	0.7795698924731183
3	True	0.7738095238095238
3	True	0.9090909090909091
3	False	0.6468531468531469
3	True	0.7749077490774907
3	False	0.6271186440677966
3	True	0.8020477815699658
3	True	0.875
3	True	0.8278145695364238
3	True	0.8986175115207372
3	False	0.6069364161849711
3	True	0.7509881422924901
3	True	0.6136363636363635
3	True	0.7112068965517242
3	True	0.7095709570957095
3	True	0.7120743034055729
3	True	0.9285714285714284
3	True	0.9285714285714284
3	True	0.6776556776556776
3	True	0.65015479876161
3	True	0.6024096385542168
3	True	0.6174698795180722
3	True	0.8027522935779816
3	True	0.7736389684813754
3	True	0.6390977443609023
3	True	0.6690140845070423
3	True	0.6741573033707865
3	False	0.7167832167832168
3	True	0.6227758007117438
3	True	0.7509881422924901
3	True	0.6435643564356436
3	True	0.7987220447284344
3	False	0.636604774535809
3	True	0.9333333333333333
3	False	0.8501440922190201
3	True	0.7467532467532467
3	False	0.7906976744186046
3	True	0.7028753993610223
3	False	0.7981220657276994
3	True	0.800711743772242
3	True	0.896551724137931
3	True	0.7822085889570551
3	True	0.7357859531772575
3	True	0.7822085889570551
3	True	0.68561872909699
3	True	0.7834101382488479
3	False	0.8441558441558441
3	True	0.9090909090909092
3	True	0.9027777777777777
3	True	0.6529850746268656
3	True	0.6775700934579438
3	True	0.8518518518518519
3	True	0.6828193832599118
3	True	0.703883495145631
3	True	0.7026143790849673
