Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
1	True	type1	type1	0.3939393939393939	"COc1cc(ccc1[N+](=O)[O-])c2ccc3c(c2)Nc4c(cccc4OCCN5CCOCC5)NC3=O"	True	0.14285714285714285
1	True	type1	type1	0.36496350364963503	"Cn1cc(cn1)c2cnn3c2nc(c(c3N)Br)[C@@H]4CCC[C@@H](C4)N"	False	0.07017543859649122
1	True	type1	type1	0.6328125	"c1cc-2c(cc1CNC3CCC(CC3)O)Cc4c2n[nH]c4c5ccoc5"	True	0.1286549707602339
1	True	type1	type1	0.31382978723404253	"COc1cc-2c(cc1OCCCN3CCOCC3)Cc4c2[nH]nc4c5ccc(cc5)C#N"	True	0.10526315789473684
1	True	type1	type1	0.6555555555555556	"COc1cc(c(cc1NC(=O)Nc2cnc(cn2)C#N)Cl)OC"	True	0.12169312169312169
1	True	type1	type1	0.3870967741935484	"c1cc(c(cc1Cl)NC(=O)Nc2cnc(cn2)C#N)O[C@@H]3CCNC3"	True	0.11377245508982035
1	True	type1	type1	0.3699421965317919	"COc1cc2cc-3c([nH][nH]c3c2cc1OCCN4CCCCC4)c5ccc(cc5)c6ccc(cc6)O"	True	0.12254901960784313
1	True	type1	type1	0.3448275862068966	"CC1=CC2=NNC(=O)N2c3c1cccc3"	True	0.11409395973154363
1	True	type1	type1	0.49206349206349204	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NCCO"	True	0.13513513513513514
1	True	type1	type1	0.48175182481751827	"c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCO[C@H](C4)CN)CO"	True	0.14285714285714285
1	True	type1	type1	0.484375	"C[C@H](CNc1c2c(c([nH]c2ncn1)c3ccccc3)c4ccccc4)O"	True	0.1056338028169014
1	True	type1	type1	0.3404255319148936	"c1cc(cc(c1)O)C2=CNC(=O)c3c2cc(c4c3cc(cc4)c5c[nH]nc5)CCCN"	True	0.13186813186813187
1	True	type1	type1	0.5535714285714286	"c1ccc(c(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N)O"	True	0.14857142857142858
1	True	type1	type1	0.49107142857142855	"c1ccc(cc1)c2cnc3c(c2N4CCO[C@H](C4)CN)cn[nH]3"	True	0.15
1	True	type1	type1	0.72	"c1ccc(cc1)c2cc(c(s2)NC(=O)N)C(=O)N[C@H]3CCCNC3"	True	0.15060240963855423
1	True	type1	type1	0.2647058823529412	"CC(=O)Nc1nc2c(s1)C(=O)NCCC2"	True	0.07920792079207921
1	True	type1	type1	0.3352941176470588	"c1cc(cnc1)c2cnc(s2)Nc3cc(ccn3)N4CCN(CC4)CC(=O)N5CCOCC5"	False	0.12574850299401197
1	True	type1	type1	0.5961538461538461	"c1ccc2c(c1)c(c[nH]2)c3cnc4n3cc(nc4)c5c[nH]nc5"	True	0.14619883040935672
1	True	type1	type1	0.2692307692307692	"CN1[C@H]2CC[C@@H]1CC(C2)OC(=O)c3c[nH]c4c3cccn4"	True	0.13071895424836602
1	True	type1	type1	0.42105263157894735	"COc1cc(ccc1O)c2ccc3c(c2)NC(=O)C3=Cc4ccc[nH]4"	True	0.1610738255033557
1	True	type1	type1	0.4696969696969697	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NC[C@H](CO)O"	False	0.1111111111111111
1	True	type1	type1	0.49333333333333335	"c1cc(ccc1c2ccc(cc2)O)c3c4c([nH]n3)-c5ccc(cc5C4)C(=O)NC6CCC(CC6)O"	True	0.09202453987730061
1	True	type1	type1	0.4418604651162791	"c1cc(ccc1c2cn3c(n2)c(cnc3C(=O)N)N[C@H]4CCCNC4)Cl"	False	0.12307692307692308
1	True	type1	type1	0.27692307692307694	"CC(C)(CN(C)C)COc1ccc2c(c1)cc([nH]2)C3=CC(=CNC3=O)NC(=O)c4cnn(c4)Cc5ccccc5"	False	0.18218623481781376
1	True	type1	type1	0.37341772151898733	"CN1CCN(CC1)c2ccc(c(c2)C(=O)Nc3cccnc3)OCc4ccccc4"	True	0.18181818181818182
1	True	type1	type1	0.5934959349593496	"c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCOCC4)C#N"	True	0.1437908496732026
1	True	type1	type1	0.2215909090909091	"C[C@@H]1CN(C[C@@H](O1)C)c2cc(ncn2)c3c4cc(ccc4[nH]n3)OC5(CC5)C"	True	0.109375
1	True	type1	type1	0.5643564356435643	"Cc1cccc(c1)c2cc(nc3c2c(c[nH]3)C#N)Nc4ccn(n4)C"	False	0.06802721088435375
1	False	type1_2	type1	0.3508771929824561	"C[C@@H]1[C@H](CCCN1)Nc2c3cc(sc3c(cn2)C(=O)N)c4ccccc4"	True	0.13559322033898305
1	True	type1	type1	0.4609375	"c1cc(cc(c1)F)c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N"	False	0.14606741573033707
1	True	type1	type1	0.3424657534246575	"C/C(=N\Nc1[nH]ccn1)/c2ccc(cc2)NC(=O)c3cc4cccc(c4[nH]3)[N+](=O)[O-]"	True	0.12334801762114538
1	True	type1	type1	0.44680851063829785	"C/C(=N\NC(=N)N)/c1ccc2c(c1)cc([nH]2)C(=O)Nc3ccc4cc[nH]c4c3"	True	0.11052631578947368
1	True	type1	type1	0.4166666666666667	"c1cc(cnc1)c2cc([nH]n2)N"	True	0.09395973154362416
1	True	type1	type1	0.25	"C/C(=N\O)/c1ccc(cc1O)O"	True	0.045454545454545456
1	False	type2	type1	0.3287671232876712	"c1cc(cc(c1)Oc2ccc(cc2)c3[nH]c4cc(ccc4n3)C(=O)N)O"	True	0.19148936170212766
1	False	type1_2	type1	0.2727272727272727	"Cc1ccc(nc1)NC(=O)C2CCN(CC2)C(=O)C"	False	0.14743589743589744
1	False	type1_2	type1	0.34959349593495936	"c1cc(ccc1c2[nH]c3cc(ccc3n2)C(=O)N)Oc4ccc(cc4)Cl"	False	0.06779661016949153
1	True	type1	type1	0.373134328358209	"Cc1cc([nH]n1)c2ccccc2"	True	0.11278195488721804
1	False	type1_2	type1	0.358974358974359	"COc1cc(ccc1O)c2cc(c(nc2)N)c3ccc(cc3)C(=O)N"	True	0.18128654970760233
1	True	type1	type1	0.24561403508771928	"[H]/N=C(\N)/N/N=C/1\CCCc2c1ccc(c2)NC(=O)c3cc4cccc(c4[nH]3)[N+](=O)[O-]"	True	0.10714285714285714
1	True	type1	type1	0.36551724137931035	"c1cc(c2c(c1)OCO2)c3cc(c(nc3)N)c4ccc(cc4)C(=O)N"	True	0.17365269461077845
1	True	type1	type1	0.45901639344262296	"c1cc(ccc1c2cc(cnc2N)c3c4c(cs3)OCCO4)C(=O)N"	True	0.1111111111111111
1	True	type1	type1	0.4	"C/C(=N\NC(=N)NO)/c1ccc(cc1)NC(=O)c2cc3cccc(c3[nH]2)[N+](=O)[O-]"	False	0.1641025641025641
1	True	type1	type1	0.46540880503144655	"[H]/N=C(\N/N=C(\C)/c1ccc(cc1)NC(=O)Nc2ccc(cc2)/C(=N/N/C(=N/O)/N)/C)/NO"	True	0.08241758241758242
1	False	type2	type1	0.3333333333333333	"c1ccc(cc1)CN2CCC(CC2)COc3ccc(cc3)c4[nH]c5cc(ccc5n4)C(=O)N"	True	0.1497326203208556
1	True	type1	type1	0.4	"[H]/N=C(\N)/N/N=C(\C)/c1ccc(cc1)NC(=O)c2cc3cccc(c3[nH]2)[N+](=O)[O-]"	False	0.11538461538461539
1	True	type1	type1	0.24719101123595505	"Cc1ccc2c(c1)c(ncn2)N"	True	0.16541353383458646
1	True	type1	type1	0.5773195876288659	"COc1ccc(cc1)CNC(=O)c2ccc3c(c2)nccn3"	True	0.12941176470588237
1	True	type1	type1	0.35	"CC(C)(C)NC(=O)Nc1ccc2c(c1)nccn2"	True	0.10743801652892562
1	True	type1	type1	0.3088235294117647	"c1ccc2c(c1)[nH]c3[n+]2nc[nH]3"	False	0.07407407407407407
1	True	type1	type1	0.47435897435897434	"[H]/N=C(\N)/N/N=C(\C)/c1ccc(cc1)NC(=O)Nc2ccc(cc2)/C(=N/N/C(=N/[H])/N)/C"	False	0.08629441624365482
1	True	type1	type1	0.3282051282051282	"c1cc(ccc1CN2CCC(CC2)COc3ccc(cc3)c4[nH]c5ccc(cc5n4)C(=O)N)Cl"	False	0.12669683257918551
1	True	type1	type1	0.45794392523364486	"c1cncc2c1c(c3c(c2)cnc(n3)N)N"	True	0.09523809523809523
1	True	type1	type1	0.6588235294117647	"c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)I"	True	0.07534246575342465
1	True	type1	type1	0.5078125	"Cn1cc(cn1)c2ccc3c(n2)c(co3)c4cnn(c4)Cc5ccccc5"	True	0.15862068965517243
1	True	type1	type1	0.6416666666666667	"Cn1cc(cn1)c2ccc3c(n2)c(co3)c4cccc(c4)Oc5ccccc5"	False	0.13877551020408163
1	True	type1	type1	0.35537190082644626	"CNc1ncc2cc3cnccc3c(c2n1)[N+](=O)[O-]"	True	0.08648648648648649
1	True	type1	type1	0.44805194805194803	"CC(C)(c1ccc(cc1)C(=O)Nc2cn3cc(ccc3n2)c4ccncc4)C(=O)N5CCN(CC5)C"	True	0.10497237569060773
1	False	type1_2	type1	0.2874251497005988	"CNc1nc2c(c(c[nH]2)c3ccc4c(c3)cccn4)c(n1)NCc5ncccn5"	True	0.14479638009049775
1	True	type1	type1	0.2823529411764706	"CCN\1c2cc(ccc2S/C1=C\C(=O)C)OC"	False	0.1076923076923077
1	True	type1	type1	0.2913907284768212	"c1ccc(cc1)NC2=NC(=O)C(=N2)Cc3ccc4c(c3)OCO4"	True	0.16666666666666666
1	True	type1	type1	0.6704545454545454	"c1ccc(cc1)c2c[nH]c3c2ccc4c3C(=O)N=C4"	True	0.1357142857142857
1	True	type1	type1	0.28484848484848485	"COc1cnc(cc1c2cc3c([nH]2)CCNC3=O)COc4ccc(c(c4)F)F"	False	0.09230769230769231
1	True	type1	type1	0.5545454545454546	"CNCc1cc(ccn1)c2cn(nc2c3ccc(cc3)F)C"	True	0.14285714285714285
1	True	type1	type1	0.6513157894736842	"c1ccc(c(c1)C(=O)Nc2nc(cs2)C(=O)Nc3[nH]c4cc(ccc4n3)C(F)(F)F)OC(F)(F)F"	False	0.1
1	False	type1_2	type1	0.3581081081081081	"c1cc(cc(c1)Cl)OCc2c3c(ncnc3n(n2)C4CCOCC4)N"	True	0.17045454545454544
1	True	type1	type1	0.23809523809523808	"c1cc(cc(c1)Cl)c2c(nc3c(n2)c(nc(n3)N)N)N"	True	0.11827956989247312
1	True	type1	type1	0.23809523809523808	"c1cc(cc(c1)Br)c2c(nc3c(n2)c(nc(n3)N)N)N"	True	0.11695906432748537
1	True	type1	type1	0.5304347826086957	"Cn1cc(c(n1)c2ccc(cc2)F)c3ccnc4c3C(=O)N(C4)C"	False	0.15527950310559005
1	True	type1	type1	0.5126050420168067	"CC(C)(C)c1ccc(cc1)Nc2[nH]c3cc(ccc3n2)C#N"	False	0.13548387096774195
1	True	type1	type1	0.352112676056338	"COc1cnc(nc1c2cc3c([nH]2)CCNC3=O)c4cc5ccccc5nc4"	True	0.1457286432160804
1	True	type1	type1	0.7358490566037735	"c1cc(ccc1c2c(n(cn2)C3CCC(CC3)O)c4ccnc(n4)N)F"	True	0.19883040935672514
1	True	type1	type1	0.6929133858267716	"CC(C)Nc1ccc2cnn(c2c1)c3cncc(n3)n4ccc(c4)CC(=O)O"	False	0.061068702290076333
1	True	type1	type1	0.5913978494623656	"Cc1cnc(c2c1[nH]c3c2c4ccc(cc4cc3)O)Cl"	True	0.15
1	True	type1	type1	0.2857142857142857	"c1c2c-3c(c(c1O)O)OC(=O)c4c3c(c(c(c4)O)O)OC2=O"	False	0.07352941176470588
1	True	type1	type1	0.2536231884057971	"c1cc2c(cc(o2)C(=O)O)c3c1cc4cc(oc4c3)C(=O)O"	False	0.10077519379844961
1	True	type1	type1	0.37209302325581395	"c1cc(cnc1)C(=O)O"	True	0.0743801652892562
1	True	type1	type1	0.6210526315789474	"c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Br)Br)O)C(=O)O"	True	0.10714285714285714
1	False	type1_2	type1	0.3208955223880597	"CN(C)C(=O)c1ccc(cc1)Nc2ncc(c(n2)OC)c3cc(cs3)C(=O)O"	False	0.1366906474820144
1	True	type1	type1	0.26666666666666666	"c1cc2c(cc(o2)C(=O)O)c3c1ccc4c3cc(o4)C(=O)O"	False	0.13297872340425532
1	True	type1	type1	0.2923076923076923	"Cc1c2c(c(c3c1[nH]c4c3cc(cc4)O)C)C(=O)N=CC2"	True	0.11607142857142858
1	True	type1	type1	0.3804347826086957	"c1nc2c(n1[C@H]3C[C@@H]([C@H](O3)CO)O)c(c(c(c2Br)Br)Br)Br"	True	0.07006369426751592
1	True	type1	type1	0.3088235294117647	"COc1ccc(cc1OC)/C=C\2/C(=O)c3ccc(cc3O2)OCC(=O)O"	True	0.1901840490797546
1	True	type1	type1	0.6111111111111112	"c1cc(ccc1C2=CC(=O)c3c(cc(cc3O2)O)O)O"	False	0.10382513661202186
1	True	type1	type1	0.4452054794520548	"CC(=O)Nc1ccc2c(c1)c(cn2CCC(=O)O)c3cc(n4c(n3)c(cn4)C#N)NC5CC5"	True	0.1497326203208556
1	True	type1	type1	0.8347107438016529	"CC(=O)Nc1cc(ccc1N(C)CCN)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4"	True	0.105
1	False	type1_2	type1	0.3435114503816794	"COc1ccc(cc1)C(=O)Nc2ncc(s2)c3ccc(cc3)C(=O)O"	True	0.13815789473684212
1	True	type1	type1	0.4883720930232558	"c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)NCCC(=O)Nc3cccc(c3)C(=O)O"	True	0.12972972972972974
1	True	type1	type1	0.5503875968992248	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)Nc3cccc(c3)C(=O)O"	True	0.18994413407821228
1	True	type1	type1	0.7362637362637363	"CS(=O)(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2"	True	0.16265060240963855
1	True	type1	type1	0.6371681415929203	"Cc1ccc(cc1NC(=O)C)Nc2cc(n3c(n2)ccn3)NC4CC4"	True	0.16981132075471697
1	True	type1	type1	0.553030303030303	"c1ccc(cc1)c2ccc(cc2Cl)CNCCc3[nH]c4ccccc4n3"	False	0.18404907975460122
1	True	type1	type1	0.7950819672131147	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)OC"	True	0.14492753623188406
1	True	type1	type1	0.2426470588235294	"Cc1ccc(cc1)N/C=C\2/c3c(c4cc(c(c(c4o3)Cl)Cl)O)CCC2=O"	False	0.07428571428571429
1	True	type1	type1	0.8151260504201681	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)C"	False	0.1485148514851485
1	True	type1	type1	0.6063829787234043	"c1ccc(cc1)c2ccc(cc2Cl)CNCCc3[nH]ccn3"	True	0.12941176470588237
1	True	type1	type1	0.12371134020618557	"C(=O)(C(F)(F)F)O"	True	0.017094017094017096
1	True	type1	type1	0.28187919463087246	"COc1cc(c(cc1O)Br)/C=N/n2c(nnc2SC)c3ccccc3"	False	0.08441558441558442
1	True	type1	type1	0.40476190476190477	"c1ccc(cc1)C(=O)O"	True	0.07766990291262135
1	True	type1	type1	0.5714285714285714	"COc1cc(ccc1O)\C=C\C(=O)O"	True	0.104
1	True	type1	type1	0.5471698113207547	"CC(=O)/C=C/c1ccc(c(c1)OC)O"	True	0.11764705882352941
1	True	type1	type1	0.6	"COc1cc(ccc1O)/C=C/C=O"	True	0.072
1	True	type1	type1	0.6477272727272727	"c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3c[nH]cn3"	False	0.07909604519774012
1	True	type1	type1	0.36	"Cc1ccc(c(c1)C(=O)O)O"	False	0.08
1	True	type1	type1	0.6477272727272727	"c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3ccc[nH]3"	False	0.16666666666666666
1	True	type1	type1	0.7473684210526316	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)O"	True	0.06914893617021277
1	True	type1	type1	0.7176470588235294	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCO"	True	0.14893617021276595
1	True	type1	type1	0.3484848484848485	"CCN(CC)CCn1c2c(c3c1-c4ccccc4C3=O)C(=O)CCC2"	True	0.12037037037037036
1	True	type1	type1	0.3971631205673759	"Cc1ccc2c(c1)c3c(n2CCCN)cc(c4c3C(=O)NC4=O)C"	True	0.10714285714285714
1	False	type1_2	type1	0.1891891891891892	"Cc1ccnnc1"	True	0.1076923076923077
1	True	type1	type1	0.37209302325581395	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)NC4CCCC4"	True	0.06358381502890173
1	True	type1	type1	0.23076923076923078	"c1ccc2cnncc2c1"	False	0.1056338028169014
1	True	type1	type1	0.42207792207792205	"CN(C)CCN[C@@H](c1cccc(c1)c2cnc3n2nc(cc3)c4ccc(c(c4)OC)O)O"	True	0.17297297297297298
1	False	type1_2	type1	0.572463768115942	"c1ccc(cc1)CCNc2c3c(ncn2)n(cn3)[C@H]4[C@@H]([C@@H]([C@@H](O4)CO)O)O"	True	0.09743589743589744
1	True	type1	type1	0.5604395604395604	"c1cc(ccc1C2=COc3cc(cc(c3C2=O)O)O)O"	True	0.087248322147651
1	False	type1_2	type1	0.32456140350877194	"c1ccc(cc1)Nc2cccc3c2c(ccc3)S(=O)(=O)O"	False	0.0872093023255814
1	True	type1	type1	0.45	"c1cc(c(cc1C2=CC(=O)c3c(cc(cc3O2)O)O)O)O"	True	0.10457516339869281
1	True	type1	type1	0.5046728971962616	"c1cc2cnccc2c(c1)S(=O)(=O)NCCN"	False	0.12213740458015267
1	True	type1	type1	0.2204724409448819	"CC(C)(C)c1[nH]c2c3c(c4cc(ccc4c2n1)F)C(=O)NC=C3"	False	0.0916030534351145
1	True	type1	type1	0.3684210526315789	"c1cc(cc(c1)S(=O)(=O)N)c2[nH]nnn2"	True	0.10273972602739725
1	True	type1	type1	0.8571428571428571	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(N)O)O)O)N"	True	0.050761421319796954
1	True	type1	type1	0.6923076923076923	"Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4cn(c5c4cccc5)CCCN"	False	0.07547169811320754
1	True	type1	type1	0.34	"Cc1c2c(ccn1)c3ccc(cc3[nH]2)OC"	True	0.13157894736842105
1	True	type1	type1	0.7362637362637363	"c1cc2c3c(c4cc(ccc4nc3C(=O)O)I)[nH]c2c(c1)Br"	True	0.12179487179487179
1	True	type1	type1	0.2356687898089172	"COc1ccc2c3ccnc(c3n(c2c1)CCCCN)C(F)(F)F"	True	0.09941520467836257
1	True	type1	type1	0.23300970873786409	"COc1ccc2c3ccnc(c3n(c2c1)CC#N)Cl"	False	0.13218390804597702
1	True	type1	type1	0.24	"CCN\1c2cc(ccc2S/C1=C\C(=O)C)O"	True	0.11904761904761904
1	True	type1	type1	0.5	"c1ccc2c(c1)c3c(c4cccc(c4[nH]3)I)c(n2)C(=O)O"	False	0.14084507042253522
1	True	type1	type1	0.2571428571428571	"CC(=O)N=C1Nc2ccc(cc2S1)C#N"	True	0.1
1	True	type1	type1	0.6333333333333333	"CC(=O)Nc1nc2cc(ccc2s1)O"	True	0.15625
1	True	type1	type1	0.49333333333333335	"CCC(=O)Nc1cccc(c1)C(=O)c2c(nc(s2)Nc3ccc(cc3)N4CCN(CC4)C)N"	True	0.14215686274509803
1	True	type1	type1	0.6962962962962963	"CCC(=O)Nc1ccc(cc1)C(=O)c2c(nc(s2)Nc3ccc(cc3OC)N4CCN(CC4)C)N"	True	0.13978494623655913
1	False	type1_2	type1	0.3333333333333333	"COc1ccc(cc1c2cnc(c(n2)C(=O)c3cccnc3)N)N"	False	0.15168539325842698
1	True	type1	type1	0.55	"c1cc2c(cnn2nc1)c3ccnc(n3)N4CC[C@@H](C4)F"	True	0.09876543209876543
1	True	type1	type1	0.3561643835616438	"c1cc(cc(c1)OC(F)(F)F)c2cnc3n2nc(cc3)c4ccncc4"	True	0.18633540372670807
1	True	type1	type1	0.45652173913043476	"CN(C)c1nccc(n1)c2c[nH]c3c2cccn3"	True	0.11029411764705882
1	True	type1	type1	0.3597122302158273	"c1cc\2c(c(c1)Br)NC(=O)/C2=C\3/C(=N/O)/c4cc(ccc4N3)C(=O)O"	True	0.13227513227513227
1	True	type1	type1	0.2871287128712871	"COc1cc(ccc1O)/C=C/C(=C/C(=O)/C=C\c2ccc(c(c2)OC)O)/O"	True	0.10526315789473684
1	True	type1	type1	0.2871287128712871	"COc1c(ccc(c1)/C=C/C(=O)CC(=O)/C=C/c2cc(c(cc2)O)OC)O"	True	0.1099476439790576
1	True	type1	type1	0.3706896551724138	"CCC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br"	False	0.16666666666666666
1	True	type1	type1	0.43575418994413406	"CCC(=O)Nc1ccc(c(c1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl)OC"	False	0.13812154696132597
1	True	type1	type1	0.3769230769230769	"C=CC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br"	True	0.11188811188811189
1	True	type1	type1	0.6842105263157895	"CN1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Oc4cccc(c4)NC(=O)C=C)Cl"	True	0.2079646017699115
1	True	type1	type1	0.5057471264367817	"CN(C)CCCC(=O)NCCn1ccc2c1c(ncn2)Nc3ccc(c(c3)Cl)Oc4cccc(c4)C(F)(F)F"	True	0.14358974358974358
1	True	type1	type1	0.6515151515151515	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)[nH]c(n4)c5c[nH]nc5"	True	0.13020833333333334
1	False	type2	type1	0.3014354066985646	"CCN1CCN(CC1)Cc2ccc(cc2)c3cc4c([nH]3)ncnc4N[C@H](C)c5ccccc5"	True	0.15053763440860216
1	True	type1	type1	0.6423357664233577	"CC(C)n1c2cc(ncc2cc1c3c[nH]nc3)Nc4ccnc(n4)N5CCC(CC5)OC"	True	0.1912568306010929
1	True	type1	type1	0.8243243243243243	"CC(=O)Nc1cccc(c1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5"	True	0.13924050632911392
1	True	type1	type1	0.7636363636363637	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)C(=O)N"	True	0.12953367875647667
1	True	type1	type1	1.0	"C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC)O"	True	0.11904761904761904
1	True	type1	type1	0.6896551724137931	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)OCC(C)(C)S(=O)(=O)C"	True	0.07586206896551724
1	True	type1	type1	0.6535433070866141	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CCC(CC4)(CCN)OC"	False	0.11842105263157894
1	True	type1	type1	0.46308724832214765	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)ncn4C5CCCC5"	True	0.12290502793296089
1	True	type1	type1	0.30952380952380953	"Cn1cc(c2c1cccc2)c3ccnc(n3)Nc4cc(c(cc4OC)N(C)CCN(C)C)NC(=O)C=C"	True	0.1792452830188679
1	True	type1	type1	0.6376811594202898	"CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccccc4OC"	True	0.10471204188481675
1	True	type1	type1	0.2953020134228188	"CC(C)(C)NC(=O)c1cnn2c1nc(cc2)NS(=O)(=O)c3ccnn3C"	False	0.09859154929577464
1	True	type1	type1	0.569620253164557	"CC(C)n1cnc2c1cc(nc2)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5"	True	0.1
1	True	type1	type1	0.5510204081632653	"CCC(=O)Nc1cc(ccc1C)N2c3c4cc(ccc4ncc3C=CC2=O)c5c[nH]nc5"	False	0.17318435754189945
1	True	type1	type1	0.5375	"CCC(=O)N1CCCC[C@H](C1)n2c3c(cccc3nc2NC(=O)c4cccc(c4)C(F)(F)F)C"	True	0.17894736842105263
1	False	type1_2	type1	0.26506024096385544	"COc1ccc(cc1Nc2c3c(n[nH]c3ncn2)c4ccco4)c5ccco5"	False	0.17647058823529413
1	True	type1	type1	0.5507246376811594	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5"	True	0.12727272727272726
1	True	type1	type1	0.5027322404371585	"CC[C@H](C)n1c2cc(ncc2c(n1)N3CC(C3)C(C)(C)O)Nc4ccnc(n4)c5cnn(c5)S(=O)(=O)C6CC6"	True	0.14356435643564355
1	True	type1	type1	0.3641304347826087	"CC(C)n1cnc2c1nc(nc2Nc3ccc(cc3)N4CCN(CC4)C)N[C@H]5CCN(C5)C(=O)C"	False	0.12437810945273632
1	True	type1	type1	0.5789473684210527	"CC1=CC(=O)N(c2c1cnc(n2)Nc3ccc(cc3OC)N4CCN(CC4)C)c5cccc(c5)NC(=O)C=C"	True	0.1377245508982036
1	True	type1	type1	0.32558139534883723	"CCc1c(nc(c(n1)C(=O)N)Nc2ccc(cc2)N3CCC(CC3)N4CCN(CC4)C)O[C@@H]5CCN(C5)C(=O)C=C"	False	0.05747126436781609
1	True	type1	type1	0.5874125874125874	"CN1c2c(cnc(n2)Nc3cccc(c3)SC)C=C(C1=O)c4c(cccc4Cl)Cl"	True	0.15
1	True	type1	type1	0.6575342465753424	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)Nc4cccc(c4)N)Cl"	True	0.164021164021164
1	True	type1	type1	0.668918918918919	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CC(N(C(C4)(C)C)O)(C)C)Cl"	True	0.08875739644970414
1	True	type1	type1	0.7058823529411765	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(=O)NC4CCNCC4)c5ccccc5N)Cl"	False	0.2056451612903226
1	True	type1	type1	0.84	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@H]4CCNC4)Cl"	False	0.14285714285714285
1	True	type1	type1	0.6666666666666666	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)Cl"	True	0.08021390374331551
1	False	type2	type1	0.36496350364963503	"Cn1c2c(cn1)c(nc(n2)c3cccnc3)N"	False	0.128
1	True	type1	type1	0.23308270676691728	"Cc1ccc(cc1C)c2c(sc(c2C(=O)N)NC(=O)CCCC(=O)O)C"	True	0.15168539325842698
1	True	type1	type1	0.2845528455284553	"Cc1ccc(cc1N2c3c(c(ncn3)N)C4=C(C2=O)CCCC4)O"	False	0.11949685534591195
1	True	type1	type1	0.43884892086330934	"COc1cccc(c1)n2c(c(c3c2nc4ccccc4n3)C(=O)N)N"	True	0.15609756097560976
1	True	type1	type1	0.2981366459627329	"c1cc2c(cc1NC(=O)CCl)ncnc2Nc3cc(ccc3Cl)O"	True	0.16265060240963855
1	True	type1	type1	0.36507936507936506	"CC(=O)Nc1ccc2c(c1)ncnc2Nc3ccccc3"	True	0.11678832116788321
1	True	type1	type1	0.5588235294117647	"COc1cc(cc(c1OC)OC)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl"	True	0.18452380952380953
1	True	type1	type1	0.6439393939393939	"c1cc(cc(c1)N2CCOCC2)Nc3nccc(n3)Nc4c(ccc5c4OCO5)Cl"	True	0.13559322033898305
