Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
2	False	type2	type1	0.34704370179948585	"CCc1cc(c(cc1c2ccc3c(c2)n[nH]c3c4[nH]c5c(n4)CCN(C5)C(=O)c6cnc(cn6)N7CCCCC7)F)O"	True	0.2468312208138759
2	False	type1_2	type1	0.5609284332688588	"CCc1cc(ccc1c2ccc3c(c2)[nH]nc3C(=O)Nc4ccc(nc4)C)O"	False	0.31589338598223093
2	True	type1	type1	0.4513064133016627	"c1cc(c(c(c1)Cl)c2[nH]c3ccnc(c3n2)NC(=O)C4CC4)Cl"	True	0.23809523809523808
2	True	type1	type1	0.6484018264840182	"C[C@@H](C1CC1)NC(=O)c2c[nH]c3c2nc(cn3)Oc4ccc5c(c4)[C@@H](CC5)NC(=O)C"	False	0.24280575539568344
2	True	type1	type1	0.6314580941446613	"C[C@H](C(=O)N1CCCCC1)NC(=O)c2c[nH]c3c2nc(cn3)C4CC4"	True	0.330760749724366
2	True	type1	type1	1.0	"C[C@H](C(C)(C)O)NC(=O)c1c[nH]c2c1nc(cn2)C3CC3"	True	0.2257636122177955
2	True	type1	type1	0.5522514868309261	"c1ccc2c(c1)c(c[nH]2)C3=C(C(=O)NC3=O)c4c(cnc(n4)N5CCC(=O)CC5)C(F)(F)F"	True	0.1504424778761062
2	True	type1	type1	0.39361702127659576	"CC(C)CS(=O)(=O)N1CCC[C@@H](C1)NC(=O)Nc2cnc3c(n2)cc[nH]3"	True	0.3078556263269639
2	False	type2	type1	0.4601648351648352	"CCC(=O)Nc1cccc(c1)n2c3ccccc3nc2c4c(ncc(n4)c5cnn(c5)C6CCN(CC6)C)N"	True	0.2883263009845289
2	True	type1	type1	0.8024691358024691	"CN1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)NCc4cccc(c4)NC(=O)C=C)Cl"	False	0.19904458598726116
2	True	type1	type1	0.8067226890756302	"C[C@@H]1CCCC[C@@H]1n2c3c4cc[nH]c4ncc3nc2c5ccc(o5)C[C@@H](C#N)C(=O)N(C)C"	False	0.1909722222222222
2	True	type1	type1	0.6288532675709002	"CCC(=O)Nc1cccc(c1)c2c3cc[nH]c3ncn2"	True	0.32175032175032175
2	True	type1	type1	0.7712765957446808	"CCC(=O)N1CCC[C@H](C1)Nc2c3cc[nH]c3ncn2"	False	0.23779724655819773
2	True	type1	type1	0.46643913538111487	"CCC(=O)Nc1cccc(c1)CNc2c3cccn3ncc2C(=O)N"	True	0.3023758099352052
2	True	type1	type1	0.6291946308724832	"CN1CCC(CC1)NC(=O)c2ccc(cc2)Nc3cc(c(cn3)C(=O)N)NCc4ccccc4"	False	0.37656903765690375
2	True	type1	type1	0.8628954937679769	"c1cc(oc1/C=C/C#N)c2nc3cnc4c(c3n2C5CCCCC5)cc[nH]4"	False	0.21547502448579822
2	True	type1	type1	0.7043558850787766	"c1cc(cc(c1)c2nc3cnc4c(c3n2C5CCCCC5)cc[nH]4)/C=C/C#N"	True	0.2527075812274368
2	True	type1	type1	0.8053691275167785	"c1cc(oc1CCC#N)c2nc3cnc4c(c3n2C5CCCCC5)cc[nH]4"	True	0.13902681231380337
2	True	type1	type1	0.44970414201183434	"C[C@@]1(CCc2c1cc(cc2)c3c4cc[nH]c4ncn3)NC#N"	False	0.3329506314580941
2	False	type1_2	type1	0.4431818181818182	"c1cc2c(cc1c3c4cc[nH]c4ncn3)[C@H](CC2)NC=N"	True	0.14248704663212436
2	False	type1_2	type1	0.45998160073597055	"[H]/N=C/N[C@H]1CCc2c1cc(cc2)c3c4c(c[nH]c4ncn3)c5ccccc5"	True	0.10978043912175649
2	True	type1	type1	0.34347399411187435	"[H]/N=C\N1CC(Oc2c1cc(cc2)c3c4c(c[nH]c4ncn3)CCOC)(F)F"	True	0.22988505747126436
2	True	type1	type1	0.7325581395348837	"C[C@H]([C@@H](CO)Nc1c2cc(cn2ncc1C(=O)N)c3ccccc3)O"	True	0.3333333333333333
2	True	type1	type1	0.3787195671776375	"c1cc2ncc(n2cc1C#N)c3ncc4c(n3)N(C(=O)N4CCO)C5CCOCC5"	True	0.25225225225225223
2	True	type1	type1	0.7685433422698837	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCN5CCNCC5"	True	0.2666666666666666
2	True	type1	type1	0.6003039513677811	"CC1(CC(CC(N1O)(C)C)NC(=O)c2cccc(c2)c3cc4nccc(n4n3)Nc5cccc(c5)O)C"	False	0.23346303501945526
2	True	type1	type1	0.4225352112676056	"Cc1cccc(c1OC(=O)N(c2ccc(cc2OC)OC)c3ccnc(n3)Nc4cc(c(c(c4)OC)OCCCN5CCN(CC5)C)OC)C"	True	0.26512968299711814
2	True	type1	type1	0.5348258706467661	"CCSc1nc(cc2n1ccn2)c3ccc(c(c3)OC)OC"	True	0.240506329113924
2	True	type1	type1	0.6166219839142091	"c1ccc(cc1)c2c3c(ccnc3oc2c4ccccc4)NCCN5CCNCC5"	True	0.14505893019038982
2	False	type1_2	type1	0.4788213627992633	"Cc1cccc(c1Nc2c3cncn3c4cc(ccc4n2)N5CCN[C@H](C5)C)Cl"	False	0.291970802919708
2	False	type1_2	type1	0.6964006259780907	"COc1cc(cc(c1OC)OC)Nc2ncnc(n2)n3c4ccccc4nc3Nc5ccccc5"	False	0.268562401263823
2	True	type1	type1	0.527027027027027	"COc1ccc2c(c1)cc(o2)C(=O)c3ccc(cc3)Cl"	True	0.3055555555555556
2	True	type1	type1	0.6125258086717137	"Cc1cccc(c1N2c3nc4ccccc4n3-c5c(cnc(n5)Nc6ccc(cc6)N7CCN(CC7)C)C2=O)C"	True	0.3047091412742382
2	True	type1	type1	0.768348623853211	"c1ccc(cc1)c2cnc(c3n2cnc3)Nc4ccccc4Cl"	True	0.2106430155210643
2	True	type1	type1	0.6616862326574172	"Cc1cc(n2c(n1)c(c(n2)Nc3ccc(cc3)OC)C(=O)N)NCC4CC4"	True	0.3386243386243386
2	True	type1	type1	0.5864432597105864	"COc1cc(cc(c1)OC)Nc2c(c3nc(nn3c(n2)N[C@@H]4CCCC[C@@H]4N)c5cccc(c5)O)C(=O)N"	True	0.1730624529721595
2	True	type1	type1	0.6619144602851323	"CC(C)(CN)Nc1nc(c(c2n1cnn2)C(=O)N)Nc3cc(cc(c3)OC)OC"	False	0.3143418467583497
2	True	type1	type1	0.6600361663652803	"CCc1cc(n2c(n1)c(c(n2)Nc3cc(cc(c3)OC)OC)C(=O)N)N4CCC[C@@H]4CO"	True	0.19408502772643252
2	True	type1	type1	0.7749077490774907	"C=CC(=O)N1CCC[C@H](C1)n2c3c(c(n2)C#C)c(ncn3)N"	False	0.17521902377972465
2	False	type1_2	type1	0.7069408740359896	"CCC(=O)N1CCC[C@H](C1)n2c3c(cn2)c(ncn3)N"	True	0.13157894736842105
2	False	type1_2	type1	0.7350272232304899	"CCC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4cc5cc[nH]c5nc4)c(ncn3)N"	True	0.1727272727272727
2	False	type1_2	type1	0.8853118712273641	"CCC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4ccc(cc4)O)c(ncn3)N"	True	0.24266936299292213
2	False	type1_2	type1	0.7914572864321608	"CCC(=O)N1CCC[C@H](C1)n2c3c(c(ncn3)N)c(n2)I"	True	0.22784810126582278
2	True	type1	type1	0.4054054054054054	"CC(C)(C#Cc1ccc2c(c1)c(c[nH]2)c3c(cnc(n3)N)OCCOC)O"	True	0.2754237288135593
2	True	type1	type1	0.37735849056603776	"c1cc2c(cc1Br)c-3c([nH]2)CCCc4c3nc(nc4)N"	True	0.25990099009900985
2	True	type1	type1	0.47375160051216386	"c1cc(c2c(c[nH]c2c1C(=O)N)C#N)OC3CCNCC3"	False	0.21518987341772147
2	True	type1	type1	0.7473684210526316	"CC(C)(C)c1ccc(cc1)C(=O)Nc2cn3cc(ccc3n2)c4c[nH]nc4"	True	0.3051881993896236
2	False	type2	type1	0.46232876712328763	"c1ccc(cc1)[C@H](CN)Oc2cc(c(nc2)c3ccoc3)c4c[nH]c5c4cccn5"	False	0.3307888040712468
2	True	type1	type1	0.5432098765432097	"CC(C)n1cnnc1c2nc(cs2)C(=O)Nc3ccccn3"	True	0.1779359430604982
2	True	type1	type1	0.44444444444444436	"CCn1cc(cn1)NC(=O)c2ccoc2"	True	0.29250457038391225
2	True	type1	type1	0.775047258979206	"C[C@H](CO)n1cnnc1c2cccc(n2)N3Cc4ccc(cc4C3=O)OC(C)C"	True	0.2568981921979067
2	True	type1	type1	0.6935687263556115	"Cn1cnnc1c2cccc(c2)NC(=O)c3ccccn3"	True	0.2860858257477243
2	True	type1	type1	0.6498781478472786	"CN1CCN(CC1)CCCNC(=O)c2ccc(c(c2)OC)NC(=O)c3csc4c3N=CNC4=O"	True	0.22131147540983606
2	True	type1	type1	0.5119825708061002	"c1ccc2c(c1)c(c[nH]2)c3cc4c(c[nH]c4nc3)c5nnc(o5)N"	False	0.26229508196721313
2	True	type1	type1	0.6206896551724138	"c1ccc2c(c1)cc(cn2)c3cc(c(nc3)N)C4=NNC(=S)O4"	True	0.2549246813441483
2	True	type1	type1	0.41794087665647295	"c1cnccc1COc2cc(cnc2N)c3cnc(s3)C4CCNCC4"	True	0.15625
2	True	type1	type1	0.808457711442786	"c1cnccc1Nc2c3cc(cn3ncn2)c4c[nH]nc4"	True	0.3677342823250297
2	True	type1	type1	0.7959743824336687	"CC[C@@H](CO)Nc1ncc(c(n1)c2cc([nH]c2)C(=O)N[C@H](CO)c3cccc(c3)Cl)C"	True	0.3064066852367688
2	True	type1	type1	0.6741573033707865	"C[S@](=O)c1ccc(cc1)c2[nH]c(c(n2)c3ccc(cc3)F)c4ccncc4"	True	0.24390243902439024
2	True	type1	type1	0.4306569343065693	"c1cc(cc(c1)Cl)c2c(c(sc2c3ccnc(n3)Nc4cccc(c4)O)NCCN5CCCCC5)C#N"	True	0.275297619047619
2	False	type2	type1	0.48868778280542985	"c1cc(c(c(c1)F)F)c2cnoc2c3c[nH]c4c3cc(cn4)c5ccncc5"	True	0.2892960462873674
2	True	type1	type1	0.5949256342957131	"c1cc(c(cc1[C@@H](CO)NC(=O)N2CCc3cnc(nc3C2)NC4CCOCC4)Cl)F"	True	0.1736745886654479
2	True	type1	type1	0.6596701649175412	"c1c(cc2c(c1O)C(=O)c3cc(c(cc3O2)O)O)O"	True	0.14792899408284024
2	True	type1	type1	0.5971769815418023	"CN(C)c1c-2c(c(s1)C#N)CCc3c2nc(nc3)Nc4cccc(c4)O"	False	0.37298387096774194
2	True	type1	type1	0.5910735826296742	"c1cnccc1c2c3c(n[nH]2)CCN(C3)C4=CC(=O)NC=C4"	True	0.27218934911242604
2	True	type1	type1	0.6122448979591836	"c1cc(ccc1c2c(c[nH]n2)c3ccnc(c3)NC4CCCCC4)F"	False	0.2922755741127348
2	True	type1	type1	0.5174035747883349	"c1ccc(cc1)CN2C=CC(=CC2=O)N3CCc4c(c([nH]n4)c5ccncc5)C3"	True	0.2917046490428441
2	False	type1_2	type1	0.441025641025641	"c1ccc(cc1)c2c(c3ccccn3n2)c4cc5c(n[nH]c5nn4)N"	False	0.24340770791075048
2	True	type1	type1	0.4897314375987362	"c1cc(ccc1c2c3c([nH]n2)CCCC3)Cl"	False	0.2616279069767442
2	True	type1	type1	0.850091407678245	"Cc1cnc(nc1c2cc([nH]c2)C(=O)N[C@H](CO)c3ccccc3)c4ccccc4"	False	0.2828467153284671
2	True	type1	type1	0.7087628865979382	"CN(C)C(=O)c1cc(c[nH]1)c2c(c[nH]n2)c3ccccc3"	True	0.29850746268656714
2	True	type1	type1	0.7036059806508355	"c1cc(cc(c1)Cl)c2c[nH]nc2c3cc([nH]c3)C(=O)N[C@H](CO)c4ccc(c(c4)Cl)F"	False	0.24778761061946902
2	True	type1	type1	0.5569007263922517	"CCS(=O)(=O)N1CCc2cnc(nc2C1)NC3CCOCC3"	True	0.10610079575596816
2	False	type1_2	type1	0.4166666666666667	"C=CCn1c2c(cc(nn2)c3c4ccccn4nc3c5ccccc5)c(n1)N"	True	0.23386342376052385
2	True	type1	type1	0.6345381526104418	"c1cc(cc(c1)Cl)[C@@H](CO)N2CCCn3cc(cc3C2=O)c4ccnc(n4)NC5CCOCC5"	True	0.22875816993464052
2	True	type1	type1	0.5215973920130399	"c1cc(cc(c1)Cl)[C@@H](CO)N2CCCn3cc(cc3C2=O)c4ccnc(n4)N[C@H]5CC[C@H](C5)O"	True	0.2655601659751037
2	True	type1	type1	0.6534325889164598	"c1cc(cc(c1)Cl)[C@@H](CO)N2CCn3cc(cc3C2=O)c4ccnc(n4)NC5CCOCC5"	False	0.29766693483507645
2	True	type1	type1	0.6761565836298932	"c1c[nH]c2c1nc(cn2)c3c[nH]nc3"	True	0.23529411764705882
2	True	type1	type1	0.6055900621118012	"c1[nH]c2c(n1)c(ncn2)NC3CCCCC3"	True	0.12326656394453003
2	True	type1	type1	0.654627539503386	"c1cc2c(cc1Cl)nc(o2)N"	True	0.25316455696202533
2	True	type1	type1	0.8455467869222096	"CCCn1cc(cn1)c2c[nH]c3c2nc(cn3)c4ccncc4"	False	0.33975084937712347
2	True	type1	type1	0.5419354838709678	"CCC(=O)Nc1ccccc1Nc2c(cnc(n2)Nc3ccnc(c3)C#CCCNC(=O)O[C@@H]4CCC/C=C\CC4)Cl"	True	0.1756668835393624
2	True	type1	type1	0.609090909090909	"CCC(=O)Nc1ccccc1Nc2c(cnc(n2)Nc3cc(cnc3)OC)C(F)(F)F"	True	0.2964959568733153
2	True	type1	type1	0.6599552572706935	"c1cnc(nc1c2cc3n(c2)CCNC3=O)NC4CCOCC4"	True	0.21134593993325917
2	True	type1	type1	0.7142857142857142	"COCCN1CCc2c(cc([nH]2)c3ccnc(n3)NC4CCOCC4)C1=O"	True	0.18867924528301885
2	True	type1	type1	0.5785837651122625	"c1ccc(cc1)CN2CCc3c(cc([nH]3)c4ccnc(n4)NC5CCOCC5)C2=O"	True	0.15539305301645337
2	True	type1	type1	0.892226148409894	"CC(C)(C)NC(=O)CN1Cc2ccc(cc2C1=O)c3c(cnc(n3)NC4CCOCC4)Cl"	False	0.20239190432382703
2	True	type1	type1	0.6851851851851852	"c1c(cnc(n1)NC2CCOCC2)Cl"	True	0.34602076124567477
2	True	type1	type1	0.8520179372197308	"CC(C)(c1ccccc1)NC(=O)CN2Cc3ccc(cc3C2=O)c4c(cnc(n4)NC5CCOCC5)Cl"	False	0.24960998439937593
2	True	type1	type1	0.6566265060240963	"c1cnc(nc1)c2ccc(cc2)N3CCN(CC3)C(=O)CN4CC[C@H](C4)C(=O)Nc5ccc6c(c5)c(n[nH]6)c7ccncc7"	False	0.10443864229765014
2	True	type1	type1	0.7184466019417476	"CC(C)Nc1cc(c(cn1)Cl)c2cc([nH]c2)C(=O)N[C@H](CO)c3cccc(c3)Cl"	False	0.32064128256513025
2	True	type1	type1	0.519650655021834	"c1cnc(nc1)c2ccc(cc2)N3CCN(CC3)C(=O)CN4CC[C@H](C4)C(=O)Nc5ccc6c(c5)c(n[nH]6)c7ccnc(c7)C(=O)NCCCNC(=O)OC8CCCCCCC8"	True	0.18850987432675045
2	True	type1	type1	0.527876631079478	"c1cc(c(cc1[C@@H](CO)N2C=CC(=CC2=O)c3ccnc(n3)Nc4ccnc(c4)C#CCCNC(=O)O[C@@H]5CCC/C=C\CC5)F)Cl"	True	0.11557177615571776
2	True	type1	type1	0.4878048780487805	"c1cnc([nH]1)N"	True	0.24752475247524752
2	True	type1	type1	0.7455197132616488	"Cc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N2Cc3ccc(cc3C2=O)c4c(cnc(n4)NC5CCOCC5)Cl"	True	0.16654049962149886
2	True	type1	type1	0.7776838546069316	"c1cc2c(cc1c3c(cnc(n3)NC4CCOCC4)Cl)C(=O)N(C2)CCN5CCOCC5"	True	0.26666666666666666
2	True	type1	type1	0.4375	"c1c[nH]nc1"	True	0.24291497975708498
2	False	type1_2	type1	0.4216867469879518	"CCC(=[NH2+])N"	False	0.1075268817204301
2	True	type1	type1	0.4751619870410367	"c1cc(ccc1/N=C\2/NC=CC(=N2)c3cc(cc(c3)F)N4CCOCC4)n5cnc(n5)N6CCOCC6"	True	0.15232292460015232
2	True	type1	type1	0.7155635062611807	"CCC(=O)C1=C(c2cc(ccc2C(=O)N1Cc3ccc(cc3)C(=O)O)Cl)c4ccccc4"	True	0.38698328935795956
2	True	type1	type1	0.43237250554323725	"C#CCN1CCN(CC1)c2c(cccc2Cl)NC(=O)c3ccc(o3)Br"	False	0.2593010146561443
2	True	type1	type1	0.8407871198568873	"c1ccc(cc1)c2cccc3c2/C(=N/O)/C(=O)N3Cc4cc(cc5c4OCOC5)F"	True	0.22018348623853212
2	True	type1	type1	0.8854166666666666	"Cc1cc(ccn1)NC(=O)c2cccc(c2)n3cc(cn3)NC(=O)Nc4ccccc4"	True	0.3645833333333333
2	True	type1	type1	0.47255038220986795	"c1ccc2cc(ccc2c1)c3nc4ccc(cc4n3c5ccnc(n5)N[C@@H]6CCCN(C6)C(=O)C7CC7)O"	False	0.15350877192982454
2	False	type2	type1	0.48387096774193544	"COc1ccc(cc1)Nc2ncc3c(n2)n(c(n3)Nc4ccccc4F)C5CCCC5"	True	0.26929982046678635
2	True	type1	type1	0.45531197301854975	"CCCn1c(c(nc1C2CCN(CC2)C)c3ccc(c(c3)Cl)Cl)c4ccnc(n4)NC5CC5"	True	0.1916376306620209
2	True	type1	type1	0.6928406466512702	"COc1cc(cc(c1OC)OC)NC(=O)c2cccc(c2)n3cc(cn3)NC(=O)Nc4ccccc4"	True	0.2848344880677444
2	True	type1	type1	0.883495145631068	"CCNC(=O)N1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl"	True	0.4031465093411996
2	True	type1	type1	0.5424528301886792	"CN(C)CCCC(=O)Nc1cc(cc(c1)C(=O)O)c2c3ccc(cc3[nH]n2)Nc4ccccc4Cl"	False	0.2003338898163606
2	True	type1	type1	0.7831715210355987	"c1ccc(cc1)S(=O)(=O)Nc2ccc(c3c2cccc3)Oc4c(cccn4)c5ccnc(n5)NC6CCC(CC6)N"	True	0.1440329218106996
2	True	type1	type1	0.5669481302774426	"c1cc2c(cc(cn2)c3ccc(cc3)O)c4c1ccnc4"	True	0.3071253071253071
2	True	type1	type1	0.7137758743754461	"Cc1cc(c2ccccc2c1Oc3c(cccn3)c4ccnc(n4)NC)Nc5[nH]c6ccccc6n5"	True	0.08540372670807453
2	True	type1	type1	0.5454545454545454	"COC1CCC(CC1)C(=O)Nc2cc(ccn2)c3ccnc(c3)Nc4ccc(cc4)F"	False	0.14911463187325258
2	True	type1	type1	0.8531317494600432	"Cc1c([nH]cn1)c2ccnc(c2)Nc3ccc(cc3)N4CCOCC4"	True	0.24468085106382978
2	True	type1	type1	0.4424103737604882	"C[C@@H](c1ccccc1)Nc2nccc(n2)c3c(nc(n3C)C4CCNCC4)c5cccc(c5)C(F)(F)F"	False	0.17884914463452567
2	True	type1	type1	0.6334459459459459	"c1cc(c(c(c1)Cl)N2c3cc(cc(c3CNC2=O)c4ccc(cc4F)F)N5CCNCC5)Cl"	True	0.1476976542137272
2	False	type1_2	type1	0.5141129032258064	"C[C@@H](CS(=O)(=O)C)Nc1ncc2c(n1)N(C(=O)C(=C2)Oc3ccc(cc3F)F)C"	True	0.28037383177570097
2	False	type1_2	type1	0.5116279069767441	"c1cc2c(c(c(n2O)c3ccncc3)c4ccc(cc4)F)nc1"	True	0.15366430260047279
2	True	type1	type1	0.6984866123399301	"C[C@@H](c1ccccc1)NC(=O)n2c(nc(n2)N)Nc3ccc(cc3)Cl"	True	0.2569832402234637
2	True	type1	type1	0.7341576506955177	"CCOc1cc(ccc1Nc2ncc3c(n2)N(c4ccccc4C(=O)N3C)C)N5CCC(CC5)O"	False	0.17756255044390637
2	True	type1	type1	0.49353701527614574	"c1cc(c(c(c1)Br)C(=O)c2cc([nH]c2)C(=O)Nc3cccnc3)F"	True	0.2860411899313501
2	True	type1	type1	0.7194244604316546	"COc1ccc2c(c1)ncnc2C3CCN(CC3)C(=O)c4ccc(cc4N)OC(F)(F)F"	True	0.15267175572519082
2	True	type1	type1	0.48881524440762214	"COc1cc(ccc1Nc2nc3c(cc[nH]3)c(n2)Nc4cccc(c4C(=O)N)F)CS(=O)(=O)C"	True	0.20797227036395147
2	True	type1	type1	0.43724696356275305	"c1cc(ccc1C2(CC2)NC(=O)c3ccc4c(c3)n5ccnc5c(n4)NC6CCC(CC6)O)F"	True	0.17647058823529413
2	True	type1	type1	0.7239819004524887	"c1ccc(c(c1)C(=O)N)Nc2ccnc(n2)Nc3cccc(c3)O"	True	0.385038503850385
2	False	type1_2	type1	0.7666666666666667	"c1ccc(cc1)c2cc(c(s2)C(=O)N)NC(=O)N"	True	0.17432646592709983
2	True	type1	type1	0.47986289631533846	"c1cc2c(cc1c3nccc(n3)c4cc5c([nH]4)C6(CCNCC6)CNC5=O)OCO2"	True	0.3918228279386712
2	True	type1	type1	0.4078014184397163	"C[C@H]1CNC(=O)c2c1c3cc(ccc3[nH]2)C(=O)Nc4nc(cs4)C(=O)NCCN(C)C"	True	0.21524663677130046
2	True	type1	type1	0.6493506493506493	"c1ccc2c(c1)cc(cn2)c3cc(ccn3)c4cc(n(n4)CCN)C(=O)O"	True	0.24008350730688935
2	True	type1	type1	0.4630541871921182	"Cc1ccc(cn1)c2ccc3c(n2)ccc4c3c5c(s4)C(=O)N[C@@H](CN5)C"	True	0.2802802802802803
2	True	type1	type1	0.5216284987277353	"C[C@H](c1ccccc1)NC2=C(C(=O)C2=O)Nc3ccncc3"	True	0.3548795944233206
2	True	type1	type1	0.5364372469635627	"C[C@@H](c1ccc(cc1)F)N2c3c(cnc(n3)Nc4cccnc4)C(C2=O)(C)C"	True	0.3696303696303696
2	False	type1_2	type1	0.8056042031523643	"c1cc(cc2c1ccnc2)C#CCO"	True	0.2422145328719723
2	True	type1	type1	0.7087628865979381	"c1cc(ccc1C(=O)Nc2ccc3c(c2)CCNCC3)Br"	True	0.3694581280788177
2	True	type1	type1	0.5602240896358543	"COc1cc(cc(c1)O)Nc2ccc(cc2)C(=O)Nc3ccc4c(c3)C[NH2+]CC4"	True	0.2806361085126286
2	True	type1	type1	0.40395713107996706	"CN1Cc2cnc3ccc(nc3c2N(C1=O)C4CCC(CC4)CN(C)C)c5cc(c(c(c5)Cl)O)Cl"	True	0.13513513513513514
2	True	type1	type1	0.39087947882736157	"CN(C)CC1CCC(CC1)N2c3c4cc(ccc4ncc3CNC2=O)c5cc(c(c(c5)Cl)O)Cl"	True	0.17796610169491525
2	True	type1	type1	0.5407523510971787	"CC1(c2cnc(nc2N(C1=O)[C@H]3CCc4c3cccc4O)Nc5cccc(c5)CN6CCCC6)C"	True	0.25356576862123614
2	True	type1	type1	0.41533546325878595	"Cc1nc2ccsc2c(n1)Nc3c4c([nH]n3)C(N(C4)C(=O)N[C@H](CN(C)C)c5ccccc5)(C)C"	False	0.26066350710900477
2	True	type1	type1	0.6976744186046511	"c1ccnc(c1)CNS(=O)(=O)Cc2ccc3c(c2)C(=O)c4cc(cnc4C=C3)c5cnn(c5)C6CCNCC6"	True	0.19943019943019943
2	True	type1	type1	0.6621621621621621	"c1ccnc(c1)CNC(=O)CCc2ccc3c(c2)C(=O)c4cc(cnc4C=C3)c5cnn(c5)C6CCNCC6"	True	0.20979020979020974
2	True	type1	type1	0.6144578313253012	"CC(C)n1c2c(c(n1)c3cc4cc(ccc4[nH]3)O)c(ncn2)N"	True	0.20761245674740483
2	True	type1	type1	0.5958363244795405	"CCN1c2c(cnc(n2)Nc3ccc(cc3)N4CCN(CC4)C)C=C(C1=O)c5ccc(cc5Cl)c6cncs6"	True	0.2560351133869788
2	True	type1	type1	0.7874015748031497	"c1cc(c(cc1CO)C(=O)c2c[nH]c3c2cc(cn3)c4cnn(c4)C5CCNCC5)Cl"	True	0.16201620162016203
2	True	type1	type1	0.7348484848484849	"C[C@@]12[C@@H]([C@@H](C[C@@H](O1)n3c4ccc(cc4c5c3c6n2c7ccccc7c6c8c5C(=O)N=C8)O)NC)OC"	True	0.2039274924471299
2	True	type1	type1	0.6333333333333333	"Cc1ccc(cc1N(C)c2ccnc(n2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)CO"	True	0.325
2	False	0	type1	0	"c1ccc(cc1)N2Cc3cccc[n+]3[Ru]24(n5cc(cc6c5c7[n+]4c8ccc(cc8c7c9c6C(=O)NC9=O)O)F)(C#O)Cl"	False	0
2	False	0	type1	0	"c1c2c(cc3c1C4=[N]([Ru]356([S]7CC[S]5CC[S]6CC7)N=C=S)C=CC=C4)C(=O)NC2=O"	False	0
2	True	type1	type1	0.48053024026512015	"COc1nc(nc(n1)Nc2ccc3c(c2)cn[nH]3)NCCc4c[nH]c5c4cccc5"	True	0.0
2	False	type1_2	type1	0.42940793754066364	"CC1(c2c(c([nH]n2)NC(=O)c3cccc(c3)Oc4ccccc4)CN1C(=O)N5CCN(C[C@@H]5Cc6ccccc6)C)C"	False	0.2540106951871658
2	True	type1	type1	0.5599104143337066	"CCNc1nc2ccc(cc2n1c3ncnc(n3)N)C#CC(C)(C)O"	True	0.20385050962627407
2	True	type1	type1	0.7357512953367875	"Cc1nc2ccc(cc2n1c3ncnc(n3)N)C#CC4(CCCCC4)O"	True	0.2507836990595611
2	True	type1	type1	0.4809052333804809	"CC(C)c1c(cn(n1)C)c2[nH]c3cc(cnc3n2)Br"	True	0.303030303030303
2	True	type1	type1	0.5723370429252782	"CCN1c2c(cnc(n2)Nc3ccc(c(c3)F)N4CCNCC4)C=C(C1=O)c5ccc(cc5Cl)Cl"	True	0.2764227642276423
2	True	type1	type1	0.5181918412348401	"Cn1cc(nc1)Nc2c3cc(ccc3nc(n2)N4CCC(CC4)N)Cl"	True	0.23102310231023102
2	True	type1	type1	0.8372978116079923	"C[C@@H]1CN(CCN1)C(=O)c2nc3ccc(cc3c(n2)Nc4cc([nH]n4)C5CC5)Cl"	True	0.1623686723973257
2	True	type1	type1	0.42585551330798477	"c1cc(c(c(c1)Cl)CNc2c(ncc(n2)c3ccc(cc3)C(=O)N4CCC[C@@H]4CN5CCCC5)N)Cl"	False	0.23603461841070023
2	True	type1	type1	0.6202849958088852	"c1ccc(cc1)NC(=O)[C@@H]2C[N@@](CCO2)c3cc(nc(n3)N)c4ccc5c(c4)n[nH]c5N"	True	0.24158757549611734
2	True	type1	type1	0.6716417910447761	"CC(C)(C(=O)N)C(=O)NCCCNc1c(cnc(n1)Nc2cccc(c2)NC(=O)N3CCCC3)Br"	False	0.15767634854771784
2	True	type1	type1	0.6057007125890737	"c1ccc(cc1)Cn2cc(nn2)c3c[nH]c4c3cccn4"	True	0.2441860465116279
2	False	type1_2	type1	0.5177514792899409	"CCC(=O)NCCNc1cc(ncn1)NCCS"	True	0.235640648011782
2	True	type1	type1	0.7995365005793742	"c1cc2c(cc1c3cc(nc(n3)N)N4CCOCC4)n[nH]c2N"	True	0.3181818181818182
2	True	type1	type1	0.7018992568125516	"C[C@@H]1CC[C@@H](C[N@@]1c2cc(nc(n2)N)c3ccc4c(c3)n[nH]c4N)C(=O)Nc5ccccc5"	True	0.22900763358778628
2	True	type1	type1	0.6373626373626373	"c1ccc2c(c1)CCNC2=O"	False	0.23148148148148145
2	True	type1	type1	0.6134969325153374	"c1cc2c(cc1c3ccnc(n3)N)[nH]nc2N"	True	0.2325581395348837
2	True	type1	type1	0.7124681933842238	"c1ccc2c(c1)c(n[nH]2)N"	True	0.33254156769596194
