Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
0	True	type1	type1	0.6585365853658537	"c1cc(cc(c1)O)c2cc(nc(n2)N3CCOCC3)Nc4cccnc4"	True	0.375
0	True	type1	type1	0.5549738219895288	"COc1ccc(cc1)c2cccc(c2)S(=O)(=O)N3CCN(CC3)c4c(nccn4)c5ccc(cc5)OC"	True	0.35294117647058826
0	True	type1	type1	0.8301886792452831	"CC(C)(C1CCN(CC1)Cc2ccc3c(n2)c(nc(n3)c4cccc5c4c[nH]n5)N6CCOCC6)O"	False	0.31413612565445026
0	True	type1	type1	0.4935064935064935	"Cn1c2c(cn1)c(nc(n2)c3cccc4c3c[nH]n4)NCCCS(=O)(=O)C"	False	0.22580645161290322
0	True	type1	type1	0.688	"CC(=O)Nc1nc2ccc(cc2s1)c3ccnc(n3)SC"	False	0.27380952380952384
0	True	type1	type1	0.6126126126126126	"c1cc2c(cc1C=C3C(=O)NC(=O)S3)nccn2"	True	0.208955223880597
0	True	type1	type1	0.7897435897435897	"Cc1c(cnc(n1)N)c2nc3cc(sc3c(n2)N4CCOCC4)CN5CCN(CC5)S(=O)(=O)C"	True	0.14423076923076922
0	True	type1	type1	0.6878306878306878	"CNC(=O)c1ccc-2c(c1)OCCc3c2sc(c3)C(=O)N(C)c4ccc(cc4Cl)C(=O)N5CCN(CC5)C"	False	0.4279475982532751
0	True	type1	type1	0.8390804597701149	"C[C@@H](c1cc2cccc(c2nc1c3cccc(c3)F)Cl)Nc4c5c([nH]cn5)ncn4"	False	0.35064935064935066
0	False	type2	type1	0.6329113924050633	"CC(=O)Nc1cn2cc(ccc2n1)c3cc(c(nc3)N)C(F)(F)F"	False	0.31343283582089554
0	True	type1	type1	0.5734265734265734	"COc1ccc2c(c1OC)nc([n+]3c2[nH]cc3)NC(=O)c4cccnc4"	True	0.25
0	True	type1	type1	0.6292134831460674	"c1cc2c(cc1c3cc4cn[nH]c4nc3)c(ccn2)c5ccncc5"	True	0.29931972789115646
0	True	type1	type1	0.5029239766081871	"Cc1ccc(cn1)c2ccc3c(n2)c4c(cn3)N(C(=O)N4C5CCN(CC5)C(=O)[C@H](C)O)C"	True	0.30456852791878175
0	True	type1	type1	0.7549668874172185	"CN(c1ccccc1Cl)C(=O)c2cc3c(s2)-c4ccccc4OC3"	False	0.4696969696969697
0	True	type1	type1	0.6197183098591549	"Cc1c2c(nc(n1)N)N(C(=O)C(=C2)c3cc(c(nc3)OC)F)N4CCCC4"	False	0.27672955974842767
0	True	type1	type1	0.5783132530120482	"c1cc(cc(c1)O)c2c3c(nc(n2)N4CCOCC4)N(CC3)c5ccc6c(c5)nc[nH]6"	True	0.4
0	True	type1	type1	0.8674698795180723	"c1c(c(cnc1N)c2nc(nc(n2)N3CCOCC3)N4CCOCC4)C(F)(F)F"	False	0.3575418994413408
0	True	type1	type1	0.7770700636942676	"c1cc(cnc1)N2CCc3c2nc(nc3c4cnc(nc4)N)N5CCOCC5"	True	0.25806451612903225
0	True	type1	type1	0.5544554455445545	"CC(C)c1ccc(cc1)c2c(nccn2)N3CCN(CC3)S(=O)(=O)c4cccc(c4)c5cnc(nc5)N"	False	0.36065573770491804
0	True	type1	type1	0.593939393939394	"COc1ccc2c(c1)c(c3n2CCNC3)/C=C\4/C(=O)c5c(cc(cc5O4)O)O"	True	0.23030303030303031
0	True	type1	type1	0.84	"CS(=O)(=O)N1CCN(CC1)Cc2cc3c(s2)c(nc(n3)c4cccc5c4cn[nH]5)N6CCOCC6"	False	0.24561403508771928
0	True	type1	type1	0.7653061224489796	"Cc1nc(nc(n1)N)c2cc(cnc2Nc3ccc(nc3)OC)CN4CCN(CC4)S(=O)(=O)C"	True	0.38857142857142857
0	True	type1	type1	0.8601036269430051	"CS(=O)(=O)N1CCN(CC1)Cc2cc3c(s2)c(nc(n3)c4ccc(nc4)N)N5CCOCC5"	True	0.3263157894736842
0	True	type1	type1	0.6513761467889908	"CC(C)(C1CCN(CC1)Cc2nc3c(n2C)nc(nc3N4CCOCC4)n5c6ccccc6nc5N(C)C)O"	False	0.26804123711340205
0	True	type1	type1	0.7902439024390244	"CC(C)(C1CCN(CC1)Cc2ccc3c(n2)c(nc(n3)c4cnc(nc4)N)N5CCOCC5)O"	False	0.3317972350230415
0	True	type1	type1	0.6424870466321243	"Cc1nc(nc(n1)N)c2cc(cnc2Nc3cc(c(nc3)Cl)NS(=O)(=O)C)C4CCOCC4"	True	0.29743589743589743
0	False	type1_2	type1	0.6814814814814815	"CC(C)n1c2c(c(n1)c3cccc(c3)O)c(ncn2)N"	False	0.4550898203592814
0	True	type1	type1	0.6129032258064516	"Cc1c2c(nc(n1)N)N(C(=O)C(=N2)c3c[nH]nc3)C(C)C"	True	0.2345679012345679
0	True	type1	type1	0.6358974358974359	"C[C@@H](c1c(c(c2cc(ccc2n1)F)C(=O)N3CCNCC3)c4ccccc4)Nc5c(c(ncn5)N)C#N"	False	0.35185185185185186
0	False	type1_2	type1	0.512396694214876	"CC(=O)Nc1nc2ccc(cn2n1)c3cc(cnc3)S(=O)(=O)C"	True	0.36231884057971014
0	True	type1	type1	0.7136150234741784	"Cc1c(c2ccc(cc2nc1c3cccnc3)F)N4CC(c5c4cc(cc5)N6CCOCC6)(C)C"	False	0.4019138755980861
0	True	type1	type1	0.5379310344827586	"COc1cc(cnc1OC)c2ccc3c(n2)CN(C3=O)c4cnn(c4)CC#N"	True	0.3151515151515151
0	True	type1	type1	0.5263157894736842	"CN1c2cnc3ccc(cc3c2N(C1=O)C4CCOCC4)c5cccnc5"	False	0.2953020134228188
0	True	type1	type1	0.6716417910447762	"c1c2cc(oc2c(cc1Br)NC3CCC(CC3)N)C(=O)O"	True	0.2857142857142857
0	True	type1	type1	0.5625	"c1cc(cc(c1)Nc2c3c(nc(n2)NC4CCC(CC4)N)C=CNC3=O)C(F)(F)F"	True	0.4519774011299435
0	True	type1	type1	0.5751633986928104	"c1cc(c(cc1NCC2CCNCC2)Cl)C3=Nc4c5cc(ccc5oc4C(=O)N3)Br"	True	0.3
0	True	type1	type1	0.847457627118644	"c1c(cc(c(c1O)O)O)C2=CC(=O)c3c(cc(cc3O2)O)O"	True	0.13008130081300814
0	True	type1	type1	0.7575757575757576	"c1ccc2c(c1)c(nc(n2)c3ccccc3O)NCCCN"	True	0.3055555555555556
0	True	type1	type1	0.4806201550387597	"CC(C)Oc1cccc(c1[N@]2CCC[C@H](C2)N)/C=C\3/C(=O)NC(=O)S3"	True	0.25
0	True	type1	type1	0.855072463768116	"c1ccc(c(c1)/N=C\2/NC(=O)/C(=C/c3ccc(c(c3)[N+](=O)[O-])O)/S2)Cl"	True	0.2967741935483871
0	True	type1	type1	0.7320261437908496	"c1cc(cc(c1)c2cncc(n2)NC3CCC(CC3)N)CC4=[S@@H]C(=O)NC4=O"	False	0.22885572139303484
0	True	type1	type1	0.6011560693641619	"c1cc(c(c(c1)F)c2nc(cs2)C(=O)Nc3cnccc3O[C@H]4CCNC4)F"	True	0.125
0	True	type1	type1	0.5740740740740741	"c1cc(cc(c1)C(F)(F)F)/C=C\2/C(=O)NC(=O)S2"	False	0.2571428571428571
0	False	type1_2	type1	0.5714285714285714	"c1cc(ccc1c2c3cc(ccc3no2)c4ccnc(n4)N)Cl"	False	0.366412213740458
0	True	type1	type1	0.6216216216216216	"c1ccc2c(c1)[nH]c(n2)CO"	True	0.13793103448275862
0	True	type1	type1	0.6666666666666666	"c1cc(c(c(c1)F)c2ccc3c(c2)c([nH]n3)c4cncc(n4)N5CCC[C@@H](C5)N)F"	True	0.25806451612903225
0	True	type1	type1	0.5679012345679012	"CN1c2ccccc2C(=C(C1=O)O)O"	True	0.288135593220339
0	True	type1	type1	0.7916666666666666	"c1cc(c2c(c1NCCN)C(=O)c3c(ccc(c3C2=O)O)O)NCCN"	True	0.20125786163522014
0	True	type1	type1	0.5974025974025974	"Cc1c(cc(o1)c2ccccc2)C(=O)O"	False	0.2571428571428571
0	False	type1_2	type1	0.5620915032679739	"c1cc(ccc1Cc2cc(n3c(n2)c(cn3)C(=O)Nc4ccc(cc4)F)O)C#N"	True	0.3575418994413408
0	True	type1	type1	0.6666666666666666	"c1ccc(cc1)Nc2c[nH]c3c2cccn3"	True	0.26865671641791045
0	True	type1	type1	0.6064516129032258	"CC(=O)Nc1nc(cs1)C(=O)Nc2ccccc2N3CCCCC3"	True	0.21768707482993196
0	True	type1	type1	0.6046511627906976	"c1ccc(c(c1)C2=Nc3c4cc(ccc4oc3C(=O)N2)Br)Cl"	True	0.34532374100719426
0	True	type1	type1	0.8518518518518519	"c1cc(c2c(c1O)C(=O)c3c(ccc(c3C2=O)O)O)O"	True	0.19230769230769232
0	True	type1	type1	0.5945945945945946	"c1cc(nc(c1)NC2CCCC2)c3c[nH]c4c3cc(cc4)c5nnc(s5)N"	False	0.3036649214659686
0	True	type1	type1	0.47058823529411764	"CC(C)(C)Nc1nnc(o1)c2ccc3c(c2)c(c[nH]3)c4nccc(n4)C5CC5"	True	0.345679012345679
0	True	type1	type1	0.5732484076433121	"c1ccc(cc1)c2cccc3c2OC(=CC3=O)N4CCOCC4"	True	0.4782608695652174
0	True	type1	type1	0.4507042253521127	"CCN(CC)CCCCN1c2ccccc2Oc3c1cc(cc3)Cl"	True	0.33695652173913043
0	True	type1	type1	0.640625	"c1cc2c(cc1Cl)c3c(s2)C(=O)NC(=N3)C[N@@]4CC[C@@H](C4)O"	False	0.28368794326241137
0	True	type1	type1	0.6753246753246753	"COc1cc(cc2c1oc(c2)C(=O)O)Br"	True	0.32075471698113206
0	True	type1	type1	0.6388888888888888	"c1cc2c(cc1Br)C(=CC(=O)O2)O"	True	0.22916666666666666
0	True	type1	type1	0.4918032786885246	"c1cc(c(c(c1)F)c2ccc3c(c2)c(n[nH]3)c4cncc(n4)O[C@H]5CNCCC56CC6)F"	True	0.21468926553672316
0	True	type1	type1	0.5769230769230769	"c1cncc(c1N2CCC[C@@H](C2)N)NC(=O)c3c(nccn3)N"	True	0.3875968992248062
0	True	type1	type1	0.6285714285714286	"c1ccc2c(c1)nc(s2)C(C#N)c3ccnc(n3)NCCc4cccnc4"	True	0.27906976744186046
0	True	type1	type1	0.556390977443609	"c1cc(ccc1NC(=O)c2cnn3c2nc(cc3O)C4CCNCC4)F"	True	0.46357615894039733
0	True	type1	type1	0.5	"CN(C)CCNc1ccn2c(n1)c(cn2)c3c[nH]nc3"	True	0.22413793103448276
0	True	type1	type1	0.581081081081081	"c1cc(cc(c1)C(F)(F)F)c2nnc3n2nc(cc3)NC4CCCCC4"	False	0.26666666666666666
0	True	type1	type1	0.52	"c1ccc2c(c1)c(c[nH]2)C(=O)c3ccco3"	False	0.2028985507246377
0	True	type1	type1	0.7058823529411765	"COc1c(cc2c(c1O)C(=O)C=C(O2)c3ccc(cc3)O)O"	False	0.2824858757062147
0	True	type1	type1	0.8021978021978022	"C[C@H]1C[C@H](C[C@H](C1)N)c2ccncc2NC(=O)c3ccc(c(n3)c4c(cccc4F)F)F"	True	0.25165562913907286
0	True	type1	type1	0.5189873417721519	"c1cc(nc(c1)N[C@H]2CCC[C@@H](C2)N)c3c4cc(ncc4[nH]n3)c5cccnc5"	False	0.35467980295566504
0	True	type1	type1	0.5565217391304348	"Cc1c2cc(ncc2n[nH]1)c3cccnc3"	False	0.23529411764705882
0	True	type1	type1	0.5405405405405406	"COc1ccc-2c(c1)NC(=O)c3c2c4ccccc4s3"	True	0.33707865168539325
0	True	type1	type1	0.5526315789473685	"Cc1c2nc3c(cccc3n1)-c4cc5c([nH]4)[C@@H](C/C=C\[C@H](N2)C)CNC5=O"	True	0.3114754098360656
0	False	0	type1	0	"CCOC(=O)C12[C@@H]3[Ru]1456([C@@H]3[C@H]4[C@H]52)(n7c8ccc(cc8c9c7c1c(c2c9C(=O)NC2=O)C=CC=[N]61)O)[CH]#O"	False	0
0	False	0	type1	0	"c1c2c(cc3c1C4=[N]([Ru]356([S]7CC[S]5CC[S]6CC7)C#[O+])C=CC=C4)C(=O)NC2=O"	False	0
0	False	0	type1	0	"c1ccc2c(c1)-c3c4c(c5c6c3[NH]2[Ru]7891([N]6=CC=C5)([CH]2=[CH]7[CH]8=C9=[CH]12)C#O)C(=O)NC4=O"	False	0
0	True	type1	type1	0.5420560747663551	"COc1ccc(cc1)c2cc([nH]n2)N"	True	0.4533333333333333
0	True	type1	type1	0.47058823529411764	"c1cc2c(cc1Cl)c(c[nH]2)CCN"	True	0.21568627450980393
0	True	type1	type1	0.7126436781609196	"c1ccc2c(c1)[nH]c(n2)c3cccnc3"	False	0.27692307692307694
0	True	type1	type1	0.675	"CN1CCN(CC1)CCn2cc(c3c2cc(c(c3)OC)OC)c4cc5c(ccnc5[nH]4)Cl"	True	0.28717948717948716
0	True	type1	type1	0.8260869565217391	"Cn1c(cc2c1nccc2C#N)c3ccc(cc3)N4CCNCC4"	True	0.26506024096385544
0	False	type1_2	type1	0.6021505376344086	"CN1CCCN(CC1)C(=O)c2cccc(c2)c3ccc(o3)/C=C/4\c5cc(ccc5NC4=O)Cl"	False	0.41379310344827586
0	True	type1	type1	0.8941176470588236	"COc1ccc2c(c1CN3CCNCC3)O/C(=C\c4c[nH]c5c4ccnc5)/C2=O"	True	0.1
0	True	type1	type1	0.582089552238806	"c1cc2c(cccn2)c(c1)NC(=O)c3cccnc3"	True	0.2485207100591716
0	False	type1_2	type1	0.367816091954023	"Cc1c(c(sc1C#N)c2nc[nH]n2)C"	False	0.25
0	True	type1	type1	0.5734265734265734	"CC(C(=O)c1c[nH]c2c1cccc2)N3CCCCCC3"	True	0.2702702702702703
0	True	type1	type1	0.45217391304347826	"c1cc2c(cc1c3csc(n3)N)NC(=O)N2"	False	0.2014388489208633
0	True	type1	type1	0.48	"c1ccc2c(c1)CSC3=C2NNC3=O"	True	0.24778761061946902
0	True	type1	type1	0.3870967741935484	"c1c(c(c(s1)C(=O)O)Br)Br"	False	0.15730337078651685
0	False	type1_2	type1	0.3939393939393939	"c1c(c(sc1C(=O)NN)Br)Br"	True	0.1037037037037037
0	True	type1	type1	0.4925373134328358	"CN(Cc1cccc2c1ccnc2)C(=O)c3ccccc3[C@H]4CCNC4"	False	0.4
0	True	type1	type1	0.6111111111111112	"c1cc2c(cc1Br)c(c[nH]2)C(=O)O"	True	0.18181818181818182
0	True	type1	type1	0.7515923566878981	"C[C@@H]1c2c(cc([nH]2)c3cccc4c3N=C(N(C4=O)C5(CC5)C)NC6(CC6)C)C(=O)N1"	True	0.16363636363636364
0	True	type1	type1	0.5232558139534884	"CN1CCC(CC1)CNC2=NC(=O)C(=S2)Cc3csc(n3)c4ccc(cc4)OC(F)(F)F"	True	0.2736842105263158
0	True	type1	type1	0.8571428571428571	"c1cc(c2cc(sc2c1)C(=O)N)c3ccc(s3)C(=O)NC4CC4"	True	0.28378378378378377
0	True	type1	type1	0.7162162162162162	"c1cc(c2cc(sc2c1)C(=O)O)c3ccc(s3)C(=O)NCCCN"	True	0.2484472049689441
0	True	type1	type1	0.875	"c1cc(cc(c1)N)CNC(=O)c2ccc(s2)c3cccc4c3cc(s4)C(=O)N"	True	0.34965034965034963
0	True	type1	type1	0.7837837837837838	"c1cc(c2cc(sc2c1)C(=O)N)c3ccc(s3)C(=O)NCCCN"	True	0.32
0	True	type1	type1	0.6476190476190476	"CN1CCN(CC1)CCCOc2cc3c(cc2OC)c(c(cn3)C#N)Nc4cc(c(c(c4)Cl)OC)Cl"	True	0.2931937172774869
0	True	type1	type1	0.8744186046511628	"CC(C)(c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(cc4)N5CCN(CC5)C)C(=O)N2CC=C)O"	True	0.3286384976525822
0	True	type1	type1	0.59	"CCOc1cc2c(cc1NC(=O)/C=C/CN(C)C)c(c(cn2)C#N)Nc3ccc(c(c3)Cl)F"	False	0.3157894736842105
0	True	type1	type1	0.7171717171717171	"C[C@@]12[C@](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)N=C8)(CO)O"	False	0.21839080459770116
0	True	type1	type1	0.7029702970297029	"CN1CCN(CC1)c2ccc(c(c2)Nc3ncc4c(n3)-c5c(c(nn5CCO)C(=O)N)CC4)OC(F)(F)F"	True	0.3669724770642202
0	True	type1	type1	0.7439613526570048	"Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4cc(ccc4OC)N5CCN(CC5)C"	False	0.45045045045045046
0	True	type1	type1	0.7545454545454545	"CN1CCC(CC1)NC(=O)c2cc(c(cc2F)Nc3ncc4c(n3)N(CC(C(=O)N4C)(F)F)C5CCCC5)OC"	False	0.25
0	True	type1	type1	0.8121827411167513	"Cn1c(cc2c1CCNC2=O)c3ccnc(n3)Nc4cc(ccc4OC(F)(F)F)N5CCN(CC5)C"	True	0.15037593984962405
0	False	type2	type1	0.47474747474747475	"Cc1c(cc(cn1)CCCN(C)C)Nc2ncc3c(n2)-c4ccc(cc4NC(=S)C3)Cl"	True	0.28901734104046245
0	True	type1	type1	0.8532110091743119	"CN1CCC(CC1)NC(=O)c2ccc(c(c2)OC)Nc3ncc4c(n3)N(CC(C(=O)N4C)(F)F)C5CCCC5"	True	0.39195979899497485
0	True	type1	type1	0.7642276422764228	"CC[C@@H]1C(=O)N(c2cnc(nc2N1C3CCCC3)c4ccc[nH]4)C"	True	0.2517482517482518
0	True	type1	type1	0.7751196172248804	"CC[C@@H]1C2NN=CN2c3cnc(nc3N1C4CCCC4)Nc5ccc(cc5OC)C(=O)NC6CC6"	True	0.34831460674157305
0	True	type1	type1	0.39416058394160586	"[H]/N=C(\N)/NCCC[C@H](C(=O)N)NC(=O)[C@@H](CCCN/C(=N/[H])/N)NC(=O)CCCCCNC(=O)[C@@H](C)NC(=O)CCCCCNC(=O)[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)O"	True	0.1417910447761194
0	True	type1	type1	0.7419354838709677	"Cc1cc(cc(c1/C=N/NC(=O)Cc2cccc(c2)OC)O)O"	True	0.3026315789473684
0	True	type1	type1	0.8571428571428571	"Cc1ccc(cc1)C[C@@H](CNc2nnc(s2)c3ccc4c(c3)cn[nH]4)N"	False	0.3372093023255814
0	True	type1	type1	0.5766871165644172	"c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)CC(=O)N4)N)C(F)(F)F"	True	0.3258426966292135
0	True	type1	type1	0.9166666666666666	"c1cc(cc(c1)F)C(=O)[C@H]2CNC[C@@H]2c3ccc4c(c3)N=CNC4=O"	False	0.3473053892215569
0	True	type1	type1	0.8085106382978723	"c1cc2c(cc1[C@H]3CNC[C@@H]3C(=O)c4ccc(s4)Br)N=CNC2=O"	True	0.3140495867768595
0	True	type1	type1	0.9166666666666666	"c1cc(cc(c1)Cl)C(=O)[C@H]2CNC[C@@H]2c3ccc4c(c3)N=CNC4=O"	True	0.25555555555555554
0	True	type1	type1	0.8079470198675497	"c1cc(ccc1C(=O)[C@H]2CNC[C@@H]2c3ccc4c(c3)N=CNC4=O)C(F)(F)F"	False	0.2716049382716049
0	True	type1	type1	0.4827586206896552	"c1ccc2c(c1)c(cs2)CO"	True	0.19298245614035087
0	True	type1	type1	0.6883116883116883	"C=CC(=O)Nc1cccc(c1)Nc2c(cnc(n2)Nc3ccccc3)Cl"	True	0.2875816993464052
0	True	type1	type1	0.6976744186046512	"C[C@@H]1CN(CC[C@@H]1c2cc3c(cc2c4ccccc4F)OCC5=NNC(=O)[C@H](N35)C)C"	True	0.2937853107344633
0	True	type1	type1	0.589041095890411	"Cc1cc2c(cc1NC3CNC3)N4[C@@H](C(=O)NN=C4CO2)C"	True	0.2835820895522388
0	True	type1	type1	0.5503355704697986	"CC1(NC(=O)c2ccc(cc2N1Cc3ccccc3)N4c5cccnc5NC4=O)C"	True	0.2929936305732484
0	True	type1	type1	0.8125	"c1cc(c2cc(sc2c1)C(=O)N)c3ccc(s3)C(=O)NCc4ccnc(c4)Cl"	True	0.25157232704402516
0	False	type2	type1	0.5157232704402516	"CN1c2ccc(cc2-c3c(cn[nH]3)S1(=O)=O)c4ccc(cc4)C(=O)N5CCC(CC5)CCO"	True	0.41379310344827586
0	True	type1	type1	0.4067796610169492	"c1c(cncc1Br)c2n[nH]nn2"	True	0.1896551724137931
0	True	type1	type1	0.3508771929824561	"Cc1c2c(c[nH]n2)[nH]n1"	True	0.1553398058252427
0	True	type1	type1	0.7652173913043478	"c1nc(c2c(n1)n(cn2)[C@H]3[C@H]4[C@@H]([C@H](O3)CO)OP(=O)(O4)O)N"	True	0.1320754716981132
0	True	type1	type1	0.6727272727272727	"COc1ccc(cc1)\C=C/2\c3cc(ccc3NC2=O)N"	True	0.31788079470198677
0	True	type1	type1	0.7050359712230215	"Cc1ccc(cc1Nc2ccnc3c2cc(cc3)S(=O)(=O)C)O"	False	0.3352601156069364
0	True	type1	type1	0.9021739130434783	"CC(C)(C)S(=O)(=O)c1cc2c(cc1OCCO)ncnc2Nc3ccc4c(c3)ncs4"	True	0.3253012048192771
0	False	type1_2	type1	0.5714285714285714	"c1ccc(cc1)n2c(c(cn2)C(=O)N)N"	True	0.21705426356589147
0	True	type1	type1	0.6814814814814815	"CC(C)(CNc1c2ccncc2nc(n1)c3ccc4c(c3)cn[nH]4)N"	False	0.2711864406779661
0	True	type1	type1	0.7482014388489209	"c1cc(cc(c1)O)CNC(=O)Nc2nc(cs2)c3ccncc3"	False	0.2545454545454545
0	True	type1	type1	0.7044025157232704	"CS(=O)(=O)Nc1cccc(c1)CC(=O)Nc2cc(cs2)c3ccnc(c3)F"	False	0.3308270676691729
0	False	type2	type1	0.5789473684210527	"c1ccc(cc1)CCNC(=O)Nc2ccc3c(c2)cn[nH]3"	False	0.3146067415730337
0	True	type1	type1	0.8529411764705882	"COc1cccc(c1)CC(=O)Nc2nc(cs2)c3ccncc3"	True	0.25301204819277107
0	True	type1	type1	0.5503355704697986	"c1cc(ccc1[C@@H]2CNC[C@H]2C(=O)Nc3cc4c(cc3Cl)C(=O)N=CC4)Cl"	True	0.2987012987012987
0	False	type1_2	type1	0.6140350877192983	"c1c2c(cc(c1NC(=O)C3CCC(CC3)N)Cl)C(=O)NC=C2"	True	0.2764227642276423
0	True	type1	type1	0.7311827956989247	"CN1CCN(CC1)CCCOc2cccc(c2)CC(=O)Nc3nc(cs3)c4c[nH]c5c4cccn5"	True	0.18791946308724833
0	True	type1	type1	0.711340206185567	"CN1CCc2c(sc(n2)NC(=O)c3cccc(c3)CNC(=O)c4ccc(c(c4)OC)OC)C1"	True	0.42045454545454547
0	True	type1	type1	0.5771144278606966	"CN1CCc2c(sc(n2)NC(=O)c3cccc(c3)[C@H]4CCCN4C(=O)Nc5cccc(c5)C#N)C1"	True	0.4195121951219512
0	False	type2	type1	0.5112107623318386	"CN(C)[C@H]1CCc2c(sc(n2)NC(=O)c3cccc(c3)[C@H]4CCCN4C(=O)Nc5cccc(c5)C#N)C1"	False	0.25477707006369427
0	True	type1	type1	0.6369426751592356	"c1cc(c2c(c1)OCCO2)CNC(=O)c3ccc(cc3)c4ccncc4"	True	0.3582089552238806
0	False	type2	type1	0.5314009661835749	"COC(=O)c1ccc(c(c1)NC(=O)c2cccc(c2)c3cc(ccc3CN)C(=O)Nc4ccncc4F)F"	True	0.358974358974359
0	True	type1	type1	0.39759036144578314	"Cc1c(cn[nH]1)c2cc3c(s2)C(=O)NC4(N3)CCC(CC4)(c5ccc(cc5)F)O"	True	0.3116883116883117
0	True	type1	type1	0.7692307692307693	"Cc1ccc(cc1)c2c(n(c3c2c(ncn3)N)/C=C/CO)C[C@@H](C#N)C(=O)OC"	True	0.2774566473988439
0	True	type1	type1	0.5663716814159292	"c1cc(cc(c1)C(=O)c2c[nH]c3c2cccn3)C[C@H](C#N)C(=O)N"	True	0.3389830508474576
0	True	type1	type1	0.5737704918032787	"c1ccc2c(c1)[nH]c(n2)C3CCN(CC3)c4c5cn[nH]c5ncn4"	True	0.2589928057553957
0	False	type1_2	type1	0.6274509803921569	"c1ccc2c(c1)c(c3c(n2)CCCCC3)C(=O)OCC(=O)Nc4ccc(cc4)S(=O)(=O)N"	False	0.40860215053763443
0	True	type1	type1	0.5957446808510638	"c1ccc2c(c1)c(c[nH]2)C3=CCN(CC3)c4c5cn[nH]c5ncn4"	False	0.31155778894472363
0	False	type1_2	type1	0.6233766233766234	"C[C@H]1CCc2c(c(c3ccccc3n2)C(=O)O[C@@H](C)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C1"	True	0.3875
0	False	0	type1	0	"c1cc2c(cc1O)c3c4n2[Ru]56([N]7=C4C(=CC(=C7)F)C8=C3C(=O)NC8=O)([S]9CC[S]5CC[S]6CC9)[N]CS"	False	0
0	True	type1	type1	0.5476190476190477	"COc1ccccc1C2=C(C(=O)NC2=O)Nc3nc4ccccc4s3"	True	0.3522012578616352
0	True	type1	type1	0.7605633802816901	"CN1CCN(CC1)Cc2ccc(cc2)C(=O)Nc3cccc(c3)Nc4nccc(n4)c5cccnc5"	True	0.36470588235294116
0	False	type1_2	type1	0.6899563318777293	"Cc1c([nH]c(c1C(=O)N2CCN(CC2)C)C)\C=C/3\c4cc(ccc4NC3=O)S(=O)(=O)N(C)c5cccc(c5)Cl"	True	0.2077922077922078
0	True	type1	type1	0.5621621621621622	"COc1ccccc1C2=C(C(=O)NC2=O)Nc3ccc(cc3)C(=O)c4ccccc4"	True	0.2222222222222222
0	True	type1	type1	0.7096774193548387	"Cc1cnc(nc1Nc2cc([nH]n2)C3CC3)Nc4ccc(cc4)CC#N"	True	0.33548387096774196
0	False	type1_2	type1	0.6074074074074074	"c1cc2c(c3c1ncs3)/C(=C/c4cnc[nH]4)/C(=O)N2"	True	0.24539877300613497
0	True	type1	type1	0.6962025316455697	"Cc1nc(no1)[C@H]2CN(CCO2)c3c4c(c[nH]c4ncn3)c5cccc(c5)C#N"	True	0.2994011976047904
0	True	type1	type1	0.5922330097087378	"CCS(=O)(=O)Nc1ccc2c(c1)C(C(=O)N2)/C(=N/c3ccc(cc3)CN4CCCCC4)/c5ccccc5"	True	0.2545454545454545
0	True	type1	type1	0.5925925925925926	"Cn1cc(cn1)c2c[nH]c3c2c(ncn3)N4CCOCC4"	False	0.19736842105263158
0	True	type1	type1	0.8125	"COc1ccc(cc1OC)Nc2c3nccn3cc(n2)c4cccc(c4)C(=O)Nc5ccc(cc5)C(=O)O"	True	0.22580645161290322
0	True	type1	type1	0.7486033519553073	"c1cc(ccc1Nc2c3nccn3cc(n2)c4ccc5cn[nH]c5c4)N6CCOCC6"	True	0.33962264150943394
0	True	type1	type1	0.5694444444444444	"CC(C)(C)NC(=O)c1c[nH]c2c1nc(cn2)c3c4n(cn3)CCCC4"	False	0.22608695652173913
0	True	type1	type1	0.6385542168674698	"c1cc(cc(c1)N2CCNCC2)c3cccc(n3)Nc4cc(ccn4)C(F)(F)F"	True	0.2909090909090909
0	True	type1	type1	0.6277372262773723	"CC(C)(CO)NC(=O)c1ccc2c(c1)c(cn2C)c3cc4cccnc4[nH]3"	False	0.2992125984251969
0	False	type1_2	type1	0.5157232704402516	"CCN(CCO)c1ccc(cc1)Nc2c3nccn3c(cn2)c4cccc(c4)O"	True	0.3270440251572327
0	True	type1	type1	0.8435374149659864	"CCc1cccc(n1)Nc2cc(nnc2C(=O)N)N[C@@H]3CCCC[C@@H]3N"	True	0.10989010989010989
0	True	type1	type1	0.6103896103896104	"Cc1cc(cc(c1)Nc2nccc(n2)c3nc(c(s3)C(=O)N[C@@H](C)CO)C)C"	True	0.32978723404255317
0	True	type1	type1	0.4342105263157895	"CCN(CC)C(=O)Nc1cn[nH]c1c2[nH]c3cc(c(cc3n2)OCC)F"	True	0.31645569620253167
